序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002128,电投能源,2.03,8.76,168.72,2025年1季度股票投资明细
2,688281,华秦科技,1.68,1.69,140.36,2025年1季度股票投资明细
3,300373,扬杰科技,1.64,2.95,136.91,2025年1季度股票投资明细
4,002138,顺络电子,1.52,4.37,126.21,2025年1季度股票投资明细
5,600820,隧道股份,1.44,19.16,119.56,2025年1季度股票投资明细
6,601399,国机重装,1.42,38.41,117.92,2025年1季度股票投资明细
7,000883,湖北能源,1.4,24.3,116.64,2025年1季度股票投资明细
8,000683,远兴能源,1.39,21.27,116.13,2025年1季度股票投资明细
9,600517,国网英大,1.38,22.7,114.64,2025年1季度股票投资明细
10,001203,大中矿业,1.33,12.91,110.77,2025年1季度股票投资明细
11,600455,博通股份,0.97,3.52,80.47,2025年1季度股票投资明细
12,600619,海立股份,0.83,5.07,69.1,2025年1季度股票投资明细
13,600073,光明肉业,0.8,8.77,66.74,2025年1季度股票投资明细
14,002457,青龙管业,0.72,5.03,60.16,2025年1季度股票投资明细
15,000554,泰山石油,0.72,9.81,60.14,2025年1季度股票投资明细
16,000050,深天马A,1.86,16.66,141.94,2025年2季度股票投资明细
17,000034,神州数码,1.77,3.6,135.5,2025年2季度股票投资明细
18,002739,万达电影,1.65,11.0,125.73,2025年2季度股票投资明细
19,600707,彩虹股份,1.61,18.98,122.61,2025年2季度股票投资明细
20,000830,鲁西化工,1.55,11.5,118.45,2025年2季度股票投资明细
21,600582,天地科技,1.55,19.77,118.42,2025年2季度股票投资明细
22,603233,大参林,1.55,7.24,118.01,2025年2季度股票投资明细
23,600380,健康元,1.52,10.52,115.98,2025年2季度股票投资明细
24,600299,安迪苏,1.5,11.89,114.74,2025年2季度股票投资明细
25,300803,指南针,1.32,1.25,100.99,2025年2季度股票投资明细
26,688213,思特威,1.12,0.84,85.86,2025年2季度股票投资明细
27,601162,天风证券,1.04,16.16,79.67,2025年2季度股票投资明细
28,000783,长江证券,1.04,11.49,79.63,2025年2季度股票投资明细
29,300763,锦浪科技,1.0,1.33,76.33,2025年2季度股票投资明细
30,601555,东吴证券,0.99,8.64,75.6,2025年2季度股票投资明细
31,600325,华发股份,0.99,15.5,75.49,2025年2季度股票投资明细
32,688188,柏楚电子,0.97,0.56,73.73,2025年2季度股票投资明细
33,002138,顺络电子,0.96,2.6,73.11,2025年2季度股票投资明细
34,600487,亨通光电,0.95,4.76,72.83,2025年2季度股票投资明细
35,601108,财通证券,0.95,9.13,72.22,2025年2季度股票投资明细
36,300251,光线传媒,0.94,3.56,72.16,2025年2季度股票投资明细
37,603816,顾家家居,0.94,2.8,71.46,2025年2季度股票投资明细
38,300373,扬杰科技,0.92,1.35,70.07,2025年2季度股票投资明细
39,300573,兴齐眼药,0.91,1.34,69.4,2025年2季度股票投资明细
40,002444,巨星科技,0.91,2.72,69.39,2025年2季度股票投资明细
41,002670,国盛金控,0.91,4.61,69.38,2025年2季度股票投资明细
42,688100,威胜信息,0.9,1.86,69.02,2025年2季度股票投资明细
43,300724,捷佳伟创,0.9,1.27,68.96,2025年2季度股票投资明细
44,603659,璞泰来,0.9,3.67,68.92,2025年2季度股票投资明细
45,601997,贵阳银行,0.9,10.98,68.52,2025年2季度股票投资明细
46,002532,天山铝业,0.89,8.2,68.14,2025年2季度股票投资明细
47,600096,云天化,0.89,3.1,68.11,2025年2季度股票投资明细
48,000825,太钢不锈,0.89,18.93,67.96,2025年2季度股票投资明细
49,300604,长川科技,0.88,1.5,67.37,2025年2季度股票投资明细
50,600998,九州通,0.88,13.09,67.28,2025年2季度股票投资明细
51,002078,太阳纸业,0.87,4.95,66.63,2025年2季度股票投资明细
52,688281,华秦科技,0.87,1.1,66.56,2025年2季度股票投资明细
53,600529,山东药玻,0.87,2.99,66.2,2025年2季度股票投资明细
54,000563,陕国投A,0.86,18.49,66.01,2025年2季度股票投资明细
55,002850,科达利,0.86,0.58,65.64,2025年2季度股票投资明细
56,600497,驰宏锌锗,0.86,12.39,65.54,2025年2季度股票投资明细
57,000987,越秀资本,0.85,9.51,65.24,2025年2季度股票投资明细
58,000878,云南铜业,0.84,5.05,64.24,2025年2季度股票投资明细
59,600143,金发科技,0.84,6.21,64.03,2025年2季度股票投资明细
60,600583,海油工程,0.83,11.54,63.01,2025年2季度股票投资明细
61,603031,安孚科技,0.82,2.12,62.73,2025年2季度股票投资明细
62,000513,丽珠集团,0.82,1.74,62.71,2025年2季度股票投资明细
63,600959,江苏有线,0.82,18.22,62.68,2025年2季度股票投资明细
64,600498,烽火通信,0.82,2.98,62.67,2025年2季度股票投资明细
65,688372,伟测科技,0.82,1.04,62.67,2025年2季度股票投资明细
66,600863,内蒙华电,0.82,15.24,62.64,2025年2季度股票投资明细
67,002410,广联达,0.82,4.66,62.49,2025年2季度股票投资明细
68,600369,西南证券,0.82,14.32,62.29,2025年2季度股票投资明细
69,600038,中直股份,0.81,1.6,62.1,2025年2季度股票投资明细
70,600483,福能股份,0.81,6.42,61.89,2025年2季度股票投资明细
71,000887,中鼎股份,0.81,3.51,61.74,2025年2季度股票投资明细
72,002926,华西证券,0.81,6.88,61.51,2025年2季度股票投资明细
73,002244,滨江集团,0.8,6.3,61.43,2025年2季度股票投资明细
74,002958,青农商行,0.8,16.85,60.83,2025年2季度股票投资明细
75,688362,甬矽电子,0.79,2.03,60.33,2025年2季度股票投资明细
76,600312,平高电气,0.79,3.91,60.17,2025年2季度股票投资明细
77,000683,博源化工,0.78,12.51,59.92,2025年2季度股票投资明细
78,600062,华润双鹤,0.78,3.21,59.9,2025年2季度股票投资明细
79,601665,齐鲁银行,0.78,9.47,59.85,2025年2季度股票投资明细
80,605155,西大门,0.78,4.99,59.73,2025年2季度股票投资明细
81,300677,英科医疗,0.78,2.52,59.67,2025年2季度股票投资明细
82,000039,中集集团,0.78,7.55,59.34,2025年2季度股票投资明细
83,603341,龙旗科技,0.78,1.46,59.32,2025年2季度股票投资明细
84,603689,皖天然气,0.77,7.02,59.11,2025年2季度股票投资明细
85,600219,南山铝业,0.77,15.43,59.1,2025年2季度股票投资明细
86,601918,新集能源,0.77,9.09,58.72,2025年2季度股票投资明细
87,603939,益丰药房,0.77,2.39,58.48,2025年2季度股票投资明细
88,603558,健盛集团,0.76,6.38,58.12,2025年2季度股票投资明细
89,600785,新华百货,0.76,4.93,57.83,2025年2季度股票投资明细
90,300770,新媒股份,0.75,1.44,57.59,2025年2季度股票投资明细
91,601233,桐昆股份,0.75,5.4,57.24,2025年2季度股票投资明细
92,001283,豪鹏科技,0.74,1.04,56.63,2025年2季度股票投资明细
93,603529,爱玛科技,0.74,1.64,56.42,2025年2季度股票投资明细
94,603225,新凤鸣,0.73,5.27,56.13,2025年2季度股票投资明细
95,601636,旗滨集团,0.73,11.1,55.61,2025年2季度股票投资明细
96,300762,上海瀚讯,0.73,2.45,55.44,2025年2季度股票投资明细
97,002299,圣农发展,0.72,3.86,55.16,2025年2季度股票投资明细
98,002314,南山控股,0.71,20.69,54.41,2025年2季度股票投资明细
99,688309,恒誉环保,0.71,3.04,54.41,2025年2季度股票投资明细
100,000959,首钢股份,0.71,15.85,53.89,2025年2季度股票投资明细
101,300641,正丹股份,0.7,2.33,53.1,2025年2季度股票投资明细
102,688288,鸿泉物联,0.69,1.82,52.7,2025年2季度股票投资明细
103,300483,首华燃气,0.68,4.5,51.66,2025年2季度股票投资明细
104,600491,龙元建设,0.64,13.38,49.24,2025年2季度股票投资明细
105,002340,格林美,0.64,7.7,48.9,2025年2季度股票投资明细
106,600153,建发股份,0.62,4.57,47.39,2025年2季度股票投资明细
107,002394,联发股份,0.62,5.71,46.99,2025年2季度股票投资明细
108,603499,翔港科技,0.6,2.76,45.48,2025年2季度股票投资明细
109,603408,建霖家居,0.57,3.96,43.44,2025年2季度股票投资明细
110,600909,华安证券,0.56,7.37,42.97,2025年2季度股票投资明细
111,301183,东田微,0.56,0.83,42.52,2025年2季度股票投资明细
112,600352,浙江龙盛,0.55,4.14,42.06,2025年2季度股票投资明细
113,601168,西部矿业,0.44,2.0,33.26,2025年2季度股票投资明细
114,605058,澳弘电子,0.42,1.04,31.78,2025年2季度股票投资明细
115,002500,山西证券,0.37,4.82,28.15,2025年2季度股票投资明细
116,605376,博迁新材,0.3,0.6,23.0,2025年2季度股票投资明细
117,300476,胜宏科技,0.26,0.15,20.16,2025年2季度股票投资明细
118,002080,中材科技,0.19,0.76,14.82,2025年2季度股票投资明细
119,688183,生益电子,0.19,0.28,14.34,2025年2季度股票投资明细
120,301165,锐捷网络,0.19,0.23,14.26,2025年2季度股票投资明细
121,002414,高德红外,0.19,1.39,14.25,2025年2季度股票投资明细
122,300502,新易盛,0.18,0.11,13.97,2025年2季度股票投资明细
123,688608,恒玄科技,0.18,0.04,13.92,2025年2季度股票投资明细
124,000009,中国宝安,0.18,1.52,13.5,2025年2季度股票投资明细
125,000831,中国稀土,0.17,0.37,13.36,2025年2季度股票投资明细
126,600884,杉杉股份,0.17,1.4,13.24,2025年2季度股票投资明细
127,300454,深信服,0.17,0.14,13.19,2025年2季度股票投资明细
128,600685,中船防务,0.17,0.48,13.05,2025年2季度股票投资明细
129,001696,宗申动力,0.17,0.58,13.02,2025年2季度股票投资明细
130,002624,完美世界,0.17,0.85,12.89,2025年2季度股票投资明细
131,688297,中无人机,0.17,0.24,12.82,2025年2季度股票投资明细
132,688582,芯动联科,0.17,0.19,12.77,2025年2季度股票投资明细
133,000415,渤海租赁,0.17,3.81,12.69,2025年2季度股票投资明细
134,603087,甘李药业,0.16,0.23,12.6,2025年2季度股票投资明细
135,002229,鸿博股份,0.16,0.74,12.59,2025年2季度股票投资明细
136,601456,国联民生,0.16,1.21,12.52,2025年2季度股票投资明细
137,000893,亚钾国际,0.16,0.41,12.36,2025年2季度股票投资明细
138,688052,纳芯微,0.16,0.07,12.21,2025年2季度股票投资明细
139,600739,辽宁成大,0.16,1.11,12.21,2025年2季度股票投资明细
140,000528,柳工,0.16,1.26,12.11,2025年2季度股票投资明细
141,300484,蓝海华腾,0.16,0.54,12.08,2025年2季度股票投资明细
142,603379,三美股份,0.16,0.25,12.03,2025年2季度股票投资明细
143,688313,仕佳光子,0.15,0.31,11.8,2025年2季度股票投资明细
144,603858,步长制药,0.15,0.72,11.69,2025年2季度股票投资明细
145,600578,京能电力,0.15,2.58,11.58,2025年2季度股票投资明细
146,688117,圣诺生物,0.15,0.34,11.44,2025年2季度股票投资明细
147,600983,惠而浦,0.15,1.09,11.31,2025年2季度股票投资明细
148,300879,大叶股份,0.14,0.28,11.0,2025年2季度股票投资明细
149,002155,湖南黄金,0.14,0.58,10.35,2025年2季度股票投资明细
150,003041,真爱美家,0.13,0.37,10.22,2025年2季度股票投资明细
151,300627,华测导航,0.13,0.28,9.8,2025年2季度股票投资明细
152,600901,江苏金租,0.13,1.58,9.57,2025年2季度股票投资明细
153,301396,宏景科技,0.1,0.12,7.45,2025年2季度股票投资明细
154,688778,厦钨新能,0.08,0.11,6.15,2025年2季度股票投资明细
155,002769,普路通,0.06,0.5,4.84,2025年2季度股票投资明细
156,001389,广合科技,0.05,0.06,3.53,2025年2季度股票投资明细
157,000027,深圳能源,0.03,0.32,2.04,2025年2季度股票投资明细
158,603979,金诚信,0.02,0.04,1.86,2025年2季度股票投资明细
159,002661,克明食品,0.02,0.16,1.6,2025年2季度股票投资明细
160,002056,横店东磁,0.02,0.09,1.27,2025年2季度股票投资明细
161,601717,中创智领,2.2,5.59,138.91,2025年3季度股票投资明细
162,002624,完美世界,2.09,6.91,132.4,2025年3季度股票投资明细
163,603979,金诚信,2.03,1.84,128.32,2025年3季度股票投资明细
164,603893,瑞芯微,2.0,0.56,126.31,2025年3季度股票投资明细
165,300450,先导智能,1.92,1.95,121.33,2025年3季度股票投资明细
166,600885,宏发股份,1.9,4.55,119.94,2025年3季度股票投资明细
167,601880,辽港股份,1.8,65.53,114.02,2025年3季度股票投资明细
168,688172,燕东微,1.78,4.1,112.52,2025年3季度股票投资明细
169,002414,高德红外,1.78,9.09,112.26,2025年3季度股票投资明细
170,600499,科达制造,1.76,9.08,111.05,2025年3季度股票投资明细
171,300043,星辉娱乐,1.12,10.65,70.93,2025年3季度股票投资明细
172,300850,新强联,1.08,1.57,68.26,2025年3季度股票投资明细
