序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601899,紫金矿业,16.42,273.18,4950.02,2025年1季度股票投资明细
2,601600,中国铝业,4.8,193.94,1446.79,2025年1季度股票投资明细
3,600111,北方稀土,4.66,61.97,1404.22,2025年1季度股票投资明细
4,603993,洛阳钼业,4.36,172.94,1314.34,2025年1季度股票投资明细
5,600547,山东黄金,3.94,44.21,1188.36,2025年1季度股票投资明细
6,603799,华友钴业,3.76,33.27,1133.62,2025年1季度股票投资明细
7,600489,中金黄金,3.32,71.21,1001.92,2025年1季度股票投资明细
8,002460,赣锋锂业,3.1,27.59,933.44,2025年1季度股票投资明细
9,600988,赤峰黄金,3.09,40.68,931.57,2025年1季度股票投资明细
10,000807,云铝股份,2.93,50.91,882.75,2025年1季度股票投资明细
11,601899,紫金矿业,15.76,223.28,4353.96,2025年2季度股票投资明细
12,600111,北方稀土,4.97,55.17,1373.71,2025年2季度股票投资明细
13,603993,洛阳钼业,4.66,153.08,1288.93,2025年2季度股票投资明细
14,600547,山东黄金,4.55,39.33,1255.81,2025年2季度股票投资明细
15,601600,中国铝业,4.4,172.68,1215.67,2025年2季度股票投资明细
16,603799,华友钴业,3.99,29.74,1101.09,2025年2季度股票投资明细
17,600489,中金黄金,3.36,63.42,927.83,2025年2季度股票投资明细
18,600988,赤峰黄金,3.26,36.24,901.65,2025年2季度股票投资明细
19,002460,赣锋锂业,3.01,24.64,832.17,2025年2季度股票投资明细
20,000807,云铝股份,2.62,45.26,723.23,2025年2季度股票投资明细
21,002466,天齐锂业,2.61,22.51,721.09,2025年2季度股票投资明细
22,000975,山金国际,2.49,36.28,687.14,2025年2季度股票投资明细
23,601168,西部矿业,2.19,36.33,604.17,2025年2季度股票投资明细
24,000831,中国稀土,2.12,16.23,586.23,2025年2季度股票投资明细
25,600219,南山铝业,2.1,151.69,580.97,2025年2季度股票投资明细
26,000933,神火股份,2.06,34.23,569.56,2025年2季度股票投资明细
27,000630,铜陵有色,2.02,167.21,558.48,2025年2季度股票投资明细
28,600362,江西铜业,1.91,22.58,529.05,2025年2季度股票投资明细
29,688122,西部超导,1.88,10.01,519.56,2025年2季度股票投资明细
30,002738,中矿资源,1.84,15.8,508.15,2025年2季度股票投资明细
31,002532,天山铝业,1.83,60.84,505.58,2025年2季度股票投资明细
32,600549,厦门钨业,1.56,20.64,431.69,2025年2季度股票投资明细
33,000426,兴业银锡,1.55,27.14,428.81,2025年2季度股票投资明细
34,002155,湖南黄金,1.55,23.94,427.26,2025年2季度股票投资明细
35,600392,盛和资源,1.46,30.55,402.38,2025年2季度股票投资明细
36,000878,云南铜业,1.41,30.55,388.6,2025年2季度股票投资明细
37,600497,驰宏锌锗,1.27,66.55,352.05,2025年2季度股票投资明细
38,601677,明泰铝业,1.22,27.15,337.26,2025年2季度股票投资明细
39,000960,锡业股份,1.19,21.58,330.17,2025年2季度股票投资明细
40,002497,雅化集团,1.04,25.09,286.03,2025年2季度股票投资明细
41,002203,海亮股份,0.97,26.01,268.42,2025年2季度股票投资明细
42,000060,中金岭南,0.94,56.85,260.35,2025年2季度股票投资明细
43,000629,钒钛股份,0.94,101.13,258.9,2025年2季度股票投资明细
44,601020,华钰矿业,0.93,14.26,257.82,2025年2季度股票投资明细
45,601958,金钼股份,0.84,21.2,231.93,2025年2季度股票投资明细
46,600595,中孚实业,0.83,52.43,229.64,2025年2季度股票投资明细
47,002756,永兴材料,0.82,7.17,227.49,2025年2季度股票投资明细
48,000737,北方铜业,0.81,20.54,223.06,2025年2季度股票投资明细
49,002240,盛新锂能,0.75,16.02,206.34,2025年2季度股票投资明细
50,601212,白银有色,0.73,64.5,201.89,2025年2季度股票投资明细
51,600456,宝钛股份,0.7,6.18,194.24,2025年2季度股票投资明细
52,601137,博威合金,0.69,10.64,189.29,2025年2季度股票投资明细
53,300034,钢研高纳,0.63,10.48,174.28,2025年2季度股票投资明细
54,002237,恒邦股份,0.53,12.37,145.97,2025年2季度股票投资明细
55,600361,创新新材,0.52,35.81,142.88,2025年2季度股票投资明细
56,301219,腾远钴业,0.5,2.59,137.58,2025年2季度股票投资明细
57,601069,西部黄金,0.44,5.95,121.08,2025年2季度股票投资明细
58,600301,华锡有色,0.4,5.52,110.23,2025年2季度股票投资明细
59,601702,华峰铝业,0.37,6.43,102.17,2025年2季度股票投资明细
60,000688,国城矿业,0.36,7.43,98.89,2025年2季度股票投资明细
61,601899,紫金矿业,16.3,1229.33,36191.48,2025年3季度股票投资明细
62,600111,北方稀土,6.6,303.61,14664.31,2025年3季度股票投资明细
63,603993,洛阳钼业,5.96,842.59,13228.66,2025年3季度股票投资明细
64,603799,华友钴业,5.24,176.69,11644.04,2025年3季度股票投资明细
65,600547,山东黄金,3.84,216.65,8520.84,2025年3季度股票投资明细
66,002460,赣锋锂业,3.71,135.46,8246.94,2025年3季度股票投资明细
67,601600,中国铝业,3.53,950.71,7833.85,2025年3季度股票投资明细
68,600489,中金黄金,3.45,348.97,7652.91,2025年3季度股票投资明细
69,600988,赤峰黄金,2.66,199.5,5901.21,2025年3季度股票投资明细
70,002466,天齐锂业,2.65,123.77,5887.55,2025年3季度股票投资明细
