序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,603766,隆鑫通用,7.6,69.54,803.19,2025年1季度股票投资明细
2,600031,三一重工,7.31,40.51,772.53,2025年1季度股票投资明细
3,600595,中孚实业,5.18,133.02,546.71,2025年1季度股票投资明细
4,00700,腾讯控股,4.99,1.15,527.44,2025年1季度股票投资明细
5,300119,瑞普生物,4.13,24.61,436.58,2025年1季度股票投资明细
6,603529,爱玛科技,3.04,7.24,321.31,2025年1季度股票投资明细
7,000680,山推股份,3.04,35.42,320.88,2025年1季度股票投资明细
8,605016,百龙创园,2.95,15.01,311.76,2025年1季度股票投资明细
9,920982,锦波生物,2.37,0.83,249.98,2025年1季度股票投资明细
10,301187,欧圣电气,2.32,6.43,244.98,2025年1季度股票投资明细
11,002352,顺丰控股,6.1,12.81,624.62,2025年2季度股票投资明细
12,01024,快手-W,6.04,10.72,619.08,2025年2季度股票投资明细
13,003010,若羽臣,5.64,10.21,578.06,2025年2季度股票投资明细
14,02145,上美股份,5.13,7.02,524.95,2025年2季度股票投资明细
15,09988,阿里巴巴-W,4.97,5.08,509.04,2025年2季度股票投资明细
16,002956,西麦食品,4.69,20.48,480.67,2025年2季度股票投资明细
17,603766,隆鑫通用,3.71,29.8,380.25,2025年2季度股票投资明细
18,09992,泡泡玛特,3.2,1.35,327.27,2025年2季度股票投资明细
19,01368,特步国际,3.16,63.05,323.72,2025年2季度股票投资明细
20,600592,龙溪股份,3.16,13.4,323.61,2025年2季度股票投资明细
21,002555,三七互娱,3.03,17.93,310.01,2025年2季度股票投资明细
22,688590,新致软件,2.76,13.74,282.22,2025年2季度股票投资明细
23,688719,爱科赛博,1.98,4.77,202.83,2025年2季度股票投资明细
24,603013,亚普股份,1.92,11.4,196.99,2025年2季度股票投资明细
25,002311,海大集团,1.89,3.31,193.93,2025年2季度股票投资明细
26,300002,神州泰岳,1.89,16.4,193.52,2025年2季度股票投资明细
27,002891,中宠股份,1.78,2.94,181.9,2025年2季度股票投资明细
28,600686,金龙汽车,1.72,14.18,175.83,2025年2季度股票投资明细
29,300940,南极光,1.57,6.37,160.84,2025年2季度股票投资明细
30,688258,卓易信息,1.52,3.21,155.47,2025年2季度股票投资明细
31,02858,易鑫集团,1.41,67.75,143.96,2025年2季度股票投资明细
32,06990,科伦博泰生物-B,1.31,0.45,134.28,2025年2季度股票投资明细
33,601187,厦门银行,1.21,18.3,124.26,2025年2季度股票投资明细
34,300348,长亮科技,1.08,6.35,110.43,2025年2季度股票投资明细
35,600353,旭光电子,1.06,8.15,108.72,2025年2季度股票投资明细
36,002244,滨江集团,1.03,10.78,105.11,2025年2季度股票投资明细
37,00999,小菜园,1.02,10.72,104.02,2025年2季度股票投资明细
38,002657,中科金财,1.0,3.68,102.82,2025年2季度股票投资明细
39,002475,立讯精密,1.0,2.95,102.34,2025年2季度股票投资明细
40,001979,招商蛇口,1.0,11.65,102.17,2025年2季度股票投资明细
41,002517,恺英网络,1.0,5.29,102.15,2025年2季度股票投资明细
42,688169,石头科技,0.97,0.63,99.32,2025年2季度股票投资明细
43,09688,再鼎医药,0.97,3.95,98.88,2025年2季度股票投资明细
44,600079,人福医药,0.96,4.71,98.82,2025年2季度股票投资明细
45,000525,红太阳,0.92,12.64,93.79,2025年2季度股票投资明细
46,688486,龙迅股份,0.9,1.38,92.23,2025年2季度股票投资明细
47,00981,中芯国际,0.9,2.25,91.72,2025年2季度股票投资明细
48,300380,安硕信息,0.59,1.22,60.8,2025年2季度股票投资明细
49,688411,海博思创,0.57,0.69,58.71,2025年2季度股票投资明细
50,688776,国光电气,0.54,0.52,55.06,2025年2季度股票投资明细
51,300003,乐普医疗,0.53,3.92,54.02,2025年2季度股票投资明细
52,01952,云顶新耀,0.53,0.95,53.89,2025年2季度股票投资明细
53,688229,博睿数据,0.52,1.05,53.31,2025年2季度股票投资明细
54,300347,泰格医药,0.52,0.99,52.79,2025年2季度股票投资明细
55,000811,冰轮环境,0.5,5.24,51.31,2025年2季度股票投资明细
56,688131,皓元医药,0.5,1.05,50.99,2025年2季度股票投资明细
57,301219,腾远钴业,0.49,0.95,50.46,2025年2季度股票投资明细
58,002073,软控股份,0.49,5.63,50.05,2025年2季度股票投资明细
59,688361,中科飞测,0.48,0.58,49.23,2025年2季度股票投资明细
60,300791,仙乐健康,0.47,2.04,48.57,2025年2季度股票投资明细
61,09899,网易云音乐,0.47,0.22,48.35,2025年2季度股票投资明细
62,001222,源飞宠物,0.47,2.45,48.31,2025年2季度股票投资明细
63,688266,泽璟制药,0.46,0.44,47.52,2025年2季度股票投资明细
64,01801,信达生物,0.45,0.65,46.47,2025年2季度股票投资明细
65,688621,阳光诺和,0.45,0.93,46.34,2025年2季度股票投资明细
66,600557,康缘药业,0.45,3.13,46.26,2025年2季度股票投资明细
67,300841,康华生物,0.4,0.62,40.9,2025年2季度股票投资明细
68,06969,思摩尔国际,0.08,0.5,8.32,2025年2季度股票投资明细
69,00700,腾讯控股,0.01,0.0,1.47,2025年2季度股票投资明细
70,000888,峨眉山A,0.01,0.08,1.12,2025年2季度股票投资明细
71,01530,三生制药,0.0,0.0,0.04,2025年2季度股票投资明细
72,01024,快手-W,9.59,14.13,1091.71,2025年3季度股票投资明细
73,002517,恺英网络,7.03,28.51,800.56,2025年3季度股票投资明细
74,300003,乐普医疗,6.33,41.13,720.6,2025年3季度股票投资明细
75,300677,英科医疗,5.67,17.56,645.15,2025年3季度股票投资明细
76,605196,华通线缆,5.49,25.68,625.05,2025年3季度股票投资明细
77,600233,圆通速递,4.89,30.35,556.92,2025年3季度股票投资明细
78,688698,伟创电气,4.25,5.07,483.3,2025年3季度股票投资明细
79,09636,九方智投控股,4.13,6.9,469.95,2025年3季度股票投资明细
80,002558,巨人网络,3.87,9.76,440.96,2025年3季度股票投资明细
81,00700,腾讯控股,3.83,0.72,435.82,2025年3季度股票投资明细
