序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002410,广联达,1.83,43.48,630.03,2025年1季度股票投资明细
2,300207,欣旺达,1.75,27.19,602.53,2025年1季度股票投资明细
3,000050,深天马A,1.61,67.7,554.46,2025年1季度股票投资明细
4,300604,长川科技,1.58,12.99,541.42,2025年1季度股票投资明细
5,600582,天地科技,1.55,83.22,533.44,2025年1季度股票投资明细
6,600060,海信视像,1.52,21.04,522.21,2025年1季度股票投资明细
7,600299,安迪苏,1.51,48.94,518.76,2025年1季度股票投资明细
8,601155,新城控股,1.47,40.45,505.63,2025年1季度股票投资明细
9,600298,安琪酵母,1.4,13.95,481.83,2025年1季度股票投资明细
10,600380,健康元,1.4,41.41,479.53,2025年1季度股票投资明细
11,300369,绿盟科技,0.97,45.07,333.52,2025年1季度股票投资明细
12,300433,蓝思科技,0.69,9.38,237.6,2025年1季度股票投资明细
13,300628,亿联网络,0.67,5.67,231.57,2025年1季度股票投资明细
14,300203,聚光科技,0.51,10.52,174.11,2025年1季度股票投资明细
15,688208,道通科技,0.47,3.72,161.89,2025年1季度股票投资明细
16,300604,长川科技,1.61,13.85,622.0,2025年2季度股票投资明细
17,600499,科达制造,1.48,58.13,569.67,2025年2季度股票投资明细
18,689009,九号公司,1.36,8.84,523.06,2025年2季度股票投资明细
19,002138,顺络电子,1.35,18.47,519.27,2025年2季度股票投资明细
20,300207,欣旺达,1.34,25.77,516.95,2025年2季度股票投资明细
21,000959,首钢股份,1.33,150.82,512.79,2025年2季度股票投资明细
22,000050,深天马A,1.33,59.98,511.03,2025年2季度股票投资明细
23,002080,中材科技,1.31,25.93,505.64,2025年2季度股票投资明细
24,600143,金发科技,1.3,48.8,503.13,2025年2季度股票投资明细
25,002624,完美世界,1.3,33.09,501.98,2025年2季度股票投资明细
26,002532,天山铝业,1.23,57.14,474.83,2025年2季度股票投资明细
27,601991,大唐发电,1.21,146.82,465.42,2025年2季度股票投资明细
28,002926,华西证券,1.18,51.11,456.92,2025年2季度股票投资明细
29,600380,健康元,1.16,40.7,448.92,2025年2季度股票投资明细
30,688220,翱捷科技,1.1,5.42,424.68,2025年2季度股票投资明细
31,300888,稳健医疗,1.09,10.26,421.6,2025年2季度股票投资明细
32,600298,安琪酵母,1.09,11.93,419.58,2025年2季度股票投资明细
33,002202,金风科技,1.08,40.68,416.97,2025年2季度股票投资明细
34,603444,吉比特,1.04,1.33,401.59,2025年2季度股票投资明细
35,000729,燕京啤酒,1.03,30.58,395.4,2025年2季度股票投资明细
36,300573,兴齐眼药,1.03,7.63,395.36,2025年2季度股票投资明细
37,601456,国联民生,1.01,37.73,390.51,2025年2季度股票投资明细
38,000783,长江证券,1.01,56.12,388.91,2025年2季度股票投资明细
39,000988,华工科技,1.01,8.27,388.77,2025年2季度股票投资明细
40,688608,恒玄科技,0.99,1.1,382.78,2025年2季度股票投资明细
41,300496,中科创达,0.98,6.6,377.65,2025年2季度股票投资明细
42,603659,璞泰来,0.98,20.04,376.35,2025年2季度股票投资明细
43,002410,广联达,0.95,27.32,366.36,2025年2季度股票投资明细
44,600258,首旅酒店,0.95,25.92,366.25,2025年2季度股票投资明细
45,600578,京能电力,0.93,79.78,358.21,2025年2季度股票投资明细
46,600704,物产中大,0.92,67.19,354.09,2025年2季度股票投资明细
47,000893,亚钾国际,0.9,11.46,345.4,2025年2季度股票投资明细
48,300373,扬杰科技,0.84,6.26,324.89,2025年2季度股票投资明细
49,002841,视源股份,0.82,9.18,317.63,2025年2季度股票投资明细
50,002025,航天电器,0.8,6.02,309.49,2025年2季度股票投资明细
51,300866,安克创新,0.78,2.64,299.34,2025年2季度股票投资明细
52,600299,安迪苏,0.76,30.28,292.2,2025年2季度股票投资明细
53,603486,科沃斯,0.75,4.98,289.99,2025年2季度股票投资明细
54,002939,长城证券,0.73,33.75,282.83,2025年2季度股票投资明细
55,002353,杰瑞股份,0.73,8.03,281.05,2025年2季度股票投资明细
56,300017,网宿科技,0.67,24.28,260.28,2025年2季度股票投资明细
57,002517,恺英网络,0.66,13.21,255.09,2025年2季度股票投资明细
58,601168,西部矿业,0.66,15.28,254.11,2025年2季度股票投资明细
59,600487,亨通光电,0.65,16.39,250.77,2025年2季度股票投资明细
60,688772,珠海冠宇,0.64,17.37,248.24,2025年2季度股票投资明细
61,600498,烽火通信,0.64,11.76,247.31,2025年2季度股票投资明细
62,601665,齐鲁银行,0.63,38.48,243.22,2025年2季度股票投资明细
63,600109,国金证券,0.63,27.51,241.26,2025年2季度股票投资明细
