序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688169,石头科技,8.5,35.69,7487.34,2025年3季度股票投资明细
2,01109,华润置地,3.88,123.25,3418.5,2025年3季度股票投资明细
3,600048,保利发展,2.92,327.45,2573.76,2025年3季度股票投资明细
4,03900,绿城中国,2.87,291.45,2527.84,2025年3季度股票投资明细
5,601668,中国建筑,2.77,448.11,2442.22,2025年3季度股票投资明细
6,02057,中通快递-W,2.68,17.54,2361.34,2025年3季度股票投资明细
7,603486,科沃斯,2.6,21.33,2292.98,2025年3季度股票投资明细
8,02328,中国财险,2.55,140.0,2244.47,2025年3季度股票投资明细
9,600233,圆通速递,2.51,120.5,2211.18,2025年3季度股票投资明细
10,601939,建设银行,2.05,209.27,1801.81,2025年3季度股票投资明细
11,00939,建设银行,1.56,201.7,1377.43,2025年3季度股票投资明细
