序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00425,敏实集团,8.58,21.97,419.7,2025年1季度股票投资明细
2,000932,华菱钢铁,8.19,80.51,400.94,2025年1季度股票投资明细
3,02015,理想汽车-W,7.98,4.27,390.3,2025年1季度股票投资明细
4,00916,龙源电力,6.79,57.8,332.31,2025年1季度股票投资明细
5,002043,兔宝宝,6.21,28.51,303.92,2025年1季度股票投资明细
6,605555,德昌股份,5.82,11.77,284.83,2025年1季度股票投资明细
7,600389,江山股份,5.56,18.18,272.15,2025年1季度股票投资明细
8,06078,海吉亚医疗,5.48,21.6,267.9,2025年1季度股票投资明细
9,00670,中国东方航空股份,5.31,111.8,259.99,2025年1季度股票投资明细
10,002182,宝武镁业,5.14,19.56,251.35,2025年1季度股票投资明细
11,600389,江山股份,9.39,23.51,437.29,2025年2季度股票投资明细
12,02015,理想汽车-W,8.95,4.27,416.66,2025年2季度股票投资明细
13,603993,洛阳钼业,7.29,40.34,339.66,2025年2季度股票投资明细
14,601318,中国平安,6.34,5.32,295.15,2025年2季度股票投资明细
15,03690,美团-W,5.91,2.41,275.38,2025年2季度股票投资明细
16,002043,兔宝宝,4.74,22.52,220.7,2025年2季度股票投资明细
17,300274,阳光电源,4.23,2.9,196.8,2025年2季度股票投资明细
18,600595,中孚实业,4.02,42.76,187.29,2025年2季度股票投资明细
19,00916,龙源电力,3.7,26.76,172.51,2025年2季度股票投资明细
20,000001,平安银行,3.69,14.22,171.64,2025年2季度股票投资明细
21,600760,中航沈飞,3.56,2.83,165.89,2025年2季度股票投资明细
22,600141,兴发集团,3.5,7.93,162.8,2025年2季度股票投资明细
23,000683,博源化工,3.36,32.69,156.59,2025年2季度股票投资明细
24,600690,海尔智家,3.11,5.85,144.96,2025年2季度股票投资明细
25,601058,赛轮轮胎,3.06,10.86,142.48,2025年2季度股票投资明细
26,09626,哔哩哔哩-W,3.05,0.93,141.92,2025年2季度股票投资明细
27,00710,京东方精电,3.04,23.5,141.44,2025年2季度股票投资明细
28,002475,立讯精密,2.99,4.02,139.45,2025年2季度股票投资明细
29,000921,海信家电,2.74,4.97,127.73,2025年2季度股票投资明细
30,000932,华菱钢铁,2.02,21.37,94.03,2025年2季度股票投资明细
31,02600,中国铝业,1.9,18.4,88.6,2025年2季度股票投资明细
32,300760,迈瑞医疗,0.14,0.03,6.74,2025年2季度股票投资明细
33,002415,海康威视,0.14,0.23,6.38,2025年2季度股票投资明细
34,600731,湖南海利,0.02,0.12,0.87,2025年2季度股票投资明细
35,002332,仙琚制药,0.01,0.05,0.46,2025年2季度股票投资明细
36,605555,德昌股份,0.0,0.01,0.22,2025年2季度股票投资明细
37,002001,新和成,0.0,0.01,0.21,2025年2季度股票投资明细
38,603993,洛阳钼业,9.94,37.32,585.92,2025年3季度股票投资明细
39,600389,江山股份,9.8,22.13,577.59,2025年3季度股票投资明细
40,600487,亨通光电,8.2,21.05,483.52,2025年3季度股票投资明细
41,600141,兴发集团,6.11,12.79,360.29,2025年3季度股票投资明细
42,000932,华菱钢铁,5.26,47.78,310.09,2025年3季度股票投资明细
43,002182,宝武镁业,4.73,17.71,278.76,2025年3季度股票投资明细
44,601058,赛轮轮胎,4.56,18.7,268.91,2025年3季度股票投资明细
45,02015,理想汽车-W,4.49,2.86,264.77,2025年3季度股票投资明细
46,02331,李宁,4.41,16.15,260.1,2025年3季度股票投资明细
47,600522,中天科技,4.22,13.16,248.99,2025年3季度股票投资明细
