序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002068,黑猫股份,8.26,720.0,8280.0,2025年1季度股票投资明细
2,301188,力诺药包,6.05,340.0,6062.2,2025年1季度股票投资明细
3,603181,皇马科技,5.94,460.06,5953.18,2025年1季度股票投资明细
4,603063,禾望电气,5.82,180.0,5839.2,2025年1季度股票投资明细
5,603612,索通发展,5.34,315.93,5358.17,2025年1季度股票投资明细
6,688678,福立旺,5.14,210.0,5157.6,2025年1季度股票投资明细
7,688503,聚和材料,4.99,130.0,5006.3,2025年1季度股票投资明细
8,600388,龙净环保,4.62,370.0,4628.7,2025年1季度股票投资明细
9,300750,宁德时代,4.11,16.29,4120.39,2025年1季度股票投资明细
10,300218,安利股份,4.09,251.8,4104.34,2025年1季度股票投资明细
11,603507,振江股份,3.92,165.0,3931.95,2025年1季度股票投资明细
12,300750,宁德时代,6.29,26.0,6557.72,2025年2季度股票投资明细
13,603063,禾望电气,6.17,190.0,6433.4,2025年2季度股票投资明细
14,301188,力诺药包,5.96,287.0,6207.81,2025年2季度股票投资明细
15,000403,派林生物,5.95,342.13,6202.83,2025年2季度股票投资明细
16,603181,皇马科技,5.74,465.0,5979.9,2025年2季度股票投资明细
17,603612,索通发展,5.29,300.0,5514.0,2025年2季度股票投资明细
18,300059,东方财富,5.21,235.0,5435.55,2025年2季度股票投资明细
19,605088,冠盛股份,5.09,140.0,5308.8,2025年2季度股票投资明细
20,301291,明阳电气,4.03,102.0,4197.3,2025年2季度股票投资明细
21,300218,安利股份,3.74,260.0,3894.8,2025年2季度股票投资明细
22,603300,海南华铁,3.51,327.89,3655.97,2025年2季度股票投资明细
23,600388,龙净环保,3.18,276.05,3312.6,2025年2季度股票投资明细
24,601137,博威合金,2.9,170.0,3024.3,2025年2季度股票投资明细
25,603276,恒兴新材,2.77,176.05,2890.67,2025年2季度股票投资明细
26,002602,ST华通,2.55,240.0,2659.2,2025年2季度股票投资明细
27,601058,赛轮轮胎,2.38,189.17,2481.91,2025年2季度股票投资明细
28,688678,福立旺,2.24,139.0,2332.42,2025年2季度股票投资明细
29,688503,聚和材料,2.18,55.0,2276.45,2025年2季度股票投资明细
30,603699,纽威股份,2.09,70.0,2181.9,2025年2季度股票投资明细
31,301112,信邦智能,1.92,55.0,1996.5,2025年2季度股票投资明细
32,688606,奥泰生物,1.49,23.16,1556.45,2025年2季度股票投资明细
33,002096,易普力,1.43,120.0,1489.2,2025年2季度股票投资明细
34,605589,圣泉集团,1.33,50.0,1387.5,2025年2季度股票投资明细
35,300033,同花顺,1.31,5.0,1365.05,2025年2季度股票投资明细
36,002657,中科金财,1.21,45.0,1257.3,2025年2季度股票投资明细
37,688525,佰维存储,0.96,15.8,1003.32,2025年2季度股票投资明细
38,000963,华东医药,0.91,23.55,950.48,2025年2季度股票投资明细
39,600761,安徽合力,0.86,50.4,894.1,2025年2季度股票投资明细
40,688472,阿特斯,0.78,88.56,810.3,2025年2季度股票投资明细
41,300677,英科医疗,0.69,30.34,718.5,2025年2季度股票投资明细
