序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600900,长江电力,16.33,152.03,4227.95,2025年1季度股票投资明细
2,300750,宁德时代,15.75,16.12,4076.31,2025年1季度股票投资明细
3,300274,阳光电源,5.47,20.41,1416.52,2025年1季度股票投资明细
4,601012,隆基绿能,5.22,85.24,1351.05,2025年1季度股票投资明细
5,601985,中国核电,4.12,115.68,1065.41,2025年1季度股票投资明细
6,600089,特变电工,3.3,71.05,853.97,2025年1季度股票投资明细
7,600905,三峡能源,3.29,201.22,851.16,2025年1季度股票投资明细
8,300014,亿纬锂能,3.14,17.26,812.91,2025年1季度股票投资明细
9,600438,通威股份,2.81,37.98,726.57,2025年1季度股票投资明细
10,600886,国投电力,1.88,33.77,487.3,2025年1季度股票投资明细
11,300750,宁德时代,14.86,14.8,3731.77,2025年2季度股票投资明细
12,600900,长江电力,14.53,121.1,3649.95,2025年2季度股票投资明细
13,300274,阳光电源,5.7,21.13,1431.84,2025年2季度股票投资明细
14,601012,隆基绿能,5.28,88.24,1325.36,2025年2季度股票投资明细
15,601985,中国核电,4.44,119.75,1116.07,2025年2季度股票投资明细
16,600905,三峡能源,3.53,208.27,887.23,2025年2季度股票投资明细
17,600089,特变电工,3.49,73.55,877.4,2025年2季度股票投资明细
18,300014,亿纬锂能,3.26,17.87,818.42,2025年2季度股票投资明细
19,600438,通威股份,2.62,39.32,658.63,2025年2季度股票投资明细
20,600886,国投电力,2.05,34.95,515.16,2025年2季度股票投资明细
21,002074,国轩高科,2.04,15.75,511.22,2025年2季度股票投资明细
22,002340,格林美,1.89,74.61,473.77,2025年2季度股票投资明细
23,600674,川投能源,1.81,28.39,455.38,2025年2季度股票投资明细
24,003816,中国广核,1.66,114.51,416.8,2025年2季度股票投资明细
25,300450,先导智能,1.58,15.95,396.37,2025年2季度股票投资明细
26,002129,TCL中环,1.44,47.08,361.59,2025年2季度股票投资明细
27,002709,天赐材料,1.41,19.52,353.63,2025年2季度股票投资明细
28,002850,科达利,1.25,2.78,314.61,2025年2季度股票投资明细
29,002202,金风科技,1.23,30.14,308.93,2025年2季度股票投资明细
30,601615,明阳智能,1.21,26.45,303.91,2025年2季度股票投资明细
31,688223,晶科能源,1.2,58.25,302.32,2025年2季度股票投资明细
32,603659,璞泰来,1.16,15.55,291.99,2025年2季度股票投资明细
33,002459,晶澳科技,1.15,28.91,288.49,2025年2季度股票投资明细
34,605117,德业股份,1.11,5.27,277.62,2025年2季度股票投资明细
35,688599,天合光能,1.1,19.03,276.58,2025年2季度股票投资明细
36,300037,新宙邦,1.07,7.62,268.08,2025年2季度股票投资明细
37,300316,晶盛机电,1.03,9.54,258.88,2025年2季度股票投资明细
38,600025,华能水电,1.0,26.2,250.21,2025年2季度股票投资明细
39,002812,恩捷股份,0.99,8.46,247.79,2025年2季度股票投资明细
40,000009,中国宝安,0.93,26.28,233.37,2025年2季度股票投资明细
41,300919,中伟股份,0.89,6.81,223.98,2025年2季度股票投资明细
42,300757,罗博特科,0.88,1.47,220.46,2025年2季度股票投资明细
43,300724,捷佳伟创,0.87,4.04,219.41,2025年2季度股票投资明细
44,600732,爱旭股份,0.83,15.95,209.0,2025年2季度股票投资明细
45,301358,湖南裕能,0.82,6.61,206.17,2025年2季度股票投资明细
46,688303,大全能源,0.8,9.38,199.95,2025年2季度股票投资明细
47,300763,锦浪科技,0.8,3.48,199.8,2025年2季度股票投资明细
48,603806,福斯特,0.78,15.19,196.92,2025年2季度股票投资明细
49,688472,阿特斯,0.78,21.49,196.62,2025年2季度股票投资明细
50,603568,伟明环保,0.75,9.93,189.41,2025年2季度股票投资明细
51,601865,福莱特,0.67,11.06,168.22,2025年2季度股票投资明细
52,002056,横店东磁,0.67,11.83,167.39,2025年2季度股票投资明细
53,601016,节能风电,0.65,56.53,163.37,2025年2季度股票投资明细
54,300751,迈为股份,0.57,2.05,142.38,2025年2季度股票投资明细
55,600995,南网储能,0.54,13.96,136.53,2025年2季度股票投资明细
56,000883,湖北能源,0.51,28.39,128.04,2025年2季度股票投资明细
57,920185,贝特瑞,0.46,4.92,114.64,2025年2季度股票投资明细
58,600236,桂冠电力,0.4,16.06,100.7,2025年2季度股票投资明细
59,688349,三一重能,0.36,3.58,89.22,2025年2季度股票投资明细
60,001289,龙源电力,0.14,2.19,35.43,2025年2季度股票投资明细
61,300750,宁德时代,17.09,11.95,4802.17,2025年3季度股票投资明细
62,300274,阳光电源,9.8,17.0,2753.34,2025年3季度股票投资明细
63,600900,长江电力,9.46,97.55,2658.24,2025年3季度股票投资明细
64,300014,亿纬锂能,4.67,14.41,1310.91,2025年3季度股票投资明细
65,601012,隆基绿能,4.55,71.0,1277.99,2025年3季度股票投资明细
66,600089,特变电工,3.75,59.25,1054.58,2025年3季度股票投资明细
67,601985,中国核电,2.99,96.44,839.99,2025年3季度股票投资明细
68,300450,先导智能,2.83,12.8,796.45,2025年3季度股票投资明细
69,600905,三峡能源,2.54,167.69,712.68,2025年3季度股票投资明细
70,600438,通威股份,2.51,31.68,706.17,2025年3季度股票投资明细
