序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300476,胜宏科技,1.78,5.81,1658.76,2025年3季度股票投资明细
2,603893,瑞芯微,1.01,4.17,940.54,2025年3季度股票投资明细
3,688469,芯联集成,0.98,139.53,918.1,2025年3季度股票投资明细
4,688122,西部超导,0.98,14.05,914.64,2025年3季度股票投资明细
5,002624,完美世界,0.88,43.05,824.84,2025年3季度股票投资明细
6,002410,广联达,0.85,56.56,795.29,2025年3季度股票投资明细
7,300627,华测导航,0.81,21.37,757.07,2025年3季度股票投资明细
8,002202,金风科技,0.81,50.42,754.79,2025年3季度股票投资明细
9,689009,九号公司,0.8,11.13,744.73,2025年3季度股票投资明细
10,600685,中船防务,0.8,27.07,741.45,2025年3季度股票投资明细
11,300048,合康新能,0.32,45.25,300.49,2025年3季度股票投资明细
12,688208,道通科技,0.32,7.62,298.91,2025年3季度股票投资明细
13,300685,艾德生物,0.32,12.81,294.63,2025年3季度股票投资明细
14,600458,时代新材,0.3,18.5,279.54,2025年3季度股票投资明细
15,600262,北方股份,0.26,10.79,240.51,2025年3季度股票投资明细
