序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600019,宝钢股份,14.07,1372.99,9048.02,2025年2季度股票投资明细
2,600010,包钢股份,12.14,4360.37,7805.06,2025年2季度股票投资明细
3,000932,华菱钢铁,5.67,829.1,3648.04,2025年2季度股票投资明细
4,002318,久立特材,4.79,131.78,3082.22,2025年2季度股票投资明细
5,600126,杭钢股份,3.8,271.59,2444.32,2025年2季度股票投资明细
6,002756,永兴材料,3.68,74.46,2364.01,2025年2季度股票投资明细
7,600282,南钢股份,3.28,502.01,2108.44,2025年2季度股票投资明细
8,000708,中信特钢,3.26,178.21,2095.7,2025年2季度股票投资明细
9,002075,沙钢股份,3.18,351.13,2043.58,2025年2季度股票投资明细
10,000778,新兴铸管,2.99,517.2,1923.98,2025年2季度股票投资明细
11,000709,河钢股份,2.7,804.67,1738.09,2025年2季度股票投资明细
12,000825,太钢不锈,2.55,456.92,1640.34,2025年2季度股票投资明细
13,600399,抚顺特钢,2.45,301.85,1575.68,2025年2季度股票投资明细
14,600782,新钢股份,2.03,368.49,1304.45,2025年2季度股票投资明细
15,600022,山东钢铁,1.96,968.51,1259.07,2025年2季度股票投资明细
16,600507,方大特钢,1.88,278.93,1210.53,2025年2季度股票投资明细
17,000923,河钢资源,1.88,87.33,1208.71,2025年2季度股票投资明细
18,000898,鞍钢股份,1.65,457.37,1061.11,2025年2季度股票投资明细
19,000959,首钢股份,1.51,285.52,970.77,2025年2季度股票投资明细
20,688186,广大特材,1.48,33.3,952.65,2025年2季度股票投资明细
21,600295,鄂尔多斯,1.35,99.65,867.97,2025年2季度股票投资明细
22,002132,恒星科技,1.32,234.53,848.98,2025年2季度股票投资明细
23,601686,友发集团,1.32,149.14,847.14,2025年2季度股票投资明细
24,001203,大中矿业,1.29,87.97,831.32,2025年2季度股票投资明细
25,603969,银龙股份,1.22,107.34,786.77,2025年2季度股票投资明细
26,603995,甬金股份,1.15,41.86,740.11,2025年2季度股票投资明细
27,601969,海南矿业,1.06,94.23,683.17,2025年2季度股票投资明细
28,600558,大西洋,1.06,130.76,679.95,2025年2季度股票投资明细
29,002478,常宝股份,1.03,126.37,663.44,2025年2季度股票投资明细
30,600992,贵绳股份,0.98,41.01,628.27,2025年2季度股票投资明细
31,301522,上大股份,0.9,16.25,578.71,2025年2季度股票投资明细
32,002443,金洲管道,0.88,89.39,568.52,2025年2季度股票投资明细
33,601121,宝地矿业,0.72,74.72,464.76,2025年2季度股票投资明细
34,603878,武进不锈,0.63,74.48,403.71,2025年2季度股票投资明细
35,000655,金岭矿业,0.59,54.13,382.16,2025年2季度股票投资明细
36,301137,哈焊华通,0.59,10.3,381.62,2025年2季度股票投资明细
37,603278,大业股份,0.52,36.83,335.14,2025年2季度股票投资明细
38,603028,赛福天,0.51,44.61,327.01,2025年2季度股票投资明细
39,300881,盛德鑫泰,0.3,6.37,190.3,2025年2季度股票投资明细
40,300930,屹通新材,0.29,6.45,183.95,2025年2季度股票投资明细
41,688775,影石创新,0.01,0.06,6.95,2025年2季度股票投资明细
42,688411,海博思创,0.01,0.06,4.68,2025年2季度股票投资明细
43,001391,国货航,0.0,0.46,3.13,2025年2季度股票投资明细
44,688545,兴福电子,0.0,0.1,2.68,2025年2季度股票投资明细
45,301458,钧崴电子,0.0,0.07,2.39,2025年2季度股票投资明细
46,301275,汉朔科技,0.0,0.04,2.23,2025年2季度股票投资明细
47,688583,思看科技,0.0,0.02,1.81,2025年2季度股票投资明细
48,301678,新恒汇,0.0,0.04,1.7,2025年2季度股票投资明细
49,301602,超研股份,0.0,0.07,1.63,2025年2季度股票投资明细
