序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,9.25,1.34,338.94,2025年1季度股票投资明细
2,688208,道通科技,8.9,7.5,326.29,2025年1季度股票投资明细
3,300604,长川科技,5.24,4.61,192.14,2025年1季度股票投资明细
4,605088,冠盛股份,4.45,4.34,163.27,2025年1季度股票投资明细
5,688372,伟测科技,3.13,1.43,114.9,2025年1季度股票投资明细
6,603659,璞泰来,3.06,6.1,112.0,2025年1季度股票投资明细
7,688141,杰华特,3.03,3.81,111.2,2025年1季度股票投资明细
8,688347,华虹公司,3.0,2.4,110.09,2025年1季度股票投资明细
9,301070,开勒股份,2.98,2.18,109.2,2025年1季度股票投资明细
10,600487,亨通光电,2.92,6.43,107.0,2025年1季度股票投资明细
11,01347,华虹半导体,0.55,0.7,20.06,2025年1季度股票投资明细
12,300750,宁德时代,7.95,1.27,320.32,2025年2季度股票投资明细
13,688208,道通科技,7.47,9.83,300.88,2025年2季度股票投资明细
14,300604,长川科技,5.14,4.61,207.04,2025年2季度股票投资明细
15,688019,安集科技,4.68,1.24,188.46,2025年2季度股票投资明细
16,301070,开勒股份,4.41,4.0,177.58,2025年2季度股票投资明细
17,688347,华虹公司,4.34,3.18,174.88,2025年2季度股票投资明细
18,002463,沪电股份,3.93,3.72,158.4,2025年2季度股票投资明细
19,301155,海力风电,3.85,2.16,155.3,2025年2季度股票投资明细
20,688141,杰华特,3.82,4.72,153.8,2025年2季度股票投资明细
21,00981,中芯国际,3.74,3.7,150.83,2025年2季度股票投资明细
22,300308,中际旭创,3.69,1.02,148.78,2025年2季度股票投资明细
23,002967,广电计量,3.36,7.69,135.27,2025年2季度股票投资明细
24,688981,中芯国际,3.25,1.49,131.16,2025年2季度股票投资明细
25,603306,华懋科技,3.17,2.94,127.89,2025年2季度股票投资明细
26,06969,思摩尔国际,3.01,7.3,121.43,2025年2季度股票投资明细
27,688372,伟测科技,2.98,1.99,120.21,2025年2季度股票投资明细
28,002536,飞龙股份,2.48,6.69,100.08,2025年2季度股票投资明细
29,688052,纳芯微,2.27,0.52,91.4,2025年2季度股票投资明细
30,300394,天孚通信,2.23,1.13,89.9,2025年2季度股票投资明细
31,603296,华勤技术,1.76,0.88,71.0,2025年2季度股票投资明细
32,605088,冠盛股份,1.75,1.86,70.53,2025年2季度股票投资明细
33,688012,中微公司,1.72,0.38,69.46,2025年2季度股票投资明细
34,01347,华虹半导体,1.57,2.0,63.29,2025年2季度股票投资明细
35,00268,金蝶国际,1.54,4.4,61.95,2025年2季度股票投资明细
36,688103,国力股份,1.43,0.95,57.5,2025年2季度股票投资明细
37,688502,茂莱光学,1.42,0.2,57.04,2025年2季度股票投资明细
38,600183,生益科技,1.3,1.74,52.46,2025年2季度股票投资明细
39,600446,金证股份,1.14,2.42,45.91,2025年2季度股票投资明细
40,301285,鸿日达,1.12,1.39,45.11,2025年2季度股票投资明细
41,600570,恒生电子,0.89,1.07,35.89,2025年2季度股票投资明细
42,600601,方正科技,0.59,4.47,23.87,2025年2季度股票投资明细
43,301205,联特科技,0.57,0.24,23.01,2025年2季度股票投资明细
44,301489,思泉新材,0.57,0.4,23.0,2025年2季度股票投资明细
45,02331,李宁,0.48,1.25,19.29,2025年2季度股票投资明细
46,688787,海天瑞声,0.39,0.15,15.82,2025年2季度股票投资明细
47,300750,宁德时代,8.9,1.44,578.88,2025年3季度股票投资明细
48,688208,道通科技,5.92,9.82,385.03,2025年3季度股票投资明细
49,00981,中芯国际,5.87,5.25,381.29,2025年3季度股票投资明细
50,688347,华虹公司,5.61,3.18,364.85,2025年3季度股票投资明细
51,002463,沪电股份,4.71,4.17,306.37,2025年3季度股票投资明细
52,603659,璞泰来,4.43,9.31,287.87,2025年3季度股票投资明细
53,01347,华虹半导体,4.38,3.9,284.85,2025年3季度股票投资明细
54,688019,安集科技,4.36,1.24,283.61,2025年3季度股票投资明细
55,002709,天赐材料,4.16,7.08,270.24,2025年3季度股票投资明细
56,603986,兆易创新,4.07,1.24,264.49,2025年3季度股票投资明细
57,600601,方正科技,3.99,22.84,259.46,2025年3季度股票投资明细
58,688981,中芯国际,3.4,1.58,221.18,2025年3季度股票投资明细
