序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,2.78,0.46,718.06,2025年1季度股票投资明细
2,300750,宁德时代,2.27,2.32,586.82,2025年1季度股票投资明细
3,600036,招商银行,2.0,11.95,517.32,2025年1季度股票投资明细
4,601318,中国平安,1.51,7.57,390.84,2025年1季度股票投资明细
5,601939,建设银行,1.15,33.64,297.04,2025年1季度股票投资明细
6,600887,伊利股份,1.06,9.77,274.34,2025年1季度股票投资明细
7,000725,京东方A,1.0,62.44,259.13,2025年1季度股票投资明细
8,600000,浦发银行,0.98,24.29,253.34,2025年1季度股票投资明细
9,000333,美的集团,0.97,3.19,250.42,2025年1季度股票投资明细
10,600027,华电国际,0.96,43.04,247.48,2025年1季度股票投资明细
11,002847,盐津铺子,0.51,2.07,131.18,2025年1季度股票投资明细
12,600418,江淮汽车,0.51,3.64,131.04,2025年1季度股票投资明细
13,301235,华康洁净,0.49,6.48,127.14,2025年1季度股票投资明细
14,603062,麦加芯彩,0.49,2.5,125.88,2025年1季度股票投资明细
15,688768,容知日新,0.49,2.4,125.64,2025年1季度股票投资明细
16,600519,贵州茅台,4.04,0.67,944.38,2025年2季度股票投资明细
17,600030,中信证券,3.02,25.54,705.41,2025年2季度股票投资明细
18,600016,民生银行,2.3,113.2,537.7,2025年2季度股票投资明细
19,300498,温氏股份,2.13,29.12,497.37,2025年2季度股票投资明细
20,600926,杭州银行,2.08,28.98,487.44,2025年2季度股票投资明细
21,601857,中国石油,1.98,54.29,464.18,2025年2季度股票投资明细
22,002736,国信证券,1.95,39.6,456.19,2025年2季度股票投资明细
23,600015,华夏银行,1.31,38.81,306.99,2025年2季度股票投资明细
24,601318,中国平安,1.31,5.52,306.25,2025年2季度股票投资明细
25,000001,平安银行,1.31,25.32,305.61,2025年2季度股票投资明细
26,601009,南京银行,1.28,25.84,300.26,2025年2季度股票投资明细
27,600426,华鲁恒升,1.2,12.96,280.84,2025年2季度股票投资明细
28,000983,山西焦煤,1.18,42.95,274.88,2025年2季度股票投资明细
29,601788,光大证券,1.17,15.26,274.37,2025年2季度股票投资明细
30,600019,宝钢股份,1.06,37.74,248.71,2025年2季度股票投资明细
31,603799,华友钴业,0.99,6.24,231.0,2025年2季度股票投资明细
32,600362,江西铜业,0.95,9.46,221.65,2025年2季度股票投资明细
33,601328,交通银行,0.95,27.7,221.6,2025年2季度股票投资明细
34,601901,方正证券,0.89,26.39,208.74,2025年2季度股票投资明细
35,600025,华能水电,0.89,21.85,208.67,2025年2季度股票投资明细
36,601898,中煤能源,0.87,18.64,203.92,2025年2季度股票投资明细
37,600919,江苏银行,0.85,16.72,199.64,2025年2季度股票投资明细
38,600893,航发动力,0.84,5.09,196.17,2025年2季度股票投资明细
