序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,603160,汇顶科技,6.06,30.17,2247.36,2025年1季度股票投资明细
2,688235,百济神州,5.73,8.9,2126.32,2025年1季度股票投资明细
3,688008,澜起科技,4.11,19.5,1526.78,2025年1季度股票投资明细
4,600707,彩虹股份,3.91,189.68,1449.16,2025年1季度股票投资明细
5,002241,歌尔股份,3.28,46.5,1215.51,2025年1季度股票投资明细
6,688728,格科微,3.16,78.23,1173.45,2025年1季度股票投资明细
7,300498,温氏股份,2.81,62.51,1042.04,2025年1季度股票投资明细
8,603087,甘李药业,2.75,22.65,1020.61,2025年1季度股票投资明细
9,000636,风华高科,2.41,62.15,893.72,2025年1季度股票投资明细
10,300207,欣旺达,2.38,39.88,883.74,2025年1季度股票投资明细
11,603160,汇顶科技,5.73,30.17,2142.98,2025年2季度股票投资明细
12,688235,百济神州,5.56,8.9,2080.03,2025年2季度股票投资明细
13,688008,澜起科技,4.27,19.5,1599.34,2025年2季度股票投资明细
14,002241,歌尔股份,4.05,64.92,1513.93,2025年2季度股票投资明细
15,688192,迪哲医药,3.65,23.57,1365.77,2025年2季度股票投资明细
16,603087,甘李药业,3.32,22.65,1240.77,2025年2季度股票投资明细
17,688728,格科微,3.22,78.23,1204.74,2025年2季度股票投资明细
18,300498,温氏股份,2.85,62.51,1067.67,2025年2季度股票投资明细
19,000636,风华高科,2.28,62.15,853.94,2025年2季度股票投资明细
20,000661,长春高新,2.23,8.43,836.26,2025年2季度股票投资明细
21,300207,欣旺达,2.14,39.88,799.99,2025年2季度股票投资明细
22,000777,中核科技,1.97,33.48,736.23,2025年2季度股票投资明细
23,301327,华宝新能,1.92,14.01,719.66,2025年2季度股票投资明细
24,300782,卓胜微,1.88,9.84,702.24,2025年2季度股票投资明细
25,600707,彩虹股份,1.87,108.07,698.13,2025年2季度股票投资明细
26,300973,立高食品,1.83,14.05,685.22,2025年2季度股票投资明细
27,688002,睿创微纳,1.73,9.26,645.74,2025年2季度股票投资明细
28,300661,圣邦股份,1.72,8.86,644.42,2025年2季度股票投资明细
29,603061,金海通,1.58,7.01,592.7,2025年2季度股票投资明细
30,002755,奥赛康,1.48,34.59,552.75,2025年2季度股票投资明细
31,301190,善水科技,1.42,21.85,530.3,2025年2季度股票投资明细
32,002792,通宇通讯,1.41,34.03,527.17,2025年2季度股票投资明细
33,688531,日联科技,1.35,7.04,503.91,2025年2季度股票投资明细
34,688325,赛微微电,1.29,10.07,483.2,2025年2季度股票投资明细
35,601888,中国中免,1.23,7.54,459.71,2025年2季度股票投资明细
36,688508,芯朋微,1.22,8.21,458.38,2025年2季度股票投资明细
37,000333,美的集团,1.17,6.05,436.81,2025年2季度股票投资明细
38,600389,江山股份,1.14,22.87,425.38,2025年2季度股票投资明细
39,001311,多利科技,1.13,20.44,422.41,2025年2季度股票投资明细
40,688392,骄成超声,1.08,5.93,403.79,2025年2季度股票投资明细
41,300347,泰格医药,0.86,6.06,322.85,2025年2季度股票投资明细
42,000725,京东方A,0.81,76.26,304.28,2025年2季度股票投资明细
43,603899,晨光股份,0.63,8.08,234.13,2025年2季度股票投资明细
44,300747,锐科激光,0.55,8.67,205.19,2025年2季度股票投资明细
45,688269,凯立新材,0.54,6.14,203.73,2025年2季度股票投资明细
46,603062,麦加芯彩,0.54,4.59,201.82,2025年2季度股票投资明细
47,688190,云路股份,0.48,1.95,180.84,2025年2季度股票投资明细
48,600201,生物股份,0.39,18.25,146.37,2025年2季度股票投资明细
49,603501,豪威集团,0.39,1.13,144.76,2025年2季度股票投资明细
50,688091,上海谊众,0.28,2.21,103.5,2025年2季度股票投资明细
51,002624,完美世界,0.27,6.58,99.82,2025年2季度股票投资明细
52,688606,奥泰生物,0.22,1.24,83.44,2025年2季度股票投资明细
53,300791,仙乐健康,0.21,3.35,79.67,2025年2季度股票投资明细
54,688315,诺禾致源,0.13,3.37,47.62,2025年2季度股票投资明细
55,688449,联芸科技,0.01,0.12,5.14,2025年2季度股票投资明细
56,688411,海博思创,0.01,0.06,4.68,2025年2季度股票投资明细
57,688775,影石创新,0.01,0.03,3.45,2025年2季度股票投资明细
58,301458,钧崴电子,0.01,0.07,2.39,2025年2季度股票投资明细
59,688545,兴福电子,0.01,0.09,2.33,2025年2季度股票投资明细
