序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601899,紫金矿业,6.69,69.09,1251.91,2025年1季度股票投资明细
2,601288,农业银行,6.4,231.04,1196.79,2025年1季度股票投资明细
3,688041,海光信息,5.82,7.7,1088.12,2025年1季度股票投资明细
4,601398,工商银行,5.57,151.3,1042.46,2025年1季度股票投资明细
5,601728,中国电信,5.15,122.79,963.9,2025年1季度股票投资明细
6,002230,科大讯飞,5.04,19.83,943.31,2025年1季度股票投资明细
7,688256,寒武纪,4.81,1.44,900.11,2025年1季度股票投资明细
8,688981,中芯国际,4.61,9.65,861.61,2025年1季度股票投资明细
9,600050,中国联通,4.09,137.64,765.28,2025年1季度股票投资明细
10,002149,西部材料,2.66,24.91,498.45,2025年1季度股票投资明细
11,601398,工商银行,5.87,142.68,1082.94,2025年2季度股票投资明细
12,600036,招商银行,5.84,23.45,1077.53,2025年2季度股票投资明细
13,600415,小商品城,4.21,37.56,776.74,2025年2季度股票投资明细
14,600418,江淮汽车,3.83,17.62,706.39,2025年2季度股票投资明细
15,000807,云铝股份,3.52,40.65,649.59,2025年2季度股票投资明细
16,601899,紫金矿业,3.41,32.23,628.49,2025年2季度股票投资明细
17,601211,国泰海通,3.14,30.21,578.82,2025年2季度股票投资明细
18,601963,重庆银行,3.07,52.18,566.67,2025年2季度股票投资明细
19,600536,中国软件,2.98,11.74,549.08,2025年2季度股票投资明细
20,601288,农业银行,2.76,86.54,508.86,2025年2季度股票投资明细
21,000975,山金国际,2.65,25.79,488.46,2025年2季度股票投资明细
22,688981,中芯国际,2.35,4.91,433.21,2025年2季度股票投资明细
23,002128,电投能源,2.21,20.57,406.87,2025年2季度股票投资明细
24,605319,无锡振华,2.19,11.83,404.11,2025年2季度股票投资明细
25,688256,寒武纪,2.05,0.63,377.5,2025年2季度股票投资明细
26,600030,中信证券,2.0,13.38,369.56,2025年2季度股票投资明细
27,002920,德赛西威,1.95,3.52,359.5,2025年2季度股票投资明细
28,688235,百济神州,1.88,1.48,346.02,2025年2季度股票投资明细
29,001328,登康口腔,1.87,7.05,344.32,2025年2季度股票投资明细
30,000960,锡业股份,1.67,20.11,307.68,2025年2季度股票投资明细
31,601900,南方传媒,1.54,18.14,283.71,2025年2季度股票投资明细
32,603766,隆鑫通用,1.53,22.08,281.74,2025年2季度股票投资明细
33,603323,苏农银行,1.43,46.94,263.33,2025年2季度股票投资明细
34,300750,宁德时代,1.38,1.01,254.74,2025年2季度股票投资明细
35,002906,华阳集团,1.27,7.23,235.05,2025年2季度股票投资明细
