序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00316,东方海外国际,10.26,12.9,1372.59,2025年1季度股票投资明细
2,01308,海丰国际,5.7,39.1,763.15,2025年1季度股票投资明细
3,01171,兖矿能源,3.95,71.0,528.75,2025年1季度股票投资明细
4,00087,太古股份公司B,3.88,52.0,519.22,2025年1季度股票投资明细
5,00883,中国海洋石油,3.78,29.6,505.89,2025年1季度股票投资明细
6,01378,中国宏桥,3.76,34.05,502.76,2025年1季度股票投资明细
7,01988,民生银行,3.53,146.0,471.57,2025年1季度股票投资明细
8,00270,粤海投资,3.29,83.4,440.23,2025年1季度股票投资明细
9,00998,中信银行,3.28,78.0,438.36,2025年1季度股票投资明细
10,03360,远东宏信,3.27,74.4,437.35,2025年1季度股票投资明细
11,00316,东方海外国际,9.65,13.35,1624.08,2025年2季度股票投资明细
12,01919,中远海控,7.14,96.65,1202.23,2025年2季度股票投资明细
13,03668,兖煤澳大利亚,5.43,33.89,913.27,2025年2季度股票投资明细
14,01171,兖矿能源,4.73,111.8,796.28,2025年2季度股票投资明细
15,01308,海丰国际,4.36,32.0,733.94,2025年2季度股票投资明细
16,01378,中国宏桥,3.1,31.8,521.42,2025年2季度股票投资明细
17,00386,中国石油化工股份,3.08,138.2,517.99,2025年2季度股票投资明细
18,00883,中国海洋石油,3.03,31.6,510.65,2025年2季度股票投资明细
19,06818,中国光大银行,3.01,141.9,507.27,2025年2季度股票投资明细
20,01988,民生银行,3.01,124.95,507.07,2025年2季度股票投资明细
21,01088,中国神华,2.86,17.35,481.79,2025年2季度股票投资明细
22,01398,工商银行,2.82,83.6,474.21,2025年2季度股票投资明细
23,00998,中信银行,2.8,69.1,471.36,2025年2季度股票投资明细
24,03360,远东宏信,2.71,73.3,455.89,2025年2季度股票投资明细
25,00914,海螺水泥,2.7,24.95,454.15,2025年2季度股票投资明细
26,00939,建设银行,2.64,61.6,444.91,2025年2季度股票投资明细
27,01288,农业银行,2.55,84.2,430.0,2025年2季度股票投资明细
28,00551,裕元集团,2.51,38.6,423.12,2025年2季度股票投资明细
29,01898,中煤能源,2.5,50.9,421.48,2025年2季度股票投资明细
30,00257,光大环境,2.42,116.8,406.89,2025年2季度股票投资明细
31,00267,中信股份,2.35,40.3,396.18,2025年2季度股票投资明细
32,03328,交通银行,2.33,59.0,392.78,2025年2季度股票投资明细
33,00868,信义玻璃,2.32,56.7,389.88,2025年2季度股票投资明细
34,03988,中国银行,2.27,91.8,381.75,2025年2季度股票投资明细
35,00144,招商局港口,2.25,29.0,378.19,2025年2季度股票投资明细
36,00857,中国石油股份,2.2,60.2,370.57,2025年2季度股票投资明细
37,00384,中国燃气,2.17,54.68,365.51,2025年2季度股票投资明细
38,00941,中国移动,2.08,4.4,349.5,2025年2季度股票投资明细
39,00371,北控水务集团,2.07,161.2,348.41,2025年2季度股票投资明细
40,00728,中国电信,1.93,63.8,324.66,2025年2季度股票投资明细
41,00316,东方海外国际,9.08,26.05,3003.81,2025年3季度股票投资明细
42,01919,中远海控,6.3,188.5,2084.09,2025年3季度股票投资明细
43,01171,兖矿能源,6.13,218.2,2027.98,2025年3季度股票投资明细
44,01308,海丰国际,5.16,62.4,1706.82,2025年3季度股票投资明细
45,03668,兖煤澳大利亚,4.92,66.09,1629.15,2025年3季度股票投资明细
46,01378,中国宏桥,4.51,61.95,1494.29,2025年3季度股票投资明细
47,01088,中国神华,3.47,33.8,1147.94,2025年3季度股票投资明细
48,00883,中国海洋石油,3.25,61.8,1074.28,2025年3季度股票投资明细
49,00914,海螺水泥,3.15,48.6,1042.71,2025年3季度股票投资明细
50,00386,中国石油化工股份,3.01,269.2,995.39,2025年3季度股票投资明细
