序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688036,传音控股,7.07,7.46,675.99,2025年1季度股票投资明细
2,002475,立讯精密,6.31,14.76,603.54,2025年1季度股票投资明细
3,688169,石头科技,5.77,2.27,551.99,2025年1季度股票投资明细
4,000063,中兴通讯,5.42,15.15,518.43,2025年1季度股票投资明细
5,000651,格力电器,5.31,11.17,507.79,2025年1季度股票投资明细
6,000408,藏格矿业,5.04,13.43,481.33,2025年1季度股票投资明细
7,000333,美的集团,4.48,5.46,428.61,2025年1季度股票投资明细
8,600104,上汽集团,4.33,26.2,413.65,2025年1季度股票投资明细
9,300760,迈瑞医疗,3.96,1.62,378.1,2025年1季度股票投资明细
10,002463,沪电股份,3.78,11.03,361.78,2025年1季度股票投资明细
11,000426,兴业银锡,6.26,38.26,604.51,2025年2季度股票投资明细
12,688036,传音控股,6.16,7.46,594.33,2025年2季度股票投资明细
13,301263,泰恩康,6.08,16.6,587.47,2025年2季度股票投资明细
14,002475,立讯精密,5.3,14.76,512.02,2025年2季度股票投资明细
15,000063,中兴通讯,5.1,15.15,492.22,2025年2季度股票投资明细
16,601689,拓普集团,4.96,10.14,479.12,2025年2季度股票投资明细
17,600104,上汽集团,4.35,26.2,420.47,2025年2季度股票投资明细
18,000333,美的集团,4.08,5.46,394.21,2025年2季度股票投资明细
19,300750,宁德时代,3.92,1.5,378.33,2025年2季度股票投资明细
20,002262,恩华药业,3.54,16.47,342.25,2025年2季度股票投资明细
21,688169,石头科技,3.52,2.17,340.25,2025年2季度股票投资明细
22,601958,金钼股份,2.99,26.43,289.14,2025年2季度股票投资明细
23,300759,康龙化成,2.94,11.57,283.87,2025年2季度股票投资明细
24,688197,首药控股,2.7,7.2,260.71,2025年2季度股票投资明细
25,600079,人福医药,2.02,9.3,195.11,2025年2季度股票投资明细
26,688190,云路股份,1.99,2.07,191.78,2025年2季度股票投资明细
27,000831,中国稀土,1.98,5.3,191.44,2025年2季度股票投资明细
28,000762,西藏矿业,1.96,9.87,189.31,2025年2季度股票投资明细
29,688553,汇宇制药,1.92,11.4,185.79,2025年2季度股票投资明细
30,600276,恒瑞医药,1.89,3.51,182.17,2025年2季度股票投资明细
31,601665,齐鲁银行,1.83,27.93,176.52,2025年2季度股票投资明细
32,300558,贝达药业,1.82,3.03,175.59,2025年2季度股票投资明细
33,002294,信立泰,1.72,3.51,166.13,2025年2季度股票投资明细
34,603259,药明康德,1.61,2.23,155.1,2025年2季度股票投资明细
35,000408,藏格矿业,1.13,2.56,109.24,2025年2季度股票投资明细
36,300204,舒泰神,1.07,2.76,102.89,2025年2季度股票投资明细
37,002472,双环传动,1.02,2.93,98.13,2025年2季度股票投资明细
38,603920,世运电路,1.01,3.21,97.94,2025年2季度股票投资明细
39,002466,天齐锂业,1.01,3.05,97.72,2025年2季度股票投资明细
40,301093,华兰股份,1.0,3.06,96.94,2025年2季度股票投资明细
41,603882,金域医学,0.96,3.23,92.25,2025年2季度股票投资明细
42,300723,一品红,0.48,0.92,46.11,2025年2季度股票投资明细
43,688799,华纳药厂,0.45,1.05,43.41,2025年2季度股票投资明细
44,920029,开发科技,0.05,0.05,5.0,2025年2季度股票投资明细
45,920108,宏海科技,0.01,0.03,0.75,2025年2季度股票投资明细
46,000651,格力电器,0.0,0.01,0.45,2025年2季度股票投资明细
47,002241,歌尔股份,0.0,0.01,0.23,2025年2季度股票投资明细
48,300390,天华新能,0.0,0.01,0.17,2025年2季度股票投资明细
49,002475,立讯精密,9.26,17.01,1100.38,2025年3季度股票投资明细
50,000426,兴业银锡,9.14,33.02,1086.03,2025年3季度股票投资明细
51,301263,泰恩康,5.81,20.93,690.48,2025年3季度股票投资明细
52,601138,工业富联,5.07,9.14,603.33,2025年3季度股票投资明细
53,603920,世运电路,4.06,10.6,483.25,2025年3季度股票投资明细
54,000063,中兴通讯,3.98,10.37,473.29,2025年3季度股票投资明细
55,603619,中曼石油,3.96,24.16,470.88,2025年3季度股票投资明细
56,300750,宁德时代,2.84,0.84,337.68,2025年3季度股票投资明细
57,600104,上汽集团,2.67,18.51,316.84,2025年3季度股票投资明细
58,002294,信立泰,2.29,4.52,272.78,2025年3季度股票投资明细
