序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,03988,中国银行,8.06,1117.7,4837.49,2025年1季度股票投资明细
2,00883,中国海洋石油,8.05,282.6,4829.86,2025年1季度股票投资明细
3,00941,中国移动,7.99,62.0,4794.66,2025年1季度股票投资明细
4,00939,建设银行,7.86,743.4,4719.9,2025年1季度股票投资明细
5,01398,工商银行,7.66,899.5,4598.67,2025年1季度股票投资明细
6,00981,中芯国际,6.78,95.6,4067.06,2025年1季度股票投资明细
7,00857,中国石油股份,4.46,461.4,2678.24,2025年1季度股票投资明细
8,02628,中国人寿,3.75,162.7,2252.17,2025年1季度股票投资明细
9,01088,中国神华,3.58,73.85,2150.16,2025年1季度股票投资明细
10,00386,中国石油化工股份,3.32,526.0,1990.18,2025年1季度股票投资明细
11,00939,建设银行,8.45,606.3,4379.09,2025年2季度股票投资明细
12,01398,工商银行,8.19,748.4,4245.17,2025年2季度股票投资明细
13,03988,中国银行,7.54,939.6,3907.32,2025年2季度股票投资明细
14,00883,中国海洋石油,7.47,239.6,3871.88,2025年2季度股票投资明细
15,00941,中国移动,7.46,48.7,3868.28,2025年2季度股票投资明细
16,00981,中芯国际,6.68,84.95,3462.92,2025年2季度股票投资明细
17,00857,中国石油股份,4.73,398.8,2454.88,2025年2季度股票投资明细
18,02628,中国人寿,4.66,140.6,2415.67,2025年2季度股票投资明细
19,02328,中国财险,3.31,123.8,1716.07,2025年2季度股票投资明细
20,00386,中国石油化工股份,3.29,454.6,1703.89,2025年2季度股票投资明细
21,01088,中国神华,3.25,60.65,1684.18,2025年2季度股票投资明细
22,01109,华润置地,2.84,60.65,1471.24,2025年2季度股票投资明细
23,00728,中国电信,2.45,249.2,1268.1,2025年2季度股票投资明细
24,00267,中信股份,2.09,110.0,1081.39,2025年2季度股票投资明细
25,00762,中国联通,1.89,115.6,980.42,2025年2季度股票投资明细
26,00688,中国海外发展,1.73,72.4,899.26,2025年2季度股票投资明细
27,02319,蒙牛乳业,1.68,59.2,869.2,2025年2季度股票投资明细
28,00291,华润啤酒,1.35,30.65,698.78,2025年2季度股票投资明细
29,06030,中信证券,1.34,32.2,695.95,2025年2季度股票投资明细
30,01919,中远海控,1.31,54.45,677.3,2025年2季度股票投资明细
31,00836,华润电力,1.31,39.2,677.08,2025年2季度股票投资明细
32,01898,中煤能源,1.24,77.6,642.57,2025年2季度股票投资明细
33,06881,中国银河,1.03,66.3,533.88,2025年2季度股票投资明细
34,00135,昆仑能源,0.99,73.6,511.45,2025年2季度股票投资明细
35,03908,中金公司,0.95,30.6,493.93,2025年2季度股票投资明细
36,01209,华润万象生活,0.86,12.94,447.83,2025年2季度股票投资明细
37,01099,国药控股,0.82,25.36,425.08,2025年2季度股票投资明细
38,01800,中国交通建设,0.75,83.5,390.64,2025年2季度股票投资明细
39,00966,中国太平,0.73,27.18,379.24,2025年2季度股票投资明细
40,03311,中国建筑国际,0.73,35.0,377.91,2025年2季度股票投资明细
41,02600,中国铝业,0.69,74.6,359.21,2025年2季度股票投资明细
42,01766,中国中车,0.69,82.6,357.05,2025年2季度股票投资明细
43,01193,华润燃气,0.62,17.5,319.98,2025年2季度股票投资明细
44,00144,招商局港口,0.6,23.8,310.37,2025年2季度股票投资明细
45,02099,中国黄金国际,0.56,4.5,291.37,2025年2季度股票投资明细
46,00390,中国中铁,0.53,79.5,272.6,2025年2季度股票投资明细
47,02357,中航科工,0.37,47.0,189.88,2025年2季度股票投资明细
48,00753,中国国航,0.34,32.8,178.28,2025年2季度股票投资明细
49,00552,中国通信服务,0.34,45.2,175.19,2025年2季度股票投资明细
50,00696,中国民航信息网络,0.33,17.6,168.53,2025年2季度股票投资明细
51,03320,华润医药,0.32,35.6,166.22,2025年2季度股票投资明细
52,00570,中国中药,0.26,66.6,134.23,2025年2季度股票投资明细
53,01055,中国南方航空股份,0.25,35.2,129.04,2025年2季度股票投资明细
54,01199,中远海运港口,0.23,24.8,117.61,2025年2季度股票投资明细
55,03969,中国通号,0.2,35.4,104.27,2025年2季度股票投资明细
56,02666,环球医疗,0.18,17.9,91.41,2025年2季度股票投资明细
57,00297,中化化肥,0.15,66.4,77.51,2025年2季度股票投资明细
58,01610,中粮家佳康,0.14,52.0,74.93,2025年2季度股票投资明细
59,02460,华润饮料,0.1,4.54,50.1,2025年2季度股票投资明细
60,02506,讯飞医疗科技,0.01,0.08,7.15,2025年2季度股票投资明细
61,00981,中芯国际,10.2,50.4,3660.43,2025年3季度股票投资明细
62,01398,工商银行,7.69,526.5,2759.13,2025年3季度股票投资明细
63,00941,中国移动,7.68,35.75,2758.0,2025年3季度股票投资明细
64,03988,中国银行,7.62,703.2,2734.95,2025年3季度股票投资明细
65,00939,建设银行,7.56,397.3,2713.2,2025年3季度股票投资明细
66,00883,中国海洋石油,7.38,152.5,2650.93,2025年3季度股票投资明细
67,02628,中国人寿,4.83,86.0,1735.21,2025年3季度股票投资明细
68,00857,中国石油股份,4.39,243.8,1575.9,2025年3季度股票投资明细
69,02328,中国财险,3.56,79.8,1279.35,2025年3季度股票投资明细
70,01088,中国神华,3.51,37.1,1260.02,2025年3季度股票投资明细
