序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600000,浦发银行,1.04,385.0,5343.8,2025年2季度股票投资明细
2,600900,长江电力,0.94,159.86,4818.18,2025年2季度股票投资明细
3,600674,川投能源,0.52,167.82,2691.83,2025年2季度股票投资明细
4,600036,招商银行,0.45,50.0,2297.5,2025年2季度股票投资明细
5,600941,中国移动,0.38,17.2,1935.86,2025年2季度股票投资明细
6,000333,美的集团,0.35,25.0,1805.0,2025年2季度股票投资明细
7,600600,青岛啤酒,0.27,20.0,1389.2,2025年2季度股票投资明细
8,000895,双汇发展,0.24,49.99,1220.27,2025年2季度股票投资明细
9,688111,金山办公,0.8,13.3,4209.45,2025年3季度股票投资明细
10,600309,万华化学,0.64,50.0,3329.0,2025年3季度股票投资明细
11,600031,三一重工,0.57,127.64,2966.35,2025年3季度股票投资明细
12,601899,紫金矿业,0.56,100.0,2944.0,2025年3季度股票投资明细
13,600519,贵州茅台,0.5,1.8,2599.18,2025年3季度股票投资明细
14,000977,浪潮信息,0.48,34.0,2530.28,2025年3季度股票投资明细
15,000425,徐工机械,0.45,204.79,2355.09,2025年3季度股票投资明细
16,300750,宁德时代,0.42,5.5,2211.0,2025年3季度股票投资明细
17,601318,中国平安,0.42,40.0,2204.4,2025年3季度股票投资明细
18,002714,牧原股份,0.41,40.0,2120.0,2025年3季度股票投资明细
