序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,000568,泸州老窖,8.91,20.06,2602.33,2025年1季度股票投资明细
2,000858,五粮液,8.59,19.1,2509.09,2025年1季度股票投资明细
3,600519,贵州茅台,8.55,1.6,2496.98,2025年1季度股票投资明细
4,600809,山西汾酒,7.4,10.09,2162.04,2025年1季度股票投资明细
5,603198,迎驾贡酒,5.84,31.5,1704.52,2025年1季度股票投资明细
6,000596,古井贡酒,5.52,9.47,1612.93,2025年1季度股票投资明细
7,600887,伊利股份,5.2,54.08,1518.57,2025年1季度股票投资明细
8,603369,今世缘,5.18,28.58,1511.54,2025年1季度股票投资明细
9,603288,海天味业,3.23,23.25,943.28,2025年1季度股票投资明细
10,600600,青岛啤酒,1.62,6.21,473.54,2025年1季度股票投资明细
11,600519,贵州茅台,9.65,1.4,1972.76,2025年2季度股票投资明细
12,000858,五粮液,8.65,14.86,1767.13,2025年2季度股票投资明细
13,600887,伊利股份,7.92,58.03,1617.88,2025年2季度股票投资明细
14,000568,泸州老窖,7.4,13.33,1511.75,2025年2季度股票投资明细
15,600809,山西汾酒,6.62,7.67,1352.88,2025年2季度股票投资明细
16,603288,海天味业,4.67,24.53,954.47,2025年2季度股票投资明细
17,605499,东鹏饮料,3.48,2.27,711.32,2025年2季度股票投资明细
18,603369,今世缘,2.72,14.3,556.87,2025年2季度股票投资明细
19,002304,洋河股份,2.39,7.57,488.81,2025年2季度股票投资明细
20,000729,燕京啤酒,2.04,32.17,415.95,2025年2季度股票投资明细
21,600600,青岛啤酒,1.8,5.3,368.11,2025年2季度股票投资明细
22,000895,双汇发展,1.68,14.1,344.18,2025年2季度股票投资明细
23,000596,古井贡酒,1.64,2.52,336.06,2025年2季度股票投资明细
24,300972,万辰集团,1.43,1.62,291.99,2025年2季度股票投资明细
25,300999,金龙鱼,1.27,8.8,259.86,2025年2季度股票投资明细
26,300146,汤臣倍健,1.25,22.73,255.49,2025年2季度股票投资明细
