序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002497,雅化集团,8.31,19.88,241.57,2025年1季度股票投资明细
2,000762,西藏矿业,8.2,11.27,238.24,2025年1季度股票投资明细
3,002460,赣锋锂业,7.91,6.8,229.88,2025年1季度股票投资明细
4,300390,天华新能,7.67,10.47,222.99,2025年1季度股票投资明细
5,002240,盛新锂能,7.66,17.5,222.61,2025年1季度股票投资明细
6,002756,永兴材料,7.63,6.67,221.65,2025年1季度股票投资明细
7,002192,融捷股份,7.57,7.33,219.9,2025年1季度股票投资明细
8,002466,天齐锂业,7.46,7.15,216.89,2025年1季度股票投资明细
9,002738,中矿资源,7.32,6.63,212.78,2025年1季度股票投资明细
10,600499,科达制造,5.9,20.4,171.56,2025年1季度股票投资明细
11,002460,赣锋锂业,7.96,6.48,218.66,2025年2季度股票投资明细
12,002466,天齐锂业,7.82,6.7,214.77,2025年2季度股票投资明细
13,002756,永兴材料,7.71,6.67,211.72,2025年2季度股票投资明细
14,000762,西藏矿业,7.68,10.99,210.78,2025年2季度股票投资明细
15,002497,雅化集团,7.67,18.48,210.7,2025年2季度股票投资明细
16,002192,融捷股份,7.58,6.8,208.28,2025年2季度股票投资明细
17,002240,盛新锂能,7.37,15.72,202.48,2025年2季度股票投资明细
18,002738,中矿资源,7.24,6.18,198.77,2025年2季度股票投资明细
19,300390,天华新能,6.79,9.77,186.38,2025年2季度股票投资明细
20,300750,宁德时代,6.15,0.67,168.99,2025年2季度股票投资明细
21,600499,科达制造,4.16,11.66,114.27,2025年2季度股票投资明细
22,688778,厦钨新能,1.41,0.69,38.83,2025年2季度股票投资明细
23,605100,华丰股份,1.31,1.81,36.11,2025年2季度股票投资明细
24,603200,上海洗霸,1.31,0.77,36.09,2025年2季度股票投资明细
25,603663,三祥新材,1.23,1.28,33.72,2025年2季度股票投资明细
26,002580,圣阳股份,1.0,1.95,27.55,2025年2季度股票投资明细
27,300473,德尔股份,0.94,0.79,25.71,2025年2季度股票投资明细
28,301238,瑞泰新材,0.83,1.19,22.87,2025年2季度股票投资明细
29,300073,当升科技,0.72,0.45,19.74,2025年2季度股票投资明细
30,002167,东方锆业,0.5,1.24,13.8,2025年2季度股票投资明细
31,002074,国轩高科,0.25,0.21,6.82,2025年2季度股票投资明细
32,002846,英联股份,0.24,0.33,6.59,2025年2季度股票投资明细
33,300409,道氏技术,0.23,0.37,6.27,2025年2季度股票投资明细
34,688116,天奈科技,0.22,0.13,6.09,2025年2季度股票投资明细
35,603906,龙蟠科技,0.21,0.36,5.76,2025年2季度股票投资明细
36,001306,夏厦精密,0.19,0.07,5.32,2025年2季度股票投资明细
37,688005,容百科技,0.19,0.24,5.25,2025年2季度股票投资明细
38,000962,东方钽业,0.19,0.32,5.25,2025年2季度股票投资明细
39,000831,中国稀土,0.14,0.11,3.97,2025年2季度股票投资明细
40,600884,杉杉股份,0.11,0.32,3.03,2025年2季度股票投资明细
41,300019,硅宝科技,0.09,0.13,2.57,2025年2季度股票投资明细
42,001301,尚太科技,0.07,0.04,1.95,2025年2季度股票投资明细
43,002460,赣锋锂业,9.82,8.33,506.83,2025年3季度股票投资明细
44,002756,永兴材料,9.09,12.11,469.32,2025年3季度股票投资明细
45,300390,天华新能,8.72,18.01,450.16,2025年3季度股票投资明细
46,300750,宁德时代,8.49,1.09,438.18,2025年3季度股票投资明细
47,002738,中矿资源,7.83,8.16,403.96,2025年3季度股票投资明细
48,002466,天齐锂业,7.74,8.39,399.27,2025年3季度股票投资明细
49,002192,融捷股份,7.71,10.12,397.93,2025年3季度股票投资明细
50,002497,雅化集团,7.58,26.3,391.12,2025年3季度股票投资明细
51,000762,西藏矿业,7.58,16.01,391.11,2025年3季度股票投资明细
52,002240,盛新锂能,7.39,20.07,381.14,2025年3季度股票投资明细
