序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002048,宁波华翔,3.41,25.62,991.49,2025年3季度股票投资明细
2,601919,中远海控,2.28,46.23,662.94,2025年3季度股票投资明细
3,000937,冀中能源,1.74,86.03,506.72,2025年3季度股票投资明细
4,601699,潞安环能,1.38,28.21,401.71,2025年3季度股票投资明细
5,603565,中谷物流,1.37,36.54,397.92,2025年3季度股票投资明细
6,601288,农业银行,1.33,58.0,386.86,2025年3季度股票投资明细
7,600282,南钢股份,1.31,72.55,380.89,2025年3季度股票投资明细
8,600398,海澜之家,1.31,58.83,380.63,2025年3季度股票投资明细
9,601998,中信银行,1.26,50.84,366.05,2025年3季度股票投资明细
10,601939,建设银行,1.25,42.28,364.03,2025年3季度股票投资明细
11,301609,山大电力,0.0,0.03,1.35,2025年3季度股票投资明细
12,001221,悍高集团,0.0,0.02,0.89,2025年3季度股票投资明细
13,603262,技源集团,0.0,0.02,0.45,2025年3季度股票投资明细
