序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,000651,格力电器,8.45,19.79,899.65,2025年1季度股票投资明细
2,00939,建设银行,7.44,124.7,791.73,2025年1季度股票投资明细
3,603279,景津装备,7.17,44.14,762.81,2025年1季度股票投资明细
4,01398,工商银行,7.04,146.6,749.49,2025年1季度股票投资明细
5,03618,重庆农村商业银行,6.91,151.0,735.75,2025年1季度股票投资明细
6,600036,招商银行,5.49,13.51,584.85,2025年1季度股票投资明细
7,01898,中煤能源,4.92,71.5,523.24,2025年1季度股票投资明细
8,600985,淮北矿业,4.88,39.8,519.39,2025年1季度股票投资明细
9,00700,腾讯控股,4.87,1.13,518.27,2025年1季度股票投资明细
10,000786,北新建材,4.44,16.23,472.29,2025年1季度股票投资明细
11,601077,渝农商行,1.69,29.61,180.03,2025年1季度股票投资明细
12,000651,格力电器,8.79,14.55,653.59,2025年2季度股票投资明细
13,00939,建设银行,8.31,85.5,617.54,2025年2季度股票投资明细
14,01398,工商银行,7.7,100.9,572.34,2025年2季度股票投资明细
15,03618,重庆农村商业银行,7.27,89.3,539.93,2025年2季度股票投资明细
16,603279,景津装备,6.61,32.88,490.96,2025年2季度股票投资明细
17,01898,中煤能源,5.54,49.7,411.54,2025年2季度股票投资明细
18,600036,招商银行,5.53,8.94,410.79,2025年2季度股票投资明细
19,601668,中国建筑,4.7,60.54,349.32,2025年2季度股票投资明细
20,00700,腾讯控股,4.26,0.69,316.51,2025年2季度股票投资明细
21,000786,北新建材,4.18,11.74,310.88,2025年2季度股票投资明细
22,002128,电投能源,4.08,15.32,303.03,2025年2季度股票投资明细
23,01288,农业银行,4.06,59.1,301.82,2025年2季度股票投资明细
24,600690,海尔智家,3.51,10.52,260.69,2025年2季度股票投资明细
25,600582,天地科技,3.06,38.01,227.68,2025年2季度股票投资明细
26,00883,中国海洋石油,2.83,13.0,210.08,2025年2季度股票投资明细
27,03808,中国重汽,2.57,9.15,191.09,2025年2季度股票投资明细
28,601077,渝农商行,1.76,18.32,130.8,2025年2季度股票投资明细
29,601838,成都银行,1.61,5.94,119.39,2025年2季度股票投资明细
30,601117,中国化学,1.58,15.35,117.73,2025年2季度股票投资明细
31,601825,沪农商行,1.29,9.87,95.74,2025年2季度股票投资明细
32,02386,中石化炼化工程,1.15,15.7,85.62,2025年2季度股票投资明细
33,603100,川仪股份,1.0,3.62,74.68,2025年2季度股票投资明细
34,600710,苏美达,0.3,2.31,22.2,2025年2季度股票投资明细
35,601898,中煤能源,0.13,0.86,9.41,2025年2季度股票投资明细
36,00939,建设银行,9.32,66.8,456.18,2025年3季度股票投资明细
37,01398,工商银行,8.02,74.9,392.51,2025年3季度股票投资明细
38,000651,格力电器,7.43,9.16,363.84,2025年3季度股票投资明细
39,03618,重庆农村商业银行,6.57,58.6,321.54,2025年3季度股票投资明细
40,603279,景津装备,6.01,18.33,294.08,2025年3季度股票投资明细
41,00700,腾讯控股,5.93,0.48,290.55,2025年3季度股票投资明细
42,01898,中煤能源,5.92,34.2,290.07,2025年3季度股票投资明细
43,600036,招商银行,5.8,7.03,284.08,2025年3季度股票投资明细
44,601668,中国建筑,5.27,47.35,258.06,2025年3季度股票投资明细
45,600690,海尔智家,4.47,8.65,219.1,2025年3季度股票投资明细
46,601077,渝农商行,1.9,14.14,93.18,2025年3季度股票投资明细
