序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688600,皖仪科技,9.37,47.0,764.22,2025年1季度股票投资明细
2,688377,迪威尔,7.86,32.02,641.07,2025年1季度股票投资明细
3,688608,恒玄科技,6.97,1.4,568.82,2025年1季度股票投资明细
4,603369,今世缘,6.57,10.14,536.2,2025年1季度股票投资明细
5,603596,伯特利,6.55,8.55,533.95,2025年1季度股票投资明细
6,301155,海力风电,5.54,7.16,451.72,2025年1季度股票投资明细
7,688789,宏华数科,4.88,5.28,397.74,2025年1季度股票投资明细
8,000425,徐工机械,4.74,44.85,386.61,2025年1季度股票投资明细
9,688018,乐鑫科技,4.71,1.67,383.8,2025年1季度股票投资明细
10,600862,中航高科,4.24,14.5,345.54,2025年1季度股票投资明细
11,688600,皖仪科技,9.63,33.0,775.5,2025年2季度股票投资明细
12,688377,迪威尔,6.52,22.0,525.17,2025年2季度股票投资明细
13,301155,海力风电,6.4,7.16,514.8,2025年2季度股票投资明细
14,688789,宏华数科,4.79,5.28,385.8,2025年2季度股票投资明细
15,688596,正帆科技,4.64,11.0,373.12,2025年2季度股票投资明细
16,688608,恒玄科技,4.57,1.06,367.81,2025年2季度股票投资明细
17,688337,普源精电,4.26,9.61,342.76,2025年2季度股票投资明细
18,688018,乐鑫科技,4.25,2.34,341.8,2025年2季度股票投资明细
19,000777,中核科技,4.1,15.0,329.85,2025年2季度股票投资明细
20,603297,永新光学,3.93,3.62,316.21,2025年2季度股票投资明细
21,603596,伯特利,3.93,6.0,316.14,2025年2季度股票投资明细
22,605009,豪悦护理,3.57,7.23,287.45,2025年2季度股票投资明细
23,688690,纳微科技,3.4,12.0,273.96,2025年2季度股票投资明细
24,603501,豪威集团,3.33,2.1,268.07,2025年2季度股票投资明细
25,002025,航天电器,3.19,5.0,257.05,2025年2季度股票投资明细
26,01530,三生制药,3.11,11.6,250.18,2025年2季度股票投资明细
27,603530,神马电力,2.9,9.0,233.28,2025年2季度股票投资明细
28,600000,浦发银行,2.59,15.0,208.2,2025年2季度股票投资明细
29,603360,百傲化学,2.2,7.88,177.11,2025年2季度股票投资明细
30,688766,普冉股份,2.11,2.69,169.76,2025年2季度股票投资明细
31,002468,申通快递,1.99,15.0,160.35,2025年2季度股票投资明细
32,600562,国睿科技,1.04,2.65,83.45,2025年2季度股票投资明细
33,688600,皖仪科技,8.45,31.52,698.26,2025年3季度股票投资明细
34,688608,恒玄科技,7.13,1.98,588.99,2025年3季度股票投资明细
35,688377,迪威尔,6.9,14.83,570.56,2025年3季度股票投资明细
36,301155,海力风电,6.36,5.5,525.36,2025年3季度股票投资明细
37,688018,乐鑫科技,6.14,2.34,507.34,2025年3季度股票投资明细
38,688789,宏华数科,5.41,5.28,446.87,2025年3季度股票投资明细
39,601688,华泰证券,5.27,20.0,435.4,2025年3季度股票投资明细
40,603011,合锻智能,4.75,20.0,393.0,2025年3季度股票投资明细
41,688337,普源精电,4.46,9.61,368.32,2025年3季度股票投资明细
42,600562,国睿科技,4.45,10.68,367.61,2025年3季度股票投资明细
