序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,9.65,0.27,123.83,2025年1季度股票投资明细
2,300502,新易盛,8.18,1.07,104.99,2025年1季度股票投资明细
3,09988,阿里巴巴-W,6.26,0.68,80.32,2025年1季度股票投资明细
4,603150,万朗磁塑,5.93,2.26,76.12,2025年1季度股票投资明细
5,02015,理想汽车-W,5.34,0.75,68.55,2025年1季度股票投资明细
6,301600,慧翰股份,5.26,0.4,67.53,2025年1季度股票投资明细
7,002475,立讯精密,3.82,1.2,49.07,2025年1季度股票投资明细
8,601127,赛力斯,3.43,0.35,44.06,2025年1季度股票投资明细
9,688288,鸿泉物联,3.31,1.18,42.52,2025年1季度股票投资明细
10,603501,韦尔股份,3.0,0.29,38.49,2025年1季度股票投资明细
11,300502,新易盛,9.62,1.06,134.64,2025年2季度股票投资明细
12,300308,中际旭创,9.17,0.88,128.36,2025年2季度股票投资明细
13,300394,天孚通信,5.3,0.93,74.25,2025年2季度股票投资明细
14,002851,麦格米特,4.48,1.25,62.68,2025年2季度股票投资明细
15,300476,胜宏科技,3.46,0.36,48.38,2025年2季度股票投资明细
16,300548,长芯博创,3.43,0.72,48.07,2025年2季度股票投资明细
17,002837,英维克,3.42,1.61,47.83,2025年2季度股票投资明细
18,02015,理想汽车-W,3.42,0.49,47.81,2025年2季度股票投资明细
19,600590,泰豪科技,3.16,4.52,44.16,2025年2季度股票投资明细
20,301600,慧翰股份,3.15,0.45,44.15,2025年2季度股票投资明细
21,000880,潍柴重机,3.03,1.12,42.36,2025年2季度股票投资明细
22,300153,科泰电源,2.9,1.2,40.62,2025年2季度股票投资明细
23,688195,腾景科技,2.84,0.88,39.77,2025年2季度股票投资明细
24,000988,华工科技,2.82,0.84,39.49,2025年2季度股票投资明细
25,688313,仕佳光子,2.7,0.99,37.79,2025年2季度股票投资明细
26,603083,剑桥科技,2.57,0.76,35.95,2025年2季度股票投资明细
27,688205,德科立,2.55,0.57,35.71,2025年2季度股票投资明细
28,02533,黑芝麻智能,2.43,2.05,34.06,2025年2季度股票投资明细
29,09868,小鹏汽车-W,2.39,0.52,33.48,2025年2季度股票投资明细
30,301205,联特科技,2.05,0.3,28.76,2025年2季度股票投资明细
31,300570,太辰光,2.0,0.29,27.95,2025年2季度股票投资明细
32,603150,万朗磁塑,1.94,0.83,27.1,2025年2季度股票投资明细
33,301018,申菱环境,1.41,0.52,19.73,2025年2季度股票投资明细
34,688498,源杰科技,1.18,0.08,16.48,2025年2季度股票投资明细
35,688800,瑞可达,1.0,0.28,13.99,2025年2季度股票投资明细
36,300870,欧陆通,0.99,0.11,13.92,2025年2季度股票投资明细
37,001267,汇绿生态,0.99,1.47,13.79,2025年2季度股票投资明细
38,002364,中恒电气,0.95,0.87,13.35,2025年2季度股票投资明细
39,688288,鸿泉物联,0.94,0.45,13.13,2025年2季度股票投资明细
40,002335,科华数据,0.91,0.3,12.8,2025年2季度股票投资明细
41,002281,光迅科技,0.88,0.25,12.33,2025年2季度股票投资明细
42,09988,阿里巴巴-W,0.86,0.12,12.02,2025年2季度股票投资明细
43,01530,三生制药,0.85,0.55,11.86,2025年2季度股票投资明细
44,300693,盛弘股份,0.83,0.39,11.68,2025年2季度股票投资明细
45,00700,腾讯控股,0.66,0.02,9.17,2025年2季度股票投资明细
46,603501,豪威集团,0.55,0.06,7.66,2025年2季度股票投资明细
47,603063,禾望电气,0.19,0.08,2.71,2025年2季度股票投资明细
48,688111,金山办公,0.16,0.01,2.21,2025年2季度股票投资明细
49,688052,纳芯微,0.13,0.01,1.76,2025年2季度股票投资明细
50,688368,晶丰明源,0.12,0.02,1.71,2025年2季度股票投资明细
51,688536,思瑞浦,0.11,0.01,1.61,2025年2季度股票投资明细
52,605060,联德股份,0.09,0.06,1.25,2025年2季度股票投资明细
53,688508,芯朋微,0.08,0.02,1.07,2025年2季度股票投资明细
54,002920,德赛西威,0.07,0.01,1.02,2025年2季度股票投资明细
55,300661,圣邦股份,0.07,0.01,0.95,2025年2季度股票投资明细
56,688233,神工股份,0.04,0.02,0.6,2025年2季度股票投资明细
57,09863,零跑汽车,0.04,0.01,0.5,2025年2季度股票投资明细
58,00981,中芯国际,0.03,0.01,0.41,2025年2季度股票投资明细
59,603688,石英股份,0.03,0.01,0.35,2025年2季度股票投资明细
60,603350,安乃达,0.03,0.01,0.35,2025年2季度股票投资明细
61,002906,华阳集团,0.02,0.01,0.33,2025年2季度股票投资明细
62,002837,英维克,7.46,8.71,696.63,2025年3季度股票投资明细
63,301123,奕东电子,4.83,9.8,451.58,2025年3季度股票投资明细
64,300037,新宙邦,4.25,7.43,396.61,2025年3季度股票投资明细
65,603179,新泉股份,3.87,4.35,361.22,2025年3季度股票投资明细
66,300731,科创新源,3.74,7.9,349.65,2025年3季度股票投资明细
67,002536,飞龙股份,3.72,14.24,347.03,2025年3季度股票投资明细
68,301489,思泉新材,3.49,1.36,326.4,2025年3季度股票投资明细
69,01530,三生制药,3.45,11.75,321.83,2025年3季度股票投资明细
70,02359,药明康德,2.98,2.57,278.51,2025年3季度股票投资明细
71,603259,药明康德,1.77,1.48,165.8,2025年3季度股票投资明细
