序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002967,广电计量,0.79,4.01,85.53,2025年1季度股票投资明细
2,301031,中熔电气,0.75,0.67,81.1,2025年1季度股票投资明细
3,603699,纽威股份,0.75,2.9,80.71,2025年1季度股票投资明细
4,000543,皖能电力,0.7,10.08,75.2,2025年1季度股票投资明细
5,600552,凯盛科技,0.67,6.14,72.76,2025年1季度股票投资明细
6,300181,佐力药业,0.67,4.36,72.11,2025年1季度股票投资明细
7,603317,天味食品,0.64,4.88,69.15,2025年1季度股票投资明细
8,688088,虹软科技,0.64,1.47,68.6,2025年1季度股票投资明细
9,603995,甬金股份,0.63,3.39,68.51,2025年1季度股票投资明细
10,000603,盛达资源,0.6,4.15,65.11,2025年1季度股票投资明细
11,600415,小商品城,0.34,2.41,36.7,2025年1季度股票投资明细
12,300731,科创新源,0.33,1.32,35.77,2025年1季度股票投资明细
13,300476,胜宏科技,0.29,0.39,31.59,2025年1季度股票投资明细
14,688296,和达科技,0.24,2.16,26.32,2025年1季度股票投资明细
15,603508,思维列控,0.21,0.99,23.06,2025年1季度股票投资明细
16,600335,国机汽车,0.78,13.26,85.53,2025年2季度股票投资明细
17,600169,太原重工,0.78,35.05,84.82,2025年2季度股票投资明细
18,600780,通宝能源,0.76,14.1,83.61,2025年2季度股票投资明细
19,600285,羚锐制药,0.76,3.65,82.75,2025年2季度股票投资明细
20,688351,微电生理,0.75,4.15,81.85,2025年2季度股票投资明细
21,001339,智微智能,0.74,1.68,81.19,2025年2季度股票投资明细
22,600338,西藏珠峰,0.74,7.31,81.07,2025年2季度股票投资明细
23,301327,华宝新能,0.72,1.54,78.89,2025年2季度股票投资明细
24,301031,中熔电气,0.65,0.89,70.92,2025年2季度股票投资明细
25,600866,星湖科技,0.65,10.25,70.83,2025年2季度股票投资明细
26,300777,中简科技,0.65,1.95,70.69,2025年2季度股票投资明细
27,300702,天宇股份,0.64,3.0,69.78,2025年2季度股票投资明细
28,600179,安通控股,0.63,24.98,68.94,2025年2季度股票投资明细
29,300850,新强联,0.59,1.81,64.83,2025年2季度股票投资明细
30,002239,奥特佳,0.58,22.04,63.92,2025年2季度股票投资明细
31,603699,纽威股份,0.58,2.05,63.9,2025年2季度股票投资明细
32,000885,城发环境,0.57,4.65,61.94,2025年2季度股票投资明细
33,600507,方大特钢,0.56,14.22,61.71,2025年2季度股票投资明细
34,600020,中原高速,0.56,12.85,61.42,2025年2季度股票投资明细
35,603218,日月股份,0.56,4.8,60.91,2025年2季度股票投资明细
36,688502,茂莱光学,0.55,0.21,60.41,2025年2季度股票投资明细
37,688018,乐鑫科技,0.55,0.41,59.67,2025年2季度股票投资明细
38,601900,南方传媒,0.54,3.8,59.43,2025年2季度股票投资明细
39,603236,移远通信,0.54,0.69,59.2,2025年2季度股票投资明细
40,603636,南威软件,0.54,4.68,59.16,2025年2季度股票投资明细
41,603267,鸿远电子,0.54,1.17,58.82,2025年2季度股票投资明细
42,600640,国脉文化,0.54,4.84,58.66,2025年2季度股票投资明细
43,688029,南微医学,0.53,0.86,58.3,2025年2季度股票投资明细
44,300134,大富科技,0.53,4.72,57.73,2025年2季度股票投资明细
45,002597,金禾实业,0.52,2.42,56.99,2025年2季度股票投资明细
46,600728,佳都科技,0.52,10.45,56.95,2025年2季度股票投资明细
47,600163,中闽能源,0.51,10.96,56.12,2025年2季度股票投资明细
48,002777,久远银海,0.51,3.06,55.88,2025年2季度股票投资明细
49,688208,道通科技,0.5,1.79,54.76,2025年2季度股票投资明细
50,600882,妙可蓝多,0.5,1.78,54.34,2025年2季度股票投资明细
51,300232,洲明科技,0.49,7.45,53.94,2025年2季度股票投资明细
52,601678,滨化股份,0.49,12.96,53.65,2025年2季度股票投资明细
53,300972,万辰集团,0.48,0.29,52.27,2025年2季度股票投资明细
