序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,9.48,0.26,119.25,2025年1季度股票投资明细
2,601899,紫金矿业,8.11,5.63,102.02,2025年1季度股票投资明细
3,09988,阿里巴巴-W,6.76,0.72,85.05,2025年1季度股票投资明细
4,03690,美团-W,6.28,0.55,79.08,2025年1季度股票投资明细
5,000425,徐工机械,5.08,7.42,63.96,2025年1季度股票投资明细
6,000932,华菱钢铁,4.86,12.29,61.2,2025年1季度股票投资明细
7,02020,安踏体育,4.76,0.76,59.9,2025年1季度股票投资明细
8,300750,宁德时代,4.42,0.22,55.65,2025年1季度股票投资明细
9,600285,羚锐制药,4.22,2.52,53.12,2025年1季度股票投资明细
10,600595,中孚实业,4.09,12.52,51.46,2025年1季度股票投资明细
11,00700,腾讯控股,8.89,0.25,113.21,2025年2季度股票投资明细
12,601899,紫金矿业,8.62,5.63,109.79,2025年2季度股票投资明细
13,09992,泡泡玛特,6.87,0.36,87.53,2025年2季度股票投资明细
14,09988,阿里巴巴-W,5.66,0.72,72.1,2025年2季度股票投资明细
15,600595,中孚实业,5.17,15.02,65.79,2025年2季度股票投资明细
16,01810,小米集团-W,4.64,1.08,59.05,2025年2季度股票投资明细
17,600285,羚锐制药,4.49,2.52,57.13,2025年2季度股票投资明细
18,300750,宁德时代,4.36,0.22,55.49,2025年2季度股票投资明细
19,000932,华菱钢铁,4.25,12.29,54.08,2025年2季度股票投资明细
20,000333,美的集团,3.68,0.65,46.93,2025年2季度股票投资明细
21,002311,海大集团,3.45,0.75,43.94,2025年2季度股票投资明细
22,002353,杰瑞股份,3.08,1.12,39.2,2025年2季度股票投资明细
23,01519,极兔速递-W,2.73,5.62,34.75,2025年2季度股票投资明细
24,01208,五矿资源,2.63,9.6,33.53,2025年2季度股票投资明细
25,603766,隆鑫通用,2.54,2.54,32.41,2025年2季度股票投资明细
26,01070,TCL电子,2.46,3.6,31.32,2025年2季度股票投资明细
27,02382,舜宇光学科技,1.89,0.38,24.03,2025年2季度股票投资明细
28,601318,中国平安,1.87,0.43,23.86,2025年2季度股票投资明细
29,600066,宇通客车,1.85,0.95,23.62,2025年2季度股票投资明细
30,603699,纽威股份,1.84,0.75,23.38,2025年2季度股票投资明细
31,01801,信达生物,1.68,0.3,21.45,2025年2季度股票投资明细
32,09868,小鹏汽车-W,1.57,0.31,19.96,2025年2季度股票投资明细
33,603993,洛阳钼业,1.14,1.73,14.57,2025年2季度股票投资明细
34,01378,中国宏桥,1.09,0.85,13.94,2025年2季度股票投资明细
35,03993,洛阳钼业,1.03,1.8,13.1,2025年2季度股票投资明细
36,300059,东方财富,0.98,0.54,12.49,2025年2季度股票投资明细
37,600036,招商银行,0.9,0.25,11.49,2025年2季度股票投资明细
38,600926,杭州银行,0.9,0.68,11.44,2025年2季度股票投资明细
39,03690,美团-W,0.9,0.1,11.43,2025年2季度股票投资明细
40,002352,顺丰控股,0.8,0.21,10.24,2025年2季度股票投资明细
41,603129,春风动力,0.17,0.01,2.17,2025年2季度股票投资明细
42,09988,阿里巴巴-W,9.1,20.95,3385.47,2025年3季度股票投资明细
43,002422,科伦药业,6.07,61.51,2259.26,2025年3季度股票投资明细
44,06682,第四范式,4.62,27.12,1717.11,2025年3季度股票投资明细
45,00285,比亚迪电子,4.3,42.4,1600.29,2025年3季度股票投资明细
46,00700,腾讯控股,4.3,2.64,1598.01,2025年3季度股票投资明细
47,03933,联邦制药,4.15,112.6,1544.08,2025年3季度股票投资明细
48,002531,天顺风能,3.9,176.78,1451.36,2025年3季度股票投资明细
49,603596,伯特利,2.99,20.62,1111.21,2025年3季度股票投资明细
50,000415,渤海租赁,2.7,286.55,1005.79,2025年3季度股票投资明细
51,03759,康龙化成,2.58,36.96,959.67,2025年3季度股票投资明细
