序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00268,金蝶国际,6.83,344.24,4180.61,2025年1季度股票投资明细
2,300378,鼎捷数智,6.4,100.83,3917.25,2025年1季度股票投资明细
3,002230,科大讯飞,5.58,71.79,3415.05,2025年1季度股票投资明细
4,688111,金山办公,4.61,9.43,2821.87,2025年1季度股票投资明细
5,300033,同花顺,4.23,9.05,2584.68,2025年1季度股票投资明细
6,00700,腾讯控股,4.21,5.61,2572.23,2025年1季度股票投资明细
7,603039,泛微网络,4.19,38.2,2565.89,2025年1季度股票投资明细
8,688475,萤石网络,3.52,56.05,2154.73,2025年1季度股票投资明细
9,03896,金山云,3.01,271.2,1839.5,2025年1季度股票投资明细
10,00909,明源云,2.88,636.6,1762.42,2025年1季度股票投资明细
11,00268,金蝶国际,8.65,362.79,5108.32,2025年2季度股票投资明细
12,002230,科大讯飞,6.46,79.68,3815.08,2025年2季度股票投资明细
13,06682,第四范式,4.92,61.92,2902.45,2025年2季度股票投资明细
14,600570,恒生电子,4.71,82.82,2777.78,2025年2季度股票投资明细
15,300033,同花顺,4.64,10.04,2741.02,2025年2季度股票投资明细
16,00700,腾讯控股,4.02,5.18,2375.34,2025年2季度股票投资明细
17,01357,美图公司,3.59,257.31,2118.94,2025年2季度股票投资明细
18,300378,鼎捷数智,2.96,47.68,1745.09,2025年2季度股票投资明细
19,688668,鼎通科技,2.88,27.26,1702.47,2025年2季度股票投资明细
20,002602,ST华通,2.81,149.82,1660.01,2025年2季度股票投资明细
21,09992,泡泡玛特,2.73,6.64,1614.36,2025年2季度股票投资明细
22,300308,中际旭创,2.71,10.96,1598.63,2025年2季度股票投资明细
23,300548,长芯博创,2.64,23.34,1558.41,2025年2季度股票投资明细
24,01675,亚信科技,2.44,176.32,1437.51,2025年2季度股票投资明细
25,002517,恺英网络,2.37,72.35,1397.08,2025年2季度股票投资明细
26,300394,天孚通信,2.3,17.01,1358.08,2025年2季度股票投资明细
27,01024,快手-W,2.2,22.52,1300.0,2025年2季度股票投资明细
28,02506,讯飞医疗科技,2.01,12.48,1188.85,2025年2季度股票投资明细
29,002463,沪电股份,1.85,25.68,1093.45,2025年2季度股票投资明细
30,603383,顶点软件,1.85,25.74,1091.38,2025年2季度股票投资明细
31,300010,豆神教育,1.74,123.8,1026.3,2025年2季度股票投资明细
32,688095,福昕软件,1.5,13.02,884.05,2025年2季度股票投资明细
33,688088,虹软科技,1.35,16.55,798.63,2025年2季度股票投资明细
34,02228,晶泰控股,1.24,138.3,732.77,2025年2季度股票投资明细
35,688475,萤石网络,1.23,23.1,728.01,2025年2季度股票投资明细
36,688521,芯原股份,1.2,7.35,709.31,2025年2季度股票投资明细
37,09878,汇通达网络,1.14,54.46,675.44,2025年2季度股票投资明细
38,300451,创业慧康,1.14,118.85,671.51,2025年2季度股票投资明细
39,603444,吉比特,1.11,2.17,655.23,2025年2季度股票投资明细
40,600551,时代出版,1.06,69.85,623.06,2025年2季度股票投资明细
41,300624,万兴科技,0.98,9.37,581.41,2025年2季度股票投资明细
42,301339,通行宝,0.92,31.82,545.11,2025年2季度股票投资明细
43,002315,焦点科技,0.86,11.13,508.53,2025年2季度股票投资明细
44,002558,巨人网络,0.85,21.24,500.2,2025年2季度股票投资明细
45,000997,新大陆,0.78,14.25,461.42,2025年2季度股票投资明细
46,09988,阿里巴巴-W,0.78,4.58,458.61,2025年2季度股票投资明细
47,300459,汤姆猫,0.76,79.67,446.15,2025年2季度股票投资明细
48,688525,佰维存储,0.66,5.77,389.01,2025年2季度股票投资明细
49,601595,上海电影,0.61,12.19,361.31,2025年2季度股票投资明细
50,300502,新易盛,0.57,2.63,334.06,2025年2季度股票投资明细
51,300682,朗新集团,0.43,10.87,255.45,2025年2季度股票投资明细
52,03888,金山软件,0.39,6.16,229.76,2025年2季度股票投资明细
53,688608,恒玄科技,0.39,0.66,229.67,2025年2季度股票投资明细
54,688258,卓易信息,0.38,4.69,227.14,2025年2季度股票投资明细
55,002609,捷顺科技,0.38,19.26,224.96,2025年2季度股票投资明细
56,02400,心动公司,0.38,5.08,223.53,2025年2季度股票投资明细
57,300364,中文在线,0.36,8.06,213.59,2025年2季度股票投资明细
58,00696,中国民航信息网络,0.35,21.7,207.79,2025年2季度股票投资明细
59,002657,中科金财,0.23,4.96,138.58,2025年2季度股票投资明细
60,300442,润泽科技,0.18,2.2,108.97,2025年2季度股票投资明细
61,688775,影石创新,0.15,0.52,85.94,2025年2季度股票投资明细
62,301458,钧崴电子,0.04,0.7,24.1,2025年2季度股票投资明细
63,301678,新恒汇,0.04,0.38,22.04,2025年2季度股票投资明细
64,688583,思看科技,0.03,0.23,18.44,2025年2季度股票投资明细
65,301501,恒鑫生活,0.03,0.35,17.02,2025年2季度股票投资明细
66,301602,超研股份,0.03,0.66,16.55,2025年2季度股票投资明细
67,301535,浙江华远,0.03,0.73,15.19,2025年2季度股票投资明细
68,688757,胜科纳米,0.03,0.54,15.01,2025年2季度股票投资明细
69,301662,宏工科技,0.03,0.14,14.79,2025年2季度股票投资明细
70,301658,首航新能,0.02,0.44,13.06,2025年2季度股票投资明细
71,603049,中策橡胶,0.02,0.29,13.05,2025年2季度股票投资明细
72,603072,天和磁材,0.02,0.23,12.36,2025年2季度股票投资明细
73,301601,惠通科技,0.02,0.34,11.85,2025年2季度股票投资明细
74,301665,泰禾股份,0.02,0.39,11.63,2025年2季度股票投资明细
75,301590,优优绿能,0.02,0.07,11.5,2025年2季度股票投资明细
76,001356,富岭股份,0.02,0.71,10.3,2025年2季度股票投资明细
77,301626,苏州天脉,0.02,0.1,10.09,2025年2季度股票投资明细
78,688755,汉邦科技,0.02,0.2,9.32,2025年2季度股票投资明细
79,603202,天有为,0.02,0.09,8.92,2025年2季度股票投资明细
80,301173,毓恬冠佳,0.01,0.17,7.96,2025年2季度股票投资明细
81,001382,新亚电缆,0.01,0.37,7.72,2025年2季度股票投资明细
82,603014,威高血净,0.01,0.2,7.41,2025年2季度股票投资明细
83,301595,太力科技,0.01,0.2,7.26,2025年2季度股票投资明细
84,301636,泽润新能,0.01,0.13,7.05,2025年2季度股票投资明细
85,301560,众捷汽车,0.01,0.19,6.51,2025年2季度股票投资明细
86,688615,合合信息,0.01,0.04,6.4,2025年2季度股票投资明细
87,603210,泰鸿万立,0.01,0.29,5.82,2025年2季度股票投资明细
88,603271,永杰新材,0.01,0.13,4.53,2025年2季度股票投资明细
89,688708,佳驰科技,0.01,0.08,4.31,2025年2季度股票投资明细
90,603124,江南新材,0.01,0.09,4.25,2025年2季度股票投资明细
91,688726,拉普拉斯,0.01,0.1,4.22,2025年2季度股票投资明细
92,001390,古麒绒材,0.01,0.18,4.0,2025年2季度股票投资明细
93,603257,中国瑞林,0.01,0.08,3.99,2025年2季度股票投资明细
94,001395,亚联机械,0.01,0.08,3.84,2025年2季度股票投资明细
95,603409,汇通控股,0.01,0.1,3.4,2025年2季度股票投资明细
96,603382,海阳科技,0.01,0.1,3.2,2025年2季度股票投资明细
97,603400,华之杰,0.01,0.06,3.19,2025年2季度股票投资明细
98,301551,无线传媒,0.01,0.07,3.18,2025年2季度股票投资明细
99,001335,信凯科技,0.01,0.08,2.98,2025年2季度股票投资明细
100,301522,上大股份,0.0,0.08,2.91,2025年2季度股票投资明细
101,001391,国货航,0.0,0.43,2.87,2025年2季度股票投资明细
102,603120,肯特催化,0.0,0.06,2.77,2025年2季度股票投资明细
103,688545,兴福电子,0.0,0.1,2.68,2025年2季度股票投资明细
104,301622,英思特,0.0,0.03,2.67,2025年2季度股票投资明细
105,301556,托普云农,0.0,0.03,2.31,2025年2季度股票投资明细
106,301275,汉朔科技,0.0,0.04,2.23,2025年2季度股票投资明细
107,301613,新铝时代,0.0,0.04,2.21,2025年2季度股票投资明细
108,688019,安集科技,0.0,0.01,1.87,2025年2季度股票投资明细
109,301571,国科天成,0.0,0.04,1.82,2025年2季度股票投资明细
110,301631,壹连科技,0.0,0.02,1.77,2025年2季度股票投资明细
111,301608,博实结,0.0,0.02,1.64,2025年2季度股票投资明细
112,001388,信通电子,0.0,0.09,1.54,2025年2季度股票投资明细
113,603296,华勤技术,0.0,0.02,1.47,2025年2季度股票投资明细
114,301607,富特科技,0.0,0.04,1.44,2025年2季度股票投资明细
115,301479,弘景光电,0.0,0.02,1.42,2025年2季度股票投资明细
116,301305,朗坤科技,0.0,0.08,1.35,2025年2季度股票投资明细
117,301617,博苑股份,0.0,0.03,1.35,2025年2季度股票投资明细
118,300476,胜宏科技,0.0,0.01,1.34,2025年2季度股票投资明细
119,603194,中力股份,0.0,0.03,1.32,2025年2季度股票投资明细
120,301586,佳力奇,0.0,0.02,1.23,2025年2季度股票投资明细
121,301603,乔锋智能,0.0,0.02,1.18,2025年2季度股票投资明细
122,688710,益诺思,0.0,0.03,1.16,2025年2季度股票投资明细
123,001279,强邦新材,0.0,0.03,1.07,2025年2季度股票投资明细
124,01810,小米集团-W,0.0,0.02,0.87,2025年2季度股票投资明细
125,300395,菲利华,0.0,0.02,0.81,2025年2季度股票投资明细
126,301552,科力装备,0.0,0.02,0.78,2025年2季度股票投资明细
127,301429,森泰股份,0.0,0.04,0.74,2025年2季度股票投资明细
128,603395,红四方,0.0,0.02,0.67,2025年2季度股票投资明细
129,603091,众鑫股份,0.0,0.01,0.59,2025年2季度股票投资明细
130,688530,欧莱新材,0.0,0.03,0.57,2025年2季度股票投资明细
131,301502,华阳智能,0.0,0.01,0.56,2025年2季度股票投资明细
132,603039,泛微网络,0.0,0.01,0.56,2025年2季度股票投资明细
133,603207,小方制药,0.0,0.02,0.54,2025年2季度股票投资明细
134,603310,巍华新材,0.0,0.03,0.49,2025年2季度股票投资明细
135,603341,龙旗科技,0.0,0.01,0.4,2025年2季度股票投资明细
136,001311,多利科技,0.0,0.02,0.39,2025年2季度股票投资明细
137,603350,安乃达,0.0,0.01,0.37,2025年2季度股票投资明细
138,603285,键邦股份,0.0,0.01,0.3,2025年2季度股票投资明细
139,603381,永臻股份,0.0,0.01,0.17,2025年2季度股票投资明细
140,09988,阿里巴巴-W,8.91,45.7,7385.0,2025年3季度股票投资明细
141,00700,腾讯控股,6.65,9.11,5513.31,2025年3季度股票投资明细
142,688095,福昕软件,6.24,65.8,5174.24,2025年3季度股票投资明细
143,002602,ST华通,6.1,244.25,5058.42,2025年3季度股票投资明细
144,01024,快手-W,6.05,64.95,5016.62,2025年3季度股票投资明细
145,03896,金山云,5.5,608.2,4558.8,2025年3季度股票投资明细
146,002315,焦点科技,5.39,92.41,4468.02,2025年3季度股票投资明细
147,00268,金蝶国际,5.15,266.79,4267.47,2025年3季度股票投资明细
148,06682,第四范式,4.05,52.98,3354.44,2025年3季度股票投资明细
149,300033,同花顺,3.88,8.65,3215.81,2025年3季度股票投资明细
