序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,4.14,0.67,1045.87,2025年1季度股票投资明细
2,300750,宁德时代,3.26,3.26,824.08,2025年1季度股票投资明细
3,601318,中国平安,2.78,13.6,701.96,2025年1季度股票投资明细
4,600036,招商银行,2.5,14.58,631.17,2025年1季度股票投资明细
5,000333,美的集团,2.03,6.52,511.82,2025年1季度股票投资明细
6,601166,兴业银行,1.84,21.56,465.7,2025年1季度股票投资明细
7,600900,长江电力,1.56,14.14,393.23,2025年1季度股票投资明细
8,300059,东方财富,1.46,16.32,368.42,2025年1季度股票投资明细
9,688981,中芯国际,1.45,4.09,365.73,2025年1季度股票投资明细
10,002594,比亚迪,1.41,0.95,356.16,2025年1季度股票投资明细
11,300454,深信服,0.36,0.86,92.11,2025年1季度股票投资明细
12,688608,恒玄科技,0.31,0.19,77.77,2025年1季度股票投资明细
13,603728,鸣志电器,0.26,0.96,64.8,2025年1季度股票投资明细
14,688598,金博股份,0.25,2.22,63.91,2025年1季度股票投资明细
15,688507,索辰科技,0.25,0.76,62.57,2025年1季度股票投资明细
16,600519,贵州茅台,4.03,0.8,1127.62,2025年2季度股票投资明细
17,300750,宁德时代,3.3,3.67,925.14,2025年2季度股票投资明细
18,601318,中国平安,3.02,15.26,846.4,2025年2季度股票投资明细
19,600036,招商银行,2.66,16.19,743.93,2025年2季度股票投资明细
20,601166,兴业银行,2.02,24.19,564.59,2025年2季度股票投资明细
21,000333,美的集团,1.82,7.06,509.73,2025年2季度股票投资明细
22,600900,长江电力,1.72,15.95,480.73,2025年2季度股票投资明细
23,601899,紫金矿业,1.51,21.7,423.15,2025年2季度股票投资明细
24,601328,交通银行,1.41,49.37,394.96,2025年2季度股票投资明细
25,300059,东方财富,1.4,16.99,392.89,2025年2季度股票投资明细
26,002594,比亚迪,1.37,1.16,385.02,2025年2季度股票投资明细
27,600030,中信证券,1.31,13.26,366.2,2025年2季度股票投资明细
28,601288,农业银行,1.17,55.75,327.81,2025年2季度股票投资明细
29,000858,五粮液,1.13,2.67,317.46,2025年2季度股票投资明细
30,600276,恒瑞医药,1.07,5.77,299.28,2025年2季度股票投资明细
31,000651,格力电器,1.04,6.46,290.18,2025年2季度股票投资明细
32,601211,国泰海通,0.98,14.31,274.1,2025年2季度股票投资明细
33,600887,伊利股份,0.91,9.18,255.81,2025年2季度股票投资明细
34,688041,海光信息,0.91,1.8,254.77,2025年2季度股票投资明细
35,600919,江苏银行,0.88,20.55,245.37,2025年2季度股票投资明细
36,688981,中芯国际,0.85,2.71,238.63,2025年2季度股票投资明细
37,002475,立讯精密,0.84,6.77,234.85,2025年2季度股票投资明细
38,603259,药明康德,0.84,3.38,234.8,2025年2季度股票投资明细
39,002352,顺丰控股,0.81,4.68,228.2,2025年2季度股票投资明细
