序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688652,京仪装备,7.03,2.24,139.1,2025年1季度股票投资明细
2,688082,盛美上海,6.6,1.28,130.59,2025年1季度股票投资明细
3,688409,富创精密,6.42,2.11,127.15,2025年1季度股票投资明细
4,688037,芯源微,6.23,1.25,123.34,2025年1季度股票投资明细
5,688120,华海清科,6.09,0.73,120.62,2025年1季度股票投资明细
6,688072,拓荆科技,5.96,0.75,118.05,2025年1季度股票投资明细
7,688361,中科飞测,5.26,1.31,104.17,2025年1季度股票投资明细
8,688627,精智达,3.99,1.11,78.98,2025年1季度股票投资明细
9,300604,长川科技,3.43,1.63,67.94,2025年1季度股票投资明细
10,688041,海光信息,3.37,0.47,66.64,2025年1季度股票投资明细
11,688037,芯源微,8.21,1.33,143.06,2025年2季度股票投资明细
12,688409,富创精密,7.41,2.35,129.1,2025年2季度股票投资明细
13,688072,拓荆科技,7.32,0.83,127.5,2025年2季度股票投资明细
14,688082,盛美上海,6.28,0.96,109.46,2025年2季度股票投资明细
15,688120,华海清科,5.32,0.55,92.7,2025年2季度股票投资明细
16,688361,中科飞测,5.18,1.07,90.22,2025年2季度股票投资明细
17,688652,京仪装备,5.08,1.54,88.47,2025年2季度股票投资明细
18,301392,汇成真空,4.04,0.59,70.33,2025年2季度股票投资明细
19,300604,长川科技,3.92,1.52,68.26,2025年2季度股票投资明细
20,688502,茂莱光学,3.77,0.23,65.73,2025年2季度股票投资明细
21,688627,精智达,3.49,0.69,60.74,2025年2季度股票投资明细
22,688041,海光信息,3.01,0.37,52.5,2025年2季度股票投资明细
23,300820,英杰电气,2.68,1.02,46.77,2025年2季度股票投资明细
24,300661,圣邦股份,2.33,0.56,40.68,2025年2季度股票投资明细
25,688776,国光电气,2.1,0.35,36.52,2025年2季度股票投资明细
26,688503,聚和材料,1.88,0.79,32.7,2025年2季度股票投资明细
27,688155,先惠技术,1.81,0.61,31.49,2025年2季度股票投资明细
28,001309,德明利,1.77,0.26,30.77,2025年2季度股票投资明细
29,300394,天孚通信,1.69,0.37,29.54,2025年2季度股票投资明细
30,603678,火炬电子,1.57,0.72,27.38,2025年2季度股票投资明细
31,603267,鸿远电子,1.53,0.53,26.64,2025年2季度股票投资明细
32,688010,福光股份,1.52,0.86,26.58,2025年2季度股票投资明细
33,688159,有方科技,1.48,0.36,25.8,2025年2季度股票投资明细
34,603011,合锻智能,1.47,1.64,25.55,2025年2季度股票投资明细
35,300474,景嘉微,1.26,0.3,21.9,2025年2季度股票投资明细
36,301421,波长光电,1.24,0.27,21.6,2025年2季度股票投资明细
37,300502,新易盛,1.24,0.17,21.59,2025年2季度股票投资明细
38,688052,纳芯微,1.2,0.12,20.94,2025年2季度股票投资明细
39,603256,宏和科技,1.11,1.31,19.41,2025年2季度股票投资明细
40,688800,瑞可达,0.96,0.34,16.73,2025年2季度股票投资明细
41,688600,皖仪科技,0.86,0.64,15.04,2025年2季度股票投资明细
42,600353,旭光电子,0.54,0.7,9.34,2025年2季度股票投资明细
43,688072,拓荆科技,5.82,0.55,142.97,2025年3季度股票投资明细
44,688037,芯源微,5.31,0.87,130.3,2025年3季度股票投资明细
45,688409,富创精密,5.1,1.69,125.3,2025年3季度股票投资明细
46,688120,华海清科,4.97,0.74,122.05,2025年3季度股票投资明细
47,688082,盛美上海,3.95,0.48,97.01,2025年3季度股票投资明细
48,688652,京仪装备,3.71,0.9,91.09,2025年3季度股票投资明细
49,688627,精智达,3.61,0.49,88.73,2025年3季度股票投资明细
50,688361,中科飞测,3.17,0.67,77.83,2025年3季度股票投资明细
51,688502,茂莱光学,3.01,0.17,73.97,2025年3季度股票投资明细
52,301392,汇成真空,2.89,0.41,70.98,2025年3季度股票投资明细
