序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,000807,云铝股份,9.34,47.06,816.02,2025年1季度股票投资明细
2,601600,中国铝业,7.47,87.52,652.9,2025年1季度股票投资明细
3,600489,中金黄金,6.12,38.0,534.66,2025年1季度股票投资明细
4,002532,天山铝业,5.15,50.74,450.57,2025年1季度股票投资明细
5,600438,通威股份,4.37,19.97,382.03,2025年1季度股票投资明细
6,603477,巨星农牧,4.27,19.27,373.26,2025年1季度股票投资明细
7,601865,福莱特,4.16,20.41,363.3,2025年1季度股票投资明细
8,000960,锡业股份,4.06,23.28,355.02,2025年1季度股票投资明细
9,000983,山西焦煤,4.02,51.17,351.54,2025年1季度股票投资明细
10,600547,山东黄金,3.98,12.94,347.83,2025年1季度股票投资明细
11,000807,云铝股份,8.37,55.95,894.08,2025年2季度股票投资明细
12,002865,钧达股份,8.14,22.31,870.09,2025年2季度股票投资明细
13,601012,隆基绿能,7.74,55.03,826.55,2025年2季度股票投资明细
14,002129,TCL中环,6.53,90.79,697.23,2025年2季度股票投资明细
15,688503,聚和材料,6.15,15.87,656.74,2025年2季度股票投资明细
16,601600,中国铝业,5.77,87.52,616.14,2025年2季度股票投资明细
17,688303,大全能源,5.37,26.91,573.71,2025年2季度股票投资明细
18,600438,通威股份,5.26,33.53,561.63,2025年2季度股票投资明细
19,600732,爱旭股份,5.12,41.78,547.32,2025年2季度股票投资明细
20,300842,帝科股份,4.21,10.27,450.13,2025年2季度股票投资明细
21,601865,福莱特,4.07,28.58,434.7,2025年2季度股票投资明细
22,600489,中金黄金,3.99,29.11,425.88,2025年2季度股票投资明细
23,002532,天山铝业,3.95,50.74,421.65,2025年2季度股票投资明细
24,002459,晶澳科技,3.93,42.02,419.36,2025年2季度股票投资明细
25,000960,锡业股份,3.33,23.28,356.18,2025年2季度股票投资明细
26,603806,福斯特,2.5,20.64,267.49,2025年2季度股票投资明细
27,300957,贝泰妮,1.61,3.88,171.57,2025年2季度股票投资明细
28,688599,天合光能,1.13,8.32,120.93,2025年2季度股票投资明细
29,688680,海优新材,1.1,2.66,117.63,2025年2季度股票投资明细
30,603477,巨星农牧,1.09,5.67,116.69,2025年2季度股票投资明细
31,601377,兴业证券,0.17,2.88,17.83,2025年2季度股票投资明细
32,603087,甘李药业,0.08,0.16,8.76,2025年2季度股票投资明细
33,002155,湖南黄金,7.04,87.42,1961.7,2025年3季度股票投资明细
34,600988,赤峰黄金,7.03,66.19,1957.9,2025年3季度股票投资明细
35,000933,神火股份,6.68,92.96,1860.13,2025年3季度股票投资明细
36,601600,中国铝业,6.56,221.92,1828.62,2025年3季度股票投资明细
37,000807,云铝股份,6.11,82.65,1702.59,2025年3季度股票投资明细
38,600547,山东黄金,6.04,42.77,1682.14,2025年3季度股票投资明细
39,000975,山金国际,5.9,72.05,1644.81,2025年3季度股票投资明细
40,601985,中国核电,2.94,94.14,819.96,2025年3季度股票投资明细
41,600958,东方证券,2.88,70.13,802.29,2025年3季度股票投资明细
42,600926,杭州银行,2.47,45.0,687.15,2025年3季度股票投资明细
