序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,6.17,3.3,834.7,2025年1季度股票投资明细
2,002475,立讯精密,4.92,16.28,665.69,2025年1季度股票投资明细
3,688981,中芯国际,4.26,6.44,575.6,2025年1季度股票投资明细
4,605117,德业股份,4.18,6.18,565.41,2025年1季度股票投资明细
5,002371,北方华创,3.75,1.22,507.52,2025年1季度股票投资明细
6,688041,海光信息,3.3,3.15,445.74,2025年1季度股票投资明细
7,601100,恒立液压,3.17,5.38,427.93,2025年1季度股票投资明细
8,603179,新泉股份,3.03,8.68,409.61,2025年1季度股票投资明细
9,002025,航天电器,2.94,7.14,396.98,2025年1季度股票投资明细
10,000831,中国稀土,2.89,12.32,390.17,2025年1季度股票投资明细
11,300750,宁德时代,6.47,3.3,832.33,2025年2季度股票投资明细
12,002475,立讯精密,4.39,16.28,564.75,2025年2季度股票投资明细
13,688700,东威科技,3.66,11.94,471.04,2025年2季度股票投资明细
14,000831,中国稀土,3.32,11.81,426.58,2025年2季度股票投资明细
15,601318,中国平安,3.19,7.39,410.0,2025年2季度股票投资明细
16,601995,中金公司,3.12,11.35,401.34,2025年2季度股票投资明细
17,002992,宝明科技,2.98,6.02,383.23,2025年2季度股票投资明细
18,688041,海光信息,2.95,2.69,380.08,2025年2季度股票投资明细
19,601689,拓普集团,2.93,7.98,377.06,2025年2季度股票投资明细
20,603986,兆易创新,2.82,2.87,363.14,2025年2季度股票投资明细
21,002179,中航光电,2.66,8.49,342.66,2025年2季度股票投资明细
22,603893,瑞芯微,2.57,2.18,331.05,2025年2季度股票投资明细
23,600111,北方稀土,2.5,12.94,322.21,2025年2季度股票投资明细
24,688981,中芯国际,2.43,3.54,312.5,2025年2季度股票投资明细
25,603596,伯特利,2.35,5.75,302.97,2025年2季度股票投资明细
26,688521,芯原股份,2.33,3.11,300.31,2025年2季度股票投资明细
27,000733,振华科技,2.28,5.86,293.29,2025年2季度股票投资明细
28,603296,华勤技术,2.23,3.56,287.22,2025年2季度股票投资明细
29,688235,百济神州,2.08,1.14,267.47,2025年2季度股票投资明细
30,000333,美的集团,1.95,3.48,251.26,2025年2季度股票投资明细
31,688131,皓元医药,1.9,5.06,244.7,2025年2季度股票投资明细
32,605117,德业股份,1.86,4.54,239.01,2025年2季度股票投资明细
33,603179,新泉股份,1.85,5.08,238.61,2025年2季度股票投资明细
34,603699,纽威股份,1.81,7.48,233.15,2025年2季度股票投资明细
35,688192,迪哲医药,1.74,3.75,224.07,2025年2季度股票投资明细
36,301392,汇成真空,1.63,1.76,209.81,2025年2季度股票投资明细
37,002967,广电计量,1.62,11.85,208.44,2025年2季度股票投资明细
38,688627,精智达,1.59,2.33,205.11,2025年2季度股票投资明细
39,600030,中信证券,1.53,7.15,197.48,2025年2季度股票投资明细
40,601100,恒立液压,1.51,2.69,193.68,2025年2季度股票投资明细
41,688385,复旦微电,1.5,3.91,192.65,2025年2季度股票投资明细
42,688037,芯源微,1.45,1.74,186.85,2025年2季度股票投资明细
43,688085,三友医疗,1.4,9.39,180.49,2025年2季度股票投资明细
44,002025,航天电器,1.39,3.47,178.39,2025年2季度股票投资明细
45,688269,凯立新材,1.32,5.11,169.75,2025年2季度股票投资明细
46,688003,天准科技,1.26,3.53,162.1,2025年2季度股票投资明细
47,603508,思维列控,1.19,5.8,153.58,2025年2季度股票投资明细
48,688365,光云科技,1.16,9.77,148.72,2025年2季度股票投资明细
49,601138,工业富联,0.98,5.89,125.93,2025年2季度股票投资明细
50,603855,华荣股份,0.82,4.74,104.9,2025年2季度股票投资明细
51,688408,中信博,0.72,1.98,92.6,2025年2季度股票投资明细
52,300475,香农芯创,0.65,2.33,83.02,2025年2季度股票投资明细
53,603019,中科曙光,0.49,0.9,63.36,2025年2季度股票投资明细
54,301047,义翘神州,0.49,0.93,63.13,2025年2季度股票投资明细
55,603108,润达医疗,0.48,3.48,61.46,2025年2季度股票投资明细
56,688256,寒武纪,0.47,0.1,61.11,2025年2季度股票投资明细
57,688062,迈威生物,0.47,2.13,60.27,2025年2季度股票投资明细
58,688326,经纬恒润,0.33,0.48,42.44,2025年2季度股票投资明细
59,688545,兴福电子,0.09,0.43,11.83,2025年2季度股票投资明细
60,688411,海博思创,0.01,0.02,1.73,2025年2季度股票投资明细
61,688775,影石创新,0.01,0.01,1.66,2025年2季度股票投资明细
62,301458,钧崴电子,0.01,0.04,1.48,2025年2季度股票投资明细
63,301535,浙江华远,0.01,0.07,1.39,2025年2季度股票投资明细
64,688758,赛分科技,0.01,0.08,1.32,2025年2季度股票投资明细
65,301601,惠通科技,0.01,0.03,1.15,2025年2季度股票投资明细
66,688583,思看科技,0.01,0.01,1.04,2025年2季度股票投资明细
67,301665,泰禾股份,0.01,0.03,0.94,2025年2季度股票投资明细
68,301479,弘景光电,0.01,0.01,0.9,2025年2季度股票投资明细
69,688755,汉邦科技,0.01,0.02,0.78,2025年2季度股票投资明细
70,301658,首航新能,0.01,0.02,0.68,2025年2季度股票投资明细
71,001356,富岭股份,0.0,0.04,0.55,2025年2季度股票投资明细
72,301560,众捷汽车,0.0,0.02,0.5,2025年2季度股票投资明细
73,603072,天和磁材,0.0,0.01,0.49,2025年2季度股票投资明细
74,001382,新亚电缆,0.0,0.02,0.46,2025年2季度股票投资明细
75,001395,亚联机械,0.0,0.01,0.38,2025年2季度股票投资明细
76,001335,信凯科技,0.0,0.01,0.29,2025年2季度股票投资明细
77,603400,华之杰,0.0,0.01,0.27,2025年2季度股票投资明细
78,603382,海阳科技,0.0,0.01,0.27,2025年2季度股票投资明细
79,603014,威高血净,0.0,0.01,0.25,2025年2季度股票投资明细
80,603202,天有为,0.0,0.0,0.19,2025年2季度股票投资明细
81,603409,汇通控股,0.0,0.01,0.18,2025年2季度股票投资明细
82,603271,永杰新材,0.0,0.01,0.18,2025年2季度股票投资明细
83,300750,宁德时代,7.29,3.08,1238.16,2025年3季度股票投资明细
84,002475,立讯精密,6.14,16.12,1042.8,2025年3季度股票投资明细
85,603986,兆易创新,4.93,3.92,836.14,2025年3季度股票投资明细
86,688981,中芯国际,4.49,5.44,761.87,2025年3季度股票投资明细
87,688041,海光信息,3.73,2.51,633.22,2025年3季度股票投资明细
88,603799,华友钴业,3.4,8.75,576.63,2025年3季度股票投资明细
89,600276,恒瑞医药,3.27,7.76,555.23,2025年3季度股票投资明细
90,300059,东方财富,3.24,20.3,550.54,2025年3季度股票投资明细
91,300759,康龙化成,3.16,15.02,536.97,2025年3季度股票投资明细
92,688521,芯原股份,3.0,2.79,509.67,2025年3季度股票投资明细
