序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,4.74,0.8,1248.8,2025年1季度股票投资明细
2,600737,中粮糖业,3.64,100.0,960.0,2025年1季度股票投资明细
3,601991,大唐发电,3.34,299.0,882.05,2025年1季度股票投资明细
4,601111,中国国航,3.24,120.0,854.4,2025年1季度股票投资明细
5,600029,南方航空,3.23,150.0,852.0,2025年1季度股票投资明细
6,600011,华能国际,3.15,120.0,830.4,2025年1季度股票投资明细
7,600528,中铁工业,3.12,100.0,822.0,2025年1季度股票投资明细
8,601800,中国交建,2.78,80.0,732.0,2025年1季度股票投资明细
9,601888,中国中免,2.76,12.09,728.0,2025年1季度股票投资明细
10,000858,五粮液,2.74,5.5,722.43,2025年1季度股票投资明细
11,601888,中国中免,5.16,12.09,737.31,2025年2季度股票投资明细
12,601006,大秦铁路,4.62,100.0,660.0,2025年2季度股票投资明细
13,600029,南方航空,4.54,110.0,649.0,2025年2季度股票投资明细
14,600905,三峡能源,4.47,150.0,639.0,2025年2季度股票投资明细
15,601991,大唐发电,4.44,200.0,634.0,2025年2季度股票投资明细
16,601111,中国国航,4.42,80.0,631.2,2025年2季度股票投资明细
17,600138,中青旅,4.14,60.0,591.0,2025年2季度股票投资明细
18,600011,华能国际,4.0,80.0,571.2,2025年2季度股票投资明细
19,600519,贵州茅台,3.95,0.4,563.81,2025年2季度股票投资明细
20,600027,华电国际,3.83,100.0,547.0,2025年2季度股票投资明细
21,000858,五粮液,3.74,4.5,535.05,2025年2季度股票投资明细
22,601800,中国交建,3.73,60.0,533.4,2025年2季度股票投资明细
23,600623,华谊集团,3.71,70.0,529.9,2025年2季度股票投资明细
24,000537,中绿电,3.51,60.0,501.6,2025年2季度股票投资明细
25,601186,中国铁建,3.36,60.0,480.6,2025年2季度股票投资明细
26,600528,中铁工业,3.1,60.0,442.8,2025年2季度股票投资明细
27,600827,百联股份,3.01,47.0,429.58,2025年2季度股票投资明细
28,600655,豫园股份,2.72,70.0,388.49,2025年2季度股票投资明细
29,600848,上海临港,2.54,40.0,362.8,2025年2季度股票投资明细
30,001979,招商蛇口,2.45,40.0,350.8,2025年2季度股票投资明细
31,600125,铁龙物流,2.38,60.0,339.6,2025年2季度股票投资明细
32,600048,保利发展,2.27,40.0,324.0,2025年2季度股票投资明细
33,000998,隆平高科,2.07,30.0,295.5,2025年2季度股票投资明细
34,600859,王府井,2.0,20.57,285.74,2025年2季度股票投资明细
35,600258,首旅酒店,1.98,20.0,282.6,2025年2季度股票投资明细
36,600309,万华化学,1.9,5.0,271.3,2025年2季度股票投资明细
37,600754,锦江酒店,1.57,10.0,224.4,2025年2季度股票投资明细
38,301602,超研股份,0.12,0.66,16.55,2025年2季度股票投资明细
39,603072,天和磁材,0.09,0.23,12.36,2025年2季度股票投资明细
40,301601,惠通科技,0.08,0.34,11.85,2025年2季度股票投资明细
41,001356,富岭股份,0.07,0.71,10.3,2025年2季度股票投资明细
42,603194,中力股份,0.06,0.2,9.07,2025年2季度股票投资明细
43,301173,毓恬冠佳,0.06,0.17,7.96,2025年2季度股票投资明细
44,603210,泰鸿万立,0.04,0.29,5.82,2025年2季度股票投资明细
45,603124,江南新材,0.03,0.09,4.25,2025年2季度股票投资明细
46,603257,中国瑞林,0.03,0.08,3.99,2025年2季度股票投资明细
47,603202,天有为,0.03,0.04,3.87,2025年2季度股票投资明细
48,001395,亚联机械,0.03,0.08,3.84,2025年2季度股票投资明细
49,603014,威高血净,0.03,0.11,3.81,2025年2季度股票投资明细
50,603049,中策橡胶,0.02,0.07,3.23,2025年2季度股票投资明细
51,603382,海阳科技,0.02,0.1,3.2,2025年2季度股票投资明细
52,603400,华之杰,0.02,0.06,3.19,2025年2季度股票投资明细
53,603120,肯特催化,0.02,0.06,2.77,2025年2季度股票投资明细
54,603381,永臻股份,0.01,0.05,1.04,2025年2季度股票投资明细
55,603395,红四方,0.0,0.02,0.67,2025年2季度股票投资明细
56,001979,招商蛇口,6.22,40.0,406.8,2025年3季度股票投资明细
57,600125,铁龙物流,5.82,60.0,381.0,2025年3季度股票投资明细
58,601888,中国中免,5.47,5.0,358.06,2025年3季度股票投资明细
59,600999,招商证券,5.23,20.0,342.2,2025年3季度股票投资明细
60,600048,保利发展,4.81,40.0,314.4,2025年3季度股票投资明细
61,600138,中青旅,4.52,30.0,295.8,2025年3季度股票投资明细
62,601939,建设银行,3.95,30.0,258.3,2025年3季度股票投资明细
63,600029,南方航空,3.7,40.0,242.0,2025年3季度股票投资明细
64,601111,中国国航,3.63,30.0,237.3,2025年3季度股票投资明细
65,601186,中国铁建,3.6,30.0,235.5,2025年3季度股票投资明细
