序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,8.21,15.77,7232.86,2025年1季度股票投资明细
2,09618,京东集团-SW,8.14,48.33,7172.3,2025年1季度股票投资明细
3,09988,阿里巴巴-W,8.12,60.59,7157.03,2025年1季度股票投资明细
4,01810,小米集团-W,7.89,153.18,6954.87,2025年1季度股票投资明细
5,03690,美团-W,7.84,48.03,6905.75,2025年1季度股票投资明细
6,00981,中芯国际,7.25,150.2,6389.88,2025年1季度股票投资明细
7,01024,快手-W,6.49,114.09,5722.28,2025年1季度股票投资明细
8,02015,理想汽车-W,5.43,52.34,4784.21,2025年1季度股票投资明细
9,09868,小鹏汽车-W,5.06,61.29,4456.95,2025年1季度股票投资明细
10,09999,网易-S,4.34,26.22,3823.06,2025年1季度股票投资明细
11,01810,小米集团-W,8.75,129.78,7095.25,2025年2季度股票投资明细
12,09999,网易-S,8.29,34.96,6727.05,2025年2季度股票投资明细
13,00700,腾讯控股,7.73,13.66,6265.99,2025年2季度股票投资明细
14,09988,阿里巴巴-W,7.48,60.55,6063.0,2025年2季度股票投资明细
15,01211,比亚迪股份,7.11,51.65,5770.02,2025年2季度股票投资明细
16,03690,美团-W,7.11,50.49,5769.47,2025年2季度股票投资明细
17,09618,京东集团-SW,6.85,47.65,5557.68,2025年2季度股票投资明细
18,00981,中芯国际,6.16,122.5,4993.61,2025年2季度股票投资明细
19,01024,快手-W,5.85,82.26,4748.58,2025年2季度股票投资明细
20,02015,理想汽车-W,4.56,37.92,3700.18,2025年2季度股票投资明细
21,09961,携程集团-S,3.82,7.45,3098.08,2025年2季度股票投资明细
22,09868,小鹏汽车-W,3.5,44.08,2838.03,2025年2季度股票投资明细
23,09888,百度集团-SW,3.25,34.69,2639.61,2025年2季度股票投资明细
24,00992,联想集团,2.33,219.8,1888.21,2025年2季度股票投资明细
25,06690,海尔智家,1.67,66.18,1354.92,2025年2季度股票投资明细
26,02382,舜宇光学科技,1.51,19.39,1226.3,2025年2季度股票投资明细
27,09626,哔哩哔哩-W,1.5,7.97,1219.19,2025年2季度股票投资明细
28,06618,京东健康,1.48,30.52,1196.61,2025年2季度股票投资明细
29,00268,金蝶国际,1.43,82.2,1157.42,2025年2季度股票投资明细
30,00300,美的集团,1.41,16.86,1144.7,2025年2季度股票投资明细
31,00020,商汤-W,1.27,756.3,1027.66,2025年2季度股票投资明细
32,03888,金山软件,1.17,25.48,950.37,2025年2季度股票投资明细
33,00241,阿里健康,0.93,175.4,758.19,2025年2季度股票投资明细
34,00780,同程旅行,0.84,38.12,680.67,2025年2季度股票投资明细
35,00285,比亚迪电子,0.77,21.5,623.5,2025年2季度股票投资明细
36,01347,华虹半导体,0.77,19.7,623.4,2025年2季度股票投资明细
37,00522,ASMPT,0.59,9.08,476.54,2025年2季度股票投资明细
38,09866,蔚来-SW,0.29,9.37,234.08,2025年2季度股票投资明细
39,09660,地平线机器人-W,0.24,32.4,191.76,2025年2季度股票投资明细
40,01698,腾讯音乐-SW,0.08,0.93,64.33,2025年2季度股票投资明细
41,09988,阿里巴巴-W,9.2,52.87,8543.66,2025年3季度股票投资明细
42,00981,中芯国际,8.07,103.2,7495.16,2025年3季度股票投资明细
43,00700,腾讯控股,7.73,11.86,7178.93,2025年3季度股票投资明细
44,09999,网易-S,7.38,31.71,6855.5,2025年3季度股票投资明细
45,03690,美团-W,7.24,70.44,6720.52,2025年3季度股票投资明细
46,01211,比亚迪股份,6.97,64.27,6466.23,2025年3季度股票投资明细
47,01810,小米集团-W,6.77,127.52,6286.85,2025年3季度股票投资明细
48,01024,快手-W,5.73,68.91,5322.48,2025年3季度股票投资明细
49,09618,京东集团-SW,5.46,40.12,5072.93,2025年3季度股票投资明细
50,09888,百度集团-SW,3.83,29.21,3551.59,2025年3季度股票投资明细
