序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,0.44,0.28,445.53,2025年2季度股票投资明细
2,601318,中国平安,0.25,4.98,257.72,2025年2季度股票投资明细
3,300750,宁德时代,0.2,0.83,206.06,2025年2季度股票投资明细
4,600036,招商银行,0.15,3.48,151.31,2025年2季度股票投资明细
5,601857,中国石油,0.14,18.17,147.18,2025年2季度股票投资明细
6,601166,兴业银行,0.14,6.39,141.22,2025年2季度股票投资明细
7,600011,华能国际,0.14,18.86,140.51,2025年2季度股票投资明细
8,601766,中国中车,0.12,17.39,125.38,2025年2季度股票投资明细
9,601728,中国电信,0.12,16.05,125.35,2025年2季度股票投资明细
10,601018,宁波港,0.12,33.7,122.33,2025年2季度股票投资明细
11,300750,宁德时代,4.72,1.41,566.82,2025年3季度股票投资明细
12,600519,贵州茅台,3.49,0.29,418.76,2025年3季度股票投资明细
13,601318,中国平安,2.11,4.59,252.95,2025年3季度股票投资明细
14,601899,紫金矿业,1.94,7.91,232.87,2025年3季度股票投资明细
15,600036,招商银行,1.45,4.31,174.17,2025年3季度股票投资明细
16,002415,海康威视,1.45,5.51,173.68,2025年3季度股票投资明细
17,300502,新易盛,1.34,0.44,160.94,2025年3季度股票投资明细
18,600941,中国移动,1.32,1.52,159.11,2025年3季度股票投资明细
19,601728,中国电信,1.31,23.58,157.04,2025年3季度股票投资明细
20,601766,中国中车,1.3,20.92,156.27,2025年3季度股票投资明细
21,601688,华泰证券,0.81,4.46,97.09,2025年3季度股票投资明细
22,688469,芯联集成,0.47,8.58,56.46,2025年3季度股票投资明细
23,688249,晶合集成,0.45,1.55,54.02,2025年3季度股票投资明细
24,601995,中金公司,0.43,1.41,52.01,2025年3季度股票投资明细
25,300615,欣天科技,0.37,3.23,44.54,2025年3季度股票投资明细
