序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300034,钢研高纳,0.82,0.79,12.8,2025年1季度股票投资明细
2,000543,皖能电力,0.77,1.62,12.09,2025年1季度股票投资明细
3,603005,晶方科技,0.76,0.39,11.98,2025年1季度股票投资明细
4,002245,蔚蓝锂芯,0.7,0.78,11.0,2025年1季度股票投资明细
5,688208,道通科技,0.69,0.25,10.88,2025年1季度股票投资明细
6,300623,捷捷微电,0.68,0.34,10.62,2025年1季度股票投资明细
7,300666,江丰电子,0.67,0.14,10.49,2025年1季度股票投资明细
8,688088,虹软科技,0.65,0.22,10.26,2025年1季度股票投资明细
9,688116,天奈科技,0.65,0.24,10.25,2025年1季度股票投资明细
10,300679,电连技术,0.65,0.18,10.24,2025年1季度股票投资明细
11,600060,海信视像,0.52,0.33,8.19,2025年1季度股票投资明细
12,603501,韦尔股份,0.51,0.06,7.96,2025年1季度股票投资明细
13,002001,新和成,0.5,0.35,7.83,2025年1季度股票投资明细
14,300054,鼎龙股份,0.49,0.27,7.71,2025年1季度股票投资明细
15,601179,中国西电,0.48,1.13,7.49,2025年1季度股票投资明细
16,300185,通裕重工,0.9,5.01,14.33,2025年2季度股票投资明细
17,603236,移远通信,0.75,0.14,12.01,2025年2季度股票投资明细
18,002139,拓邦股份,0.73,0.84,11.6,2025年2季度股票投资明细
19,002405,四维图新,0.72,1.34,11.44,2025年2季度股票投资明细
20,603766,隆鑫通用,0.7,0.88,11.23,2025年2季度股票投资明细
21,600100,同方股份,0.7,1.55,11.22,2025年2季度股票投资明细
22,300777,中简科技,0.68,0.3,10.88,2025年2季度股票投资明细
23,601677,明泰铝业,0.68,0.87,10.81,2025年2季度股票投资明细
24,300083,创世纪,0.68,1.31,10.77,2025年2季度股票投资明细
25,688717,艾罗能源,0.68,0.2,10.77,2025年2季度股票投资明细
26,002245,蔚蓝锂芯,0.67,0.83,10.65,2025年2季度股票投资明细
27,002036,联创电子,0.66,0.98,10.59,2025年2季度股票投资明细
28,688327,云从科技,0.66,0.77,10.56,2025年2季度股票投资明细
29,002497,雅化集团,0.66,0.92,10.49,2025年2季度股票投资明细
