序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,5.43,1.03,260.53,2025年1季度股票投资明细
2,00700,腾讯控股,3.73,0.39,178.87,2025年1季度股票投资明细
3,689009,九号公司,3.36,2.47,160.89,2025年1季度股票投资明细
4,002475,立讯精密,3.18,3.73,152.52,2025年1季度股票投资明细
5,603529,爱玛科技,3.13,3.38,150.0,2025年1季度股票投资明细
6,603676,卫信康,2.67,13.04,128.05,2025年1季度股票投资明细
7,01318,毛戈平,2.58,1.35,123.52,2025年1季度股票投资明细
8,002142,宁波银行,2.49,4.62,119.29,2025年1季度股票投资明细
9,603259,药明康德,2.43,1.73,116.46,2025年1季度股票投资明细
10,600941,中国移动,2.08,0.93,99.84,2025年1季度股票投资明细
11,00941,中国移动,2.02,1.25,96.67,2025年1季度股票投资明细
12,300750,宁德时代,4.14,0.84,211.86,2025年2季度股票投资明细
13,03618,重庆农村商业银行,3.39,28.7,173.53,2025年2季度股票投资明细
14,601009,南京银行,3.23,14.21,165.12,2025年2季度股票投资明细
15,01801,信达生物,3.15,2.25,160.87,2025年2季度股票投资明细
16,002946,新乳业,3.12,8.51,159.64,2025年2季度股票投资明细
17,300973,立高食品,2.95,3.09,150.7,2025年2季度股票投资明细
18,002602,ST华通,2.65,12.25,135.73,2025年2季度股票投资明细
19,300502,新易盛,2.51,1.01,128.29,2025年2季度股票投资明细
20,01318,毛戈平,2.39,1.24,122.47,2025年2季度股票投资明细
21,688213,思特威,2.35,1.18,120.19,2025年2季度股票投资明细
22,601899,紫金矿业,2.29,6.0,117.0,2025年2季度股票投资明细
23,000719,中原传媒,2.22,9.15,113.55,2025年2季度股票投资明细
24,601288,农业银行,2.04,17.77,104.49,2025年2季度股票投资明细
25,603983,丸美生物,2.03,2.47,104.06,2025年2季度股票投资明细
26,688629,华丰科技,2.03,1.82,103.95,2025年2季度股票投资明细
27,09992,泡泡玛特,2.0,0.42,102.11,2025年2季度股票投资明细
28,002384,东山精密,1.99,2.69,101.6,2025年2季度股票投资明细
29,01963,重庆银行,1.95,13.45,99.97,2025年2季度股票投资明细
30,300888,稳健医疗,1.94,2.41,99.05,2025年2季度股票投资明细
31,000729,燕京啤酒,1.91,7.54,97.49,2025年2季度股票投资明细
32,600521,华海药业,1.8,4.93,91.85,2025年2季度股票投资明细
33,600398,海澜之家,1.79,13.13,91.38,2025年2季度股票投资明细
34,000988,华工科技,1.73,1.88,88.38,2025年2季度股票投资明细
35,603697,有友食品,1.69,6.56,86.53,2025年2季度股票投资明细
36,000733,振华科技,1.6,1.63,81.58,2025年2季度股票投资明细
37,01364,古茗,1.59,3.48,81.09,2025年2季度股票投资明细
38,300602,飞荣达,1.53,3.68,78.05,2025年2季度股票投资明细
39,002850,科达利,1.42,0.64,72.43,2025年2季度股票投资明细
40,00941,中国移动,1.4,0.9,71.49,2025年2季度股票投资明细
41,603083,剑桥科技,1.37,1.48,70.0,2025年2季度股票投资明细
42,600020,中原高速,1.36,14.56,69.6,2025年2季度股票投资明细
43,01858,春立医疗,1.36,6.2,69.32,2025年2季度股票投资明细
44,00856,伟仕佳杰,1.3,9.4,66.61,2025年2季度股票投资明细
45,00700,腾讯控股,1.26,0.14,64.22,2025年2季度股票投资明细
46,600993,马应龙,1.1,1.99,56.28,2025年2季度股票投资明细
47,002245,蔚蓝锂芯,1.06,4.24,54.4,2025年2季度股票投资明细
48,605499,东鹏饮料,1.04,0.17,53.39,2025年2季度股票投资明细
49,00728,中国电信,1.03,10.4,52.92,2025年2季度股票投资明细
50,002244,滨江集团,1.01,5.29,51.58,2025年2季度股票投资明细
51,00981,中芯国际,1.0,1.25,50.96,2025年2季度股票投资明细
52,688008,澜起科技,1.0,0.62,50.91,2025年2季度股票投资明细
53,06990,科伦博泰生物-B,0.99,0.17,50.73,2025年2季度股票投资明细
54,603986,兆易创新,0.99,0.4,50.61,2025年2季度股票投资明细
55,601963,重庆银行,0.97,4.57,49.63,2025年2季度股票投资明细
56,002837,英维克,0.96,1.66,49.32,2025年2季度股票投资明细
57,603501,豪威集团,0.95,0.38,48.51,2025年2季度股票投资明细
58,02232,晶苑国际,0.77,9.25,39.39,2025年2季度股票投资明细
59,002847,盐津铺子,0.69,0.44,35.38,2025年2季度股票投资明细
60,689009,九号公司,0.68,0.59,35.0,2025年2季度股票投资明细
61,06821,凯莱英,0.66,0.47,33.73,2025年2季度股票投资明细
62,002967,广电计量,0.66,1.91,33.6,2025年2季度股票投资明细
63,600879,航天电子,0.53,2.59,27.12,2025年2季度股票投资明细
64,001979,招商蛇口,0.5,2.89,25.35,2025年2季度股票投资明细
65,601933,永辉超市,0.49,5.11,25.04,2025年2季度股票投资明细
66,002025,航天电器,0.45,0.45,23.13,2025年2季度股票投资明细
67,300502,新易盛,6.48,1.1,402.35,2025年3季度股票投资明细
68,601138,工业富联,5.61,5.28,348.53,2025年3季度股票投资明细
69,002384,东山精密,5.17,4.49,321.04,2025年3季度股票投资明细
70,002602,ST华通,3.93,11.8,244.38,2025年3季度股票投资明细
71,01801,信达生物,3.68,2.6,228.83,2025年3季度股票投资明细
72,601899,紫金矿业,3.53,7.44,219.03,2025年3季度股票投资明细
73,03618,重庆农村商业银行,2.92,33.1,181.62,2025年3季度股票投资明细
74,00700,腾讯控股,2.92,0.3,181.59,2025年3季度股票投资明细
75,601208,东材科技,2.64,8.1,163.94,2025年3季度股票投资明细
76,01858,春立医疗,2.54,11.05,157.68,2025年3季度股票投资明细
