序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,9.49,9.24,2337.17,2025年1季度股票投资明细
2,300059,东方财富,7.53,82.19,1855.76,2025年1季度股票投资明细
3,300124,汇川技术,3.15,11.39,776.78,2025年1季度股票投资明细
4,300760,迈瑞医疗,3.09,3.25,760.5,2025年1季度股票投资明细
5,300498,温氏股份,2.75,40.63,677.3,2025年1季度股票投资明细
6,300015,爱尔眼科,2.43,45.14,599.45,2025年1季度股票投资明细
7,300033,同花顺,2.38,2.05,585.48,2025年1季度股票投资明细
8,300274,阳光电源,2.35,8.34,578.64,2025年1季度股票投资明细
9,300308,中际旭创,2.3,5.75,567.18,2025年1季度股票投资明细
10,300408,三环集团,2.29,14.25,564.87,2025年1季度股票投资明细
11,600273,嘉化能源,0.86,26.42,212.95,2025年1季度股票投资明细
12,300540,蜀道装备,0.85,8.85,209.12,2025年1季度股票投资明细
13,603897,长城科技,0.82,8.48,202.67,2025年1季度股票投资明细
14,600268,国电南自,0.82,27.95,202.36,2025年1季度股票投资明细
15,600152,维科技术,0.8,33.56,197.0,2025年1季度股票投资明细
16,300750,宁德时代,9.45,8.53,2151.44,2025年2季度股票投资明细
17,300059,东方财富,8.09,79.64,1841.98,2025年2季度股票投资明细
18,300124,汇川技术,5.42,19.12,1234.89,2025年2季度股票投资明细
19,300274,阳光电源,4.61,15.48,1049.26,2025年2季度股票投资明细
20,300014,亿纬锂能,3.53,17.55,803.75,2025年2季度股票投资明细
21,300015,爱尔眼科,3.38,61.77,770.88,2025年2季度股票投资明细
22,300476,胜宏科技,2.94,4.98,669.21,2025年2季度股票投资明细
23,300760,迈瑞医疗,2.93,2.97,667.51,2025年2季度股票投资明细
24,300308,中际旭创,2.59,4.04,589.27,2025年2季度股票投资明细
25,300454,深信服,2.53,6.12,576.38,2025年2季度股票投资明细
26,300433,蓝思科技,2.46,25.17,561.29,2025年2季度股票投资明细
27,300763,锦浪科技,2.26,8.98,515.36,2025年2季度股票投资明细
28,300413,芒果超媒,2.23,23.26,507.53,2025年2季度股票投资明细
29,300502,新易盛,2.19,3.93,499.39,2025年2季度股票投资明细
30,300033,同花顺,2.1,1.75,477.77,2025年2季度股票投资明细
31,300999,金龙鱼,2.07,15.97,471.59,2025年2季度股票投资明细
32,300919,中伟股份,1.96,13.57,446.18,2025年2季度股票投资明细
33,300498,温氏股份,1.81,24.15,412.48,2025年2季度股票投资明细
34,688387,信科移动,1.81,72.91,411.93,2025年2季度股票投资明细
35,688187,时代电气,1.57,8.37,356.86,2025年2季度股票投资明细
36,302132,中航成飞,1.42,3.67,322.74,2025年2季度股票投资明细
37,688041,海光信息,1.34,2.16,304.78,2025年2季度股票投资明细
38,300207,欣旺达,1.31,14.82,297.29,2025年2季度股票投资明细
39,300395,菲利华,1.28,5.69,290.76,2025年2季度股票投资明细
40,300496,中科创达,1.27,5.07,290.03,2025年2季度股票投资明细
41,300136,信维通信,1.24,12.62,282.69,2025年2季度股票投资明细
42,300604,长川科技,1.19,6.04,271.26,2025年2季度股票投资明细
43,300676,华大基因,1.14,5.23,260.3,2025年2季度股票投资明细
44,300285,国瓷材料,1.11,14.58,252.96,2025年2季度股票投资明细
45,300724,捷佳伟创,1.1,4.6,249.78,2025年2季度股票投资明细
46,603296,华勤技术,1.09,3.08,248.49,2025年2季度股票投资明细
47,301267,华厦眼科,1.03,12.25,234.83,2025年2季度股票投资明细
48,000977,浪潮信息,0.99,4.42,224.89,2025年2季度股票投资明细
49,002876,三利谱,0.98,8.84,222.68,2025年2季度股票投资明细
50,002236,大华股份,0.97,13.98,222.0,2025年2季度股票投资明细
51,603039,泛微网络,0.89,3.62,201.63,2025年2季度股票投资明细
52,002755,奥赛康,0.84,11.94,190.8,2025年2季度股票投资明细
53,688235,百济神州,0.8,0.78,182.15,2025年2季度股票投资明细
54,300316,晶盛机电,0.69,5.83,158.28,2025年2季度股票投资明细
55,000938,紫光股份,0.69,6.56,157.37,2025年2季度股票投资明细
56,600498,烽火通信,0.63,6.86,144.27,2025年2季度股票投资明细
57,300827,上能电气,0.62,4.6,140.53,2025年2季度股票投资明细
58,300408,三环集团,0.61,4.16,138.94,2025年2季度股票投资明细
59,300001,特锐德,0.6,5.72,137.11,2025年2季度股票投资明细
60,301235,华康洁净,0.56,5.4,127.66,2025年2季度股票投资明细
61,301165,锐捷网络,0.55,2.04,125.38,2025年2季度股票投资明细
62,002841,视源股份,0.45,2.96,102.42,2025年2季度股票投资明细
63,300054,鼎龙股份,0.43,3.45,98.95,2025年2季度股票投资明细
64,300888,稳健医疗,0.41,2.25,92.48,2025年2季度股票投资明细
65,300339,润和软件,0.33,1.49,75.74,2025年2季度股票投资明细
66,600166,福田汽车,0.25,20.67,56.02,2025年2季度股票投资明细
67,600012,皖通高速,0.23,3.03,51.45,2025年2季度股票投资明细
68,002517,恺英网络,0.23,2.66,51.36,2025年2季度股票投资明细
69,603729,龙韵股份,0.21,2.77,47.42,2025年2季度股票投资明细
70,000534,万泽股份,0.21,3.16,47.15,2025年2季度股票投资明细
71,300879,大叶股份,0.18,1.06,41.64,2025年2季度股票投资明细
72,300394,天孚通信,0.16,0.46,36.73,2025年2季度股票投资明细
73,000829,天音控股,0.15,3.44,35.12,2025年2季度股票投资明细
74,301236,软通动力,0.15,0.62,33.88,2025年2季度股票投资明细
75,300751,迈为股份,0.06,0.21,14.61,2025年2季度股票投资明细
76,300418,昆仑万维,0.06,0.42,14.12,2025年2季度股票投资明细
77,300661,圣邦股份,0.06,0.19,13.94,2025年2季度股票投资明细
78,300251,光线传媒,0.06,0.67,13.58,2025年2季度股票投资明细
79,300347,泰格医药,0.02,0.07,3.73,2025年2季度股票投资明细
80,301458,钧崴电子,0.01,0.07,2.27,2025年2季度股票投资明细
81,301678,新恒汇,0.01,0.04,1.7,2025年2季度股票投资明细
82,301602,超研股份,0.01,0.07,1.63,2025年2季度股票投资明细
83,001388,信通电子,0.01,0.09,1.54,2025年2季度股票投资明细
84,300450,先导智能,0.01,0.06,1.49,2025年2季度股票投资明细
85,301479,弘景光电,0.01,0.02,1.42,2025年2季度股票投资明细
86,301535,浙江华远,0.01,0.07,1.39,2025年2季度股票投资明细
87,301275,汉朔科技,0.01,0.02,1.21,2025年2季度股票投资明细
88,301662,宏工科技,0.01,0.01,1.18,2025年2季度股票投资明细
89,301601,惠通科技,0.01,0.03,1.16,2025年2季度股票投资明细
90,688612,威迈斯,0.0,0.04,1.04,2025年2季度股票投资明细
91,301658,首航新能,0.0,0.04,1.0,2025年2季度股票投资明细
92,688611,杭州柯林,0.0,0.03,0.93,2025年2季度股票投资明细
93,301501,恒鑫生活,0.0,0.02,0.91,2025年2季度股票投资明细
94,001356,富岭股份,0.0,0.06,0.9,2025年2季度股票投资明细
95,300803,指南针,0.0,0.01,0.89,2025年2季度股票投资明细
96,301665,泰禾股份,0.0,0.04,0.88,2025年2季度股票投资明细
97,301590,优优绿能,0.0,0.01,0.82,2025年2季度股票投资明细
98,301173,毓恬冠佳,0.0,0.02,0.78,2025年2季度股票投资明细
99,001382,新亚电缆,0.0,0.04,0.74,2025年2季度股票投资明细
100,301636,泽润新能,0.0,0.01,0.61,2025年2季度股票投资明细
101,301595,太力科技,0.0,0.02,0.57,2025年2季度股票投资明细
102,301560,众捷汽车,0.0,0.02,0.52,2025年2季度股票投资明细
103,001395,亚联机械,0.0,0.01,0.38,2025年2季度股票投资明细
104,001390,古麒绒材,0.0,0.02,0.32,2025年2季度股票投资明细
105,001335,信凯科技,0.0,0.01,0.22,2025年2季度股票投资明细
106,300750,宁德时代,9.94,10.09,4056.18,2025年3季度股票投资明细
107,300059,东方财富,6.65,100.03,2712.71,2025年3季度股票投资明细
108,300274,阳光电源,6.17,15.55,2519.21,2025年3季度股票投资明细
109,300308,中际旭创,4.96,5.01,2022.44,2025年3季度股票投资明细
110,300124,汇川技术,4.75,23.12,1938.32,2025年3季度股票投资明细
111,300502,新易盛,4.44,4.95,1810.42,2025年3季度股票投资明细
112,300760,迈瑞医疗,3.03,5.04,1238.28,2025年3季度股票投资明细
113,300014,亿纬锂能,2.6,11.66,1060.63,2025年3季度股票投资明细
114,300476,胜宏科技,2.39,3.42,976.41,2025年3季度股票投资明细
115,300454,深信服,2.39,7.76,973.88,2025年3季度股票投资明细
116,002236,大华股份,1.85,37.39,753.41,2025年3季度股票投资明细
117,688206,概伦电子,1.3,12.6,531.94,2025年3季度股票投资明细
118,601727,上海电气,1.29,55.6,524.86,2025年3季度股票投资明细
119,688595,芯海科技,1.12,11.47,457.17,2025年3季度股票投资明细
120,600875,东方电气,1.11,23.55,454.28,2025年3季度股票投资明细
