序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002327,富安娜,2.91,28.55,235.54,2025年1季度股票投资明细
2,600177,雅戈尔,2.67,26.71,215.55,2025年1季度股票投资明细
3,601088,中国神华,2.63,5.55,212.84,2025年1季度股票投资明细
4,000895,双汇发展,2.48,7.42,200.12,2025年1季度股票投资明细
5,601398,工商银行,2.4,28.14,193.88,2025年1季度股票投资明细
6,600016,民生银行,2.4,49.69,193.79,2025年1季度股票投资明细
7,002032,苏泊尔,2.38,3.29,192.07,2025年1季度股票投资明细
8,000651,格力电器,2.29,4.07,185.02,2025年1季度股票投资明细
9,601318,中国平安,2.24,3.5,180.71,2025年1季度股票投资明细
10,600028,中国石化,2.23,31.52,180.61,2025年1季度股票投资明细
11,600177,雅戈尔,3.41,44.1,321.93,2025年2季度股票投资明细
12,000651,格力电器,3.37,7.07,317.58,2025年2季度股票投资明细
13,601088,中国神华,2.93,6.81,276.08,2025年2季度股票投资明细
14,600008,首创环保,2.82,88.17,266.27,2025年2季度股票投资明细
15,600820,隧道股份,2.67,41.22,251.44,2025年2季度股票投资明细
16,600461,洪城环境,2.49,24.35,234.73,2025年2季度股票投资明细
17,600015,华夏银行,2.48,29.62,234.29,2025年2季度股票投资明细
18,601169,北京银行,2.33,32.17,219.72,2025年2季度股票投资明细
19,601107,四川成渝,2.32,36.28,218.41,2025年2季度股票投资明细
20,600919,江苏银行,2.17,17.1,204.17,2025年2季度股票投资明细
21,601098,中南传媒,2.0,14.38,188.67,2025年2季度股票投资明细
22,600350,山东高速,1.94,17.2,183.35,2025年2季度股票投资明细
23,000429,粤高速A,1.93,13.67,182.22,2025年2季度股票投资明细
24,600020,中原高速,1.76,34.81,166.39,2025年2季度股票投资明细
25,001965,招商公路,1.74,13.65,163.8,2025年2季度股票投资明细
26,600269,赣粤高速,1.65,30.77,155.7,2025年2季度股票投资明细
27,600886,国投电力,1.57,10.04,147.99,2025年2季度股票投资明细
28,600377,宁沪高速,1.57,9.63,147.72,2025年2季度股票投资明细
29,600066,宇通客车,1.55,5.87,145.93,2025年2季度股票投资明细
30,600900,长江电力,1.53,4.8,144.67,2025年2季度股票投资明细
31,601766,中国中车,1.52,20.34,143.19,2025年2季度股票投资明细
32,601688,华泰证券,1.48,7.81,139.1,2025年2季度股票投资明细
33,002032,苏泊尔,1.41,2.54,133.23,2025年2季度股票投资明细
34,600873,梅花生物,1.41,12.4,132.56,2025年2季度股票投资明细
35,003816,中国广核,1.3,33.7,122.67,2025年2季度股票投资明细
36,600674,川投能源,1.28,7.52,120.62,2025年2季度股票投资明细
37,600028,中国石化,1.27,21.29,120.08,2025年2季度股票投资明细
38,000333,美的集团,1.23,1.61,116.24,2025年2季度股票投资明细
39,600694,大商股份,1.22,6.23,115.49,2025年2季度股票投资明细
40,000685,中山公用,1.21,13.04,114.49,2025年2季度股票投资明细
41,601668,中国建筑,1.17,19.15,110.5,2025年2季度股票投资明细
42,601997,贵阳银行,1.17,17.62,109.95,2025年2季度股票投资明细
43,601818,光大银行,1.11,25.2,104.58,2025年2季度股票投资明细
44,002966,苏州银行,1.09,11.69,102.64,2025年2季度股票投资明细
45,601939,建设银行,1.09,10.87,102.61,2025年2季度股票投资明细
46,601166,兴业银行,1.09,4.39,102.46,2025年2季度股票投资明细
47,600941,中国移动,1.07,0.9,101.3,2025年2季度股票投资明细
