序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,603530,神马电力,5.41,58.73,1656.77,2025年1季度股票投资明细
2,00981,中芯国际,5.25,37.75,1605.98,2025年1季度股票投资明细
3,301291,明阳电气,4.83,31.35,1476.59,2025年1季度股票投资明细
4,002594,比亚迪,4.19,3.42,1282.16,2025年1季度股票投资明细
5,000880,潍柴重机,3.9,36.64,1192.27,2025年1季度股票投资明细
6,600590,泰豪科技,3.8,121.66,1161.85,2025年1季度股票投资明细
7,603501,韦尔股份,3.79,8.73,1158.65,2025年1季度股票投资明细
8,688256,寒武纪,3.51,1.73,1075.42,2025年1季度股票投资明细
9,00700,腾讯控股,3.45,2.3,1054.89,2025年1季度股票投资明细
10,301004,嘉益股份,3.17,9.29,970.81,2025年1季度股票投资明细
11,300308,中际旭创,8.79,18.81,2743.63,2025年2季度股票投资明细
12,300502,新易盛,8.3,20.4,2590.95,2025年2季度股票投资明细
13,002463,沪电股份,7.9,57.9,2465.38,2025年2季度股票投资明细
14,09992,泡泡玛特,6.01,7.72,1876.93,2025年2季度股票投资明细
15,300394,天孚通信,5.83,22.81,1821.31,2025年2季度股票投资明细
16,300476,胜宏科技,5.55,12.9,1733.5,2025年2季度股票投资明细
17,000880,潍柴重机,4.44,36.64,1385.72,2025年2季度股票投资明细
18,603063,禾望电气,3.95,36.38,1231.83,2025年2季度股票投资明细
19,300870,欧陆通,3.79,9.35,1182.78,2025年2季度股票投资明细
20,688498,源杰科技,3.01,4.82,940.47,2025年2季度股票投资明细
21,300548,长芯博创,2.77,12.94,864.0,2025年2季度股票投资明细
22,000338,潍柴动力,2.07,42.09,647.34,2025年2季度股票投资明细
23,002487,大金重工,1.98,18.8,618.52,2025年2季度股票投资明细
24,600764,中国海防,1.98,18.16,617.44,2025年2季度股票投资明细
25,300442,润泽科技,1.95,12.32,610.21,2025年2季度股票投资明细
26,00981,中芯国际,1.95,14.9,607.39,2025年2季度股票投资明细
27,000951,中国重汽,1.91,33.96,597.02,2025年2季度股票投资明细
28,601138,工业富联,1.85,26.99,577.05,2025年2季度股票投资明细
29,688183,生益电子,1.76,10.72,548.61,2025年2季度股票投资明细
30,600418,江淮汽车,1.72,13.4,537.21,2025年2季度股票投资明细
31,06969,思摩尔国际,1.69,31.7,527.3,2025年2季度股票投资明细
32,01801,信达生物,1.6,7.0,500.48,2025年2季度股票投资明细
33,300570,太辰光,1.48,4.8,462.62,2025年2季度股票投资明细
34,002891,中宠股份,1.42,7.18,444.23,2025年2季度股票投资明细
35,06181,老铺黄金,1.03,0.35,321.74,2025年2季度股票投资明细
36,300416,苏试试验,0.94,20.51,293.91,2025年2季度股票投资明细
37,002245,蔚蓝锂芯,0.94,22.84,293.04,2025年2季度股票投资明细
38,300421,力星股份,0.94,19.52,292.41,2025年2季度股票投资明细
39,01810,小米集团-W,0.91,5.22,285.38,2025年2季度股票投资明细
40,603306,华懋科技,0.48,3.44,149.64,2025年2季度股票投资明细
41,603256,宏和科技,0.48,10.08,149.39,2025年2季度股票投资明细
42,688545,兴福电子,0.08,0.95,25.8,2025年2季度股票投资明细
43,301458,钧崴电子,0.08,0.7,24.1,2025年2季度股票投资明细
44,688583,思看科技,0.06,0.23,18.44,2025年2季度股票投资明细
45,301275,汉朔科技,0.06,0.31,18.12,2025年2季度股票投资明细
46,301602,超研股份,0.05,0.66,16.55,2025年2季度股票投资明细
47,301479,弘景光电,0.05,0.18,15.13,2025年2季度股票投资明细
