序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,000858,五粮液,0.02,0.6,97.51,2024年3季度股票投资明细
2,002714,牧原股份,0.01,1.45,67.15,2024年3季度股票投资明细
3,000568,泸州老窖,0.01,0.4,59.88,2024年3季度股票投资明细
4,300498,温氏股份,0.01,2.85,57.4,2024年3季度股票投资明细
5,002304,洋河股份,0.01,0.3,29.76,2024年3季度股票投资明细
6,002311,海大集团,0.0,0.45,21.61,2024年3季度股票投资明细
7,000596,古井贡酒,0.0,0.1,20.3,2024年3季度股票投资明细
8,000895,双汇发展,0.0,0.55,14.9,2024年3季度股票投资明细
9,000876,新希望,0.0,1.2,12.49,2024年3季度股票投资明细
10,300999,金龙鱼,0.0,0.3,10.65,2024年3季度股票投资明细
11,301498,乖宝宠物,0.0,0.1,7.83,2024年4季度股票投资明细
