序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,9.31,0.27,123.83,2025年1季度股票投资明细
2,600426,华鲁恒升,8.34,5.02,110.94,2025年1季度股票投资明细
3,002078,太阳纸业,5.48,4.96,72.96,2025年1季度股票投资明细
4,600036,招商银行,4.72,1.45,62.77,2025年1季度股票投资明细
5,600519,贵州茅台,4.69,0.04,62.44,2025年1季度股票投资明细
6,002318,久立特材,4.54,2.41,60.39,2025年1季度股票投资明细
7,01186,中国铁建,4.2,12.2,55.84,2025年1季度股票投资明细
8,002475,立讯精密,4.15,1.35,55.2,2025年1季度股票投资明细
9,300470,中密控股,3.79,1.36,50.47,2025年1季度股票投资明细
10,02020,安踏体育,3.67,0.62,48.86,2025年1季度股票投资明细
11,00700,腾讯控股,9.26,0.27,123.85,2025年2季度股票投资明细
12,600426,华鲁恒升,8.14,5.02,108.78,2025年2季度股票投资明细
13,002078,太阳纸业,7.43,7.38,99.33,2025年2季度股票投资明细
14,002003,伟星股份,5.03,6.16,67.21,2025年2季度股票投资明细
15,600036,招商银行,4.98,1.45,66.63,2025年2季度股票投资明细
16,300470,中密控股,4.95,1.8,66.19,2025年2季度股票投资明细
17,01186,中国铁建,4.52,12.2,60.41,2025年2季度股票投资明细
18,02313,申洲国际,4.22,1.11,56.48,2025年2季度股票投资明细
19,600519,贵州茅台,4.22,0.04,56.38,2025年2季度股票投资明细
20,002318,久立特材,4.22,2.41,56.37,2025年2季度股票投资明细
21,601668,中国建筑,3.8,8.8,50.78,2025年2季度股票投资明细
22,00883,中国海洋石油,3.38,2.8,45.25,2025年2季度股票投资明细
23,002027,分众传媒,3.36,6.16,44.97,2025年2季度股票投资明细
24,000333,美的集团,3.02,0.56,40.43,2025年2季度股票投资明细
25,06690,海尔智家,2.88,1.88,38.49,2025年2季度股票投资明细
26,02269,药明生物,2.8,1.6,37.43,2025年2季度股票投资明细
27,600039,四川路桥,2.67,3.6,35.64,2025年2季度股票投资明细
28,600486,扬农化工,2.52,0.58,33.64,2025年2季度股票投资明细
29,300750,宁德时代,2.26,0.12,30.27,2025年2季度股票投资明细
30,600079,人福医药,2.01,1.28,26.85,2025年2季度股票投资明细
31,600600,青岛啤酒,1.45,0.28,19.45,2025年2季度股票投资明细
32,000568,泸州老窖,1.19,0.14,15.88,2025年2季度股票投资明细
33,03800,协鑫科技,1.11,16.2,14.77,2025年2季度股票投资明细
34,600036,招商银行,9.37,3.46,139.82,2025年3季度股票投资明细
35,00700,腾讯控股,8.92,0.22,133.17,2025年3季度股票投资明细
36,600426,华鲁恒升,8.67,4.86,129.32,2025年3季度股票投资明细
37,002078,太阳纸业,8.62,9.0,128.61,2025年3季度股票投资明细
38,000333,美的集团,6.82,1.4,101.72,2025年3季度股票投资明细
39,600519,贵州茅台,4.84,0.05,72.2,2025年3季度股票投资明细
40,02313,申洲国际,4.19,1.11,62.48,2025年3季度股票投资明细
41,01186,中国铁建,4.08,12.2,60.93,2025年3季度股票投资明细
42,002003,伟星股份,4.05,5.93,60.37,2025年3季度股票投资明细
43,002318,久立特材,3.94,2.41,58.73,2025年3季度股票投资明细
