序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,9.28,7.84,1982.54,2025年1季度股票投资明细
2,300059,东方财富,8.59,81.31,1836.01,2025年1季度股票投资明细
3,300124,汇川技术,4.43,13.89,946.88,2025年1季度股票投资明细
4,300760,迈瑞医疗,4.39,4.01,938.34,2025年1季度股票投资明细
5,300274,阳光电源,3.65,11.22,779.06,2025年1季度股票投资明细
6,300498,温氏股份,2.68,34.35,572.61,2025年1季度股票投资明细
7,300502,新易盛,2.53,5.51,540.64,2025年1季度股票投资明细
8,300014,亿纬锂能,2.48,11.25,529.99,2025年1季度股票投资明细
9,300015,爱尔眼科,2.34,37.59,499.18,2025年1季度股票投资明细
10,300033,同花顺,2.29,1.71,488.38,2025年1季度股票投资明细
11,000938,紫光股份,0.75,5.87,160.96,2025年1季度股票投资明细
12,300456,赛微电子,0.48,6.04,102.08,2025年1季度股票投资明细
13,600999,招商证券,0.47,5.71,101.47,2025年1季度股票投资明细
14,600299,安迪苏,0.47,9.41,99.75,2025年1季度股票投资明细
15,002056,横店东磁,0.47,6.5,99.58,2025年1季度股票投资明细
16,300750,宁德时代,9.48,7.95,2004.64,2025年2季度股票投资明细
17,300059,东方财富,7.47,68.28,1579.35,2025年2季度股票投资明细
18,300124,汇川技术,4.34,14.23,918.83,2025年2季度股票投资明细
19,300308,中际旭创,4.33,6.27,915.13,2025年2季度股票投资明细
20,300760,迈瑞医疗,4.2,3.95,887.76,2025年2季度股票投资明细
21,300502,新易盛,3.81,6.34,804.8,2025年2季度股票投资明细
22,300274,阳光电源,3.56,11.1,752.52,2025年2季度股票投资明细
23,300498,温氏股份,3.02,37.35,637.94,2025年2季度股票投资明细
24,300014,亿纬锂能,2.39,11.02,504.83,2025年2季度股票投资明细
25,300033,同花顺,2.31,1.79,488.69,2025年2季度股票投资明细
26,300015,爱尔眼科,2.28,38.66,482.46,2025年2季度股票投资明细
27,300433,蓝思科技,1.98,18.76,418.35,2025年2季度股票投资明细
28,300408,三环集团,1.96,12.41,414.49,2025年2季度股票投资明细
29,300803,指南针,1.59,4.17,336.19,2025年2季度股票投资明细
30,300476,胜宏科技,1.53,2.41,323.86,2025年2季度股票投资明细
31,300759,康龙化成,1.43,12.3,301.84,2025年2季度股票投资明细
32,300458,全志科技,1.42,7.57,300.45,2025年2季度股票投资明细
33,300395,菲利华,1.39,5.77,294.85,2025年2季度股票投资明细
34,300017,网宿科技,1.39,27.37,293.41,2025年2季度股票投资明细
35,300496,中科创达,1.33,4.91,280.95,2025年2季度股票投资明细
36,300207,欣旺达,1.29,13.57,272.15,2025年2季度股票投资明细
37,300073,当升科技,1.26,6.05,265.41,2025年2季度股票投资明细
38,300037,新宙邦,1.23,7.41,260.83,2025年2季度股票投资明细
39,300628,亿联网络,1.21,7.39,256.88,2025年2季度股票投资明细
40,300373,扬杰科技,1.19,4.84,251.2,2025年2季度股票投资明细
41,300679,电连技术,1.05,4.89,221.91,2025年2季度股票投资明细
42,300677,英科医疗,1.04,9.31,220.49,2025年2季度股票投资明细
43,300558,贝达药业,1.02,3.73,216.15,2025年2季度股票投资明细
44,300442,润泽科技,1.0,4.25,210.5,2025年2季度股票投资明细
45,300724,捷佳伟创,0.88,3.42,185.71,2025年2季度股票投资明细
46,300999,金龙鱼,0.88,6.27,185.15,2025年2季度股票投资明细
47,300144,宋城演艺,0.86,21.29,182.03,2025年2季度股票投资明细
48,300223,北京君正,0.84,2.58,178.54,2025年2季度股票投资明细
49,300285,国瓷材料,0.83,10.11,175.41,2025年2季度股票投资明细
50,300866,安克创新,0.8,1.48,168.13,2025年2季度股票投资明细
51,300002,神州泰岳,0.78,14.03,165.55,2025年2季度股票投资明细
52,300146,汤臣倍健,0.73,13.79,155.0,2025年2季度股票投资明细
53,300888,稳健医疗,0.7,3.61,148.37,2025年2季度股票投资明细
54,300666,江丰电子,0.7,2.0,148.2,2025年2季度股票投资明细
55,302132,中航成飞,0.64,1.55,136.31,2025年2季度股票投资明细
56,300058,蓝色光标,0.58,18.6,122.02,2025年2季度股票投资明细
57,300001,特锐德,0.56,4.93,118.17,2025年2季度股票投资明细
58,300674,宇信科技,0.56,3.88,117.53,2025年2季度股票投资明细
59,300763,锦浪科技,0.55,2.03,116.5,2025年2季度股票投资明细
60,688233,神工股份,0.51,3.42,108.65,2025年2季度股票投资明细
61,300979,华利集团,0.5,2.0,105.14,2025年2季度股票投资明细
62,688008,澜起科技,0.49,1.27,104.14,2025年2季度股票投资明细
63,300919,中伟股份,0.49,3.15,103.57,2025年2季度股票投资明细
64,301171,易点天下,0.49,3.84,102.64,2025年2季度股票投资明细
65,002463,沪电股份,0.49,2.41,102.62,2025年2季度股票投资明细
66,601989,中国重工,0.49,22.11,102.59,2025年2季度股票投资明细
67,688334,西高院,0.48,5.91,101.53,2025年2季度股票投资明细
68,688111,金山办公,0.48,0.36,100.82,2025年2季度股票投资明细
69,688692,达梦数据,0.47,0.45,100.3,2025年2季度股票投资明细
