序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,7.0,0.06,93.66,2025年1季度股票投资明细
2,300750,宁德时代,5.86,0.31,78.41,2025年1季度股票投资明细
3,601318,中国平安,4.94,1.28,66.09,2025年1季度股票投资明细
4,600036,招商银行,4.86,1.5,64.94,2025年1季度股票投资明细
5,000333,美的集团,4.7,0.8,62.8,2025年1季度股票投资明细
6,002594,比亚迪,3.64,0.13,48.74,2025年1季度股票投资明细
7,002371,北方华创,3.42,0.11,45.76,2025年1季度股票投资明细
8,000938,紫光股份,3.28,1.6,43.87,2025年1季度股票投资明细
9,600900,长江电力,3.2,1.54,42.83,2025年1季度股票投资明细
10,601899,紫金矿业,2.78,2.05,37.15,2025年1季度股票投资明细
11,600519,贵州茅台,6.4,0.06,84.57,2025年2季度股票投资明细
12,300750,宁德时代,6.3,0.33,83.23,2025年2季度股票投资明细
13,600036,招商银行,6.26,1.8,82.71,2025年2季度股票投资明细
14,601318,中国平安,5.63,1.34,74.34,2025年2季度股票投资明细
15,600900,长江电力,4.91,2.15,64.8,2025年2季度股票投资明细
16,000333,美的集团,4.65,0.85,61.37,2025年2季度股票投资明细
17,002594,比亚迪,3.77,0.15,49.79,2025年2季度股票投资明细
18,601899,紫金矿业,3.4,2.3,44.85,2025年2季度股票投资明细
19,002371,北方华创,3.01,0.09,39.8,2025年2季度股票投资明细
20,600030,中信证券,2.47,1.18,32.59,2025年2季度股票投资明细
21,002475,立讯精密,2.15,0.82,28.45,2025年2季度股票投资明细
22,600276,恒瑞医药,2.08,0.53,27.51,2025年2季度股票投资明细
23,688981,中芯国际,2.07,0.31,27.33,2025年2季度股票投资明细
24,300124,汇川技术,1.76,0.36,23.25,2025年2季度股票投资明细
25,601816,京沪高铁,1.7,3.9,22.43,2025年2季度股票投资明细
26,601100,恒立液压,1.64,0.3,21.6,2025年2季度股票投资明细
27,600887,伊利股份,1.6,0.76,21.19,2025年2季度股票投资明细
28,688012,中微公司,1.38,0.1,18.23,2025年2季度股票投资明细
29,300760,迈瑞医疗,1.36,0.08,17.98,2025年2季度股票投资明细
30,601088,中国神华,1.32,0.43,17.43,2025年2季度股票投资明细
31,603259,药明康德,1.32,0.25,17.39,2025年2季度股票投资明细
32,600660,福耀玻璃,1.29,0.3,17.1,2025年2季度股票投资明细
33,000725,京东方A,1.29,4.27,17.04,2025年2季度股票投资明细
34,002027,分众传媒,1.29,2.33,17.01,2025年2季度股票投资明细
35,601668,中国建筑,1.09,2.5,14.43,2025年2季度股票投资明细
36,000938,紫光股份,1.09,0.6,14.39,2025年2季度股票投资明细
37,000063,中兴通讯,1.08,0.44,14.3,2025年2季度股票投资明细
38,002714,牧原股份,1.05,0.33,13.86,2025年2季度股票投资明细
39,600031,三一重工,1.02,0.75,13.46,2025年2季度股票投资明细
40,600406,国电南瑞,1.0,0.59,13.22,2025年2季度股票投资明细
41,600585,海螺水泥,0.98,0.6,12.88,2025年2季度股票投资明细
42,600309,万华化学,0.94,0.23,12.48,2025年2季度股票投资明细
43,002230,科大讯飞,0.94,0.26,12.45,2025年2季度股票投资明细
44,600941,中国移动,0.94,0.11,12.38,2025年2季度股票投资明细
45,601888,中国中免,0.92,0.2,12.19,2025年2季度股票投资明细
46,601766,中国中车,0.91,1.7,11.97,2025年2季度股票投资明细
47,600893,航发动力,0.88,0.3,11.56,2025年2季度股票投资明细
48,600028,中国石化,0.74,1.74,9.81,2025年2季度股票投资明细
49,605499,东鹏饮料,0.71,0.03,9.42,2025年2季度股票投资明细
50,601012,隆基绿能,0.68,0.6,9.01,2025年2季度股票投资明细
51,600111,北方稀土,0.66,0.35,8.72,2025年2季度股票投资明细
52,600009,上海机场,0.65,0.27,8.58,2025年2季度股票投资明细
53,688111,金山办公,0.64,0.03,8.4,2025年2季度股票投资明细
54,600019,宝钢股份,0.63,1.26,8.3,2025年2季度股票投资明细
55,600415,小商品城,0.63,0.4,8.27,2025年2季度股票投资明细
56,300408,三环集团,0.61,0.24,8.02,2025年2季度股票投资明细
57,600436,片仔癀,0.61,0.04,8.0,2025年2季度股票投资明细
58,000792,盐湖股份,0.59,0.46,7.86,2025年2季度股票投资明细
59,300015,爱尔眼科,0.56,0.59,7.36,2025年2季度股票投资明细
60,600489,中金黄金,0.55,0.5,7.32,2025年2季度股票投资明细
61,000617,中油资本,0.55,1.0,7.3,2025年2季度股票投资明细
62,601600,中国铝业,0.55,1.03,7.25,2025年2季度股票投资明细
63,600426,华鲁恒升,0.52,0.32,6.93,2025年2季度股票投资明细
64,600048,保利发展,0.31,0.5,4.05,2025年2季度股票投资明细
65,300750,宁德时代,8.2,0.31,124.62,2025年3季度股票投资明细
66,600519,贵州茅台,5.7,0.06,86.64,2025年3季度股票投资明细
67,601318,中国平安,4.86,1.34,73.85,2025年3季度股票投资明细
68,601899,紫金矿业,4.46,2.3,67.71,2025年3季度股票投资明细
69,600036,招商银行,4.26,1.6,64.66,2025年3季度股票投资明细
70,000333,美的集团,4.06,0.85,61.76,2025年3季度股票投资明细
71,600900,长江电力,3.86,2.15,58.59,2025年3季度股票投资明细
72,002475,立讯精密,3.19,0.75,48.52,2025年3季度股票投资明细
73,002371,北方华创,3.02,0.1,45.91,2025年3季度股票投资明细
74,688981,中芯国际,2.86,0.31,43.44,2025年3季度股票投资明细
