序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,000333,美的集团,6.9,4.7,368.95,2025年1季度股票投资明细
2,600519,贵州茅台,4.97,0.17,265.37,2025年1季度股票投资明细
3,01585,雅迪控股,4.96,19.0,264.76,2025年1季度股票投资明细
4,000651,格力电器,4.41,5.18,235.48,2025年1季度股票投资明细
5,000568,泸州老窖,4.27,1.76,228.31,2025年1季度股票投资明细
6,06862,海底捞,3.7,12.2,197.7,2025年1季度股票投资明细
7,02319,蒙牛乳业,3.48,10.5,186.04,2025年1季度股票投资明细
8,00322,康师傅控股,3.02,13.4,161.5,2025年1季度股票投资明细
9,600873,梅花生物,3.02,15.6,161.3,2025年1季度股票投资明细
10,06186,中国飞鹤,2.92,28.8,156.01,2025年1季度股票投资明细
11,09633,农夫山泉,3.48,5.46,199.67,2025年2季度股票投资明细
12,603233,大参林,3.0,10.54,171.8,2025年2季度股票投资明细
13,000651,格力电器,2.98,3.81,171.15,2025年2季度股票投资明细
14,600809,山西汾酒,2.98,0.97,171.1,2025年2季度股票投资明细
15,002293,罗莱生活,2.62,17.2,150.33,2025年2季度股票投资明细
16,603900,莱绅通灵,2.61,13.14,149.8,2025年2季度股票投资明细
17,002727,一心堂,2.51,8.82,144.12,2025年2季度股票投资明细
18,01929,周大福,2.48,11.64,142.45,2025年2季度股票投资明细
19,06969,思摩尔国际,2.38,8.2,136.4,2025年2季度股票投资明细
20,00220,统一企业中国,2.11,14.0,121.29,2025年2季度股票投资明细
21,02145,上美股份,2.07,1.59,118.9,2025年2季度股票投资明细
22,603939,益丰药房,2.03,4.75,116.23,2025年2季度股票投资明细
23,06186,中国飞鹤,2.0,22.0,114.56,2025年2季度股票投资明细
24,01585,雅迪控股,2.0,10.0,114.54,2025年2季度股票投资明细
25,000333,美的集团,1.93,1.53,110.47,2025年2季度股票投资明细
26,002345,潮宏基,1.57,6.17,90.27,2025年2季度股票投资明细
27,002311,海大集团,1.52,1.49,87.3,2025年2季度股票投资明细
28,002714,牧原股份,1.26,1.72,72.26,2025年2季度股票投资明细
29,002461,珠江啤酒,1.24,6.29,71.01,2025年2季度股票投资明细
30,09992,泡泡玛特,1.19,0.28,68.08,2025年2季度股票投资明细
31,603518,锦泓集团,1.1,6.41,63.33,2025年2季度股票投资明细
32,605009,豪悦护理,1.06,1.53,60.86,2025年2季度股票投资明细
33,02517,锅圈,1.03,21.0,58.98,2025年2季度股票投资明细
34,603883,老百姓,1.01,2.77,58.2,2025年2季度股票投资明细
35,603766,隆鑫通用,1.01,4.55,58.06,2025年2季度股票投资明细
36,00817,中国金茂,1.01,53.2,57.73,2025年2季度股票投资明细
37,01112,H&H国际控股,1.0,5.5,57.28,2025年2季度股票投资明细
38,605499,东鹏饮料,0.99,0.18,56.53,2025年2季度股票投资明细
39,00168,青岛啤酒股份,0.98,1.2,56.08,2025年2季度股票投资明细
40,06055,中烟香港,0.98,2.0,56.08,2025年2季度股票投资明细
41,09987,百胜中国,0.95,0.17,54.48,2025年2季度股票投资明细
42,600887,伊利股份,0.89,1.84,51.3,2025年2季度股票投资明细
43,600535,天士力,0.83,3.04,47.58,2025年2季度股票投资明细
44,601117,中国化学,0.82,6.13,47.02,2025年2季度股票投资明细
45,01691,JS环球生活,0.6,19.1,34.49,2025年2季度股票投资明细
46,688696,极米科技,0.48,0.24,27.37,2025年2季度股票投资明细
47,00300,美的集团,0.11,0.09,6.11,2025年2季度股票投资明细
48,000568,泸州老窖,7.08,3.52,464.36,2025年3季度股票投资明细
49,600315,上海家化,6.01,14.98,394.27,2025年3季度股票投资明细
50,600809,山西汾酒,5.97,2.02,391.9,2025年3季度股票投资明细
51,00123,越秀地产,4.53,62.5,297.29,2025年3季度股票投资明细
52,09988,阿里巴巴-W,4.04,1.64,265.02,2025年3季度股票投资明细
53,09633,农夫山泉,4.02,5.36,263.76,2025年3季度股票投资明细
54,01787,山东黄金,3.67,7.15,241.14,2025年3季度股票投资明细
55,01318,毛戈平,3.55,2.46,232.9,2025年3季度股票投资明细
56,02145,上美股份,3.01,2.24,197.45,2025年3季度股票投资明细
57,02285,泉峰控股,3.0,10.14,196.82,2025年3季度股票投资明细
