序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,3.64,6.95,1757.93,2025年1季度股票投资明细
2,600519,贵州茅台,3.36,1.04,1623.44,2025年1季度股票投资明细
3,601318,中国平安,3.2,29.91,1544.25,2025年1季度股票投资明细
4,000333,美的集团,2.33,14.33,1124.91,2025年1季度股票投资明细
5,601398,工商银行,2.28,160.05,1102.74,2025年1季度股票投资明细
6,002594,比亚迪,2.28,2.94,1102.21,2025年1季度股票投资明细
7,600900,长江电力,2.0,34.77,966.95,2025年1季度股票投资明细
8,000858,五粮液,1.9,7.0,919.45,2025年1季度股票投资明细
9,601288,农业银行,1.88,175.05,906.76,2025年1季度股票投资明细
10,000725,京东方A,1.88,218.18,905.45,2025年1季度股票投资明细
11,300207,欣旺达,0.85,18.54,410.85,2025年1季度股票投资明细
12,300787,海能实业,0.7,24.07,336.02,2025年1季度股票投资明细
13,002926,华西证券,0.59,32.57,284.01,2025年1季度股票投资明细
14,688689,银河微电,0.56,11.35,269.65,2025年1季度股票投资明细
15,300454,深信服,0.51,2.29,245.28,2025年1季度股票投资明细
16,600519,贵州茅台,4.19,0.78,1099.43,2025年2季度股票投资明细
17,300750,宁德时代,3.47,3.61,910.51,2025年2季度股票投资明细
18,601318,中国平安,3.33,15.79,876.03,2025年2季度股票投资明细
19,600030,中信证券,2.51,23.87,659.29,2025年2季度股票投资明细
20,000651,格力电器,2.13,12.43,558.36,2025年2季度股票投资明细
21,600036,招商银行,2.05,11.72,538.53,2025年2季度股票投资明细
22,601398,工商银行,1.87,64.88,492.44,2025年2季度股票投资明细
23,601288,农业银行,1.81,80.99,476.22,2025年2季度股票投资明细
24,600900,长江电力,1.79,15.62,470.79,2025年2季度股票投资明细
25,002594,比亚迪,1.68,1.33,441.44,2025年2季度股票投资明细
26,000858,五粮液,1.6,3.54,420.91,2025年2季度股票投资明细
27,601211,国泰海通,1.55,21.29,407.92,2025年2季度股票投资明细
28,601899,紫金矿业,1.25,16.81,327.8,2025年2季度股票投资明细
29,002352,顺丰控股,1.23,6.63,323.28,2025年2季度股票投资明细
30,601658,邮储银行,1.22,58.38,319.34,2025年2季度股票投资明细
31,300274,阳光电源,1.21,4.7,318.52,2025年2季度股票投资明细
32,601857,中国石油,1.19,36.67,313.53,2025年2季度股票投资明细
33,601009,南京银行,1.12,25.43,295.5,2025年2季度股票投资明细
34,601328,交通银行,1.08,35.4,283.22,2025年2季度股票投资明细
35,300760,迈瑞医疗,1.03,1.2,269.7,2025年2季度股票投资明细
36,300014,亿纬锂能,1.03,5.88,269.36,2025年2季度股票投资明细
37,601336,新华保险,1.01,4.53,265.01,2025年2季度股票投资明细
38,601668,中国建筑,1.01,45.83,264.44,2025年2季度股票投资明细
39,000333,美的集团,1.0,3.64,262.81,2025年2季度股票投资明细
40,601988,中国银行,0.99,46.17,259.48,2025年2季度股票投资明细
41,002714,牧原股份,0.98,6.14,257.94,2025年2季度股票投资明细
42,688036,传音控股,0.97,3.2,254.81,2025年2季度股票投资明细
43,600690,海尔智家,0.95,10.1,250.28,2025年2季度股票投资明细
44,601939,建设银行,0.93,25.89,244.4,2025年2季度股票投资明细
45,600887,伊利股份,0.92,8.7,242.56,2025年2季度股票投资明细
46,601138,工业富联,0.89,10.94,233.9,2025年2季度股票投资明细
47,002050,三花智控,0.85,8.46,223.17,2025年2季度股票投资明细
48,601166,兴业银行,0.85,9.53,222.43,2025年2季度股票投资明细
