序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,06990,科伦博泰生物-B,10.28,34.16,9167.14,2025年1季度股票投资明细
2,600276,恒瑞医药,10.0,181.35,8922.47,2025年1季度股票投资明细
3,688506,百利天恒,9.06,34.79,8080.95,2025年1季度股票投资明细
4,002653,海思科,8.3,194.77,7407.03,2025年1季度股票投资明细
5,002294,信立泰,6.24,169.67,5570.22,2025年1季度股票投资明细
6,688266,泽璟制药,5.96,53.34,5319.8,2025年1季度股票投资明细
7,01801,信达生物,5.21,108.15,4650.87,2025年1季度股票投资明细
8,002422,科伦药业,4.58,126.82,4087.49,2025年1季度股票投资明细
9,300765,新诺威,4.55,108.67,4061.0,2025年1季度股票投资明细
10,01530,三生制药,3.56,287.65,3174.81,2025年1季度股票投资明细
11,06990,科伦博泰生物-B,9.94,24.56,7328.46,2025年2季度股票投资明细
12,01801,信达生物,9.25,95.4,6820.8,2025年2季度股票投资明细
13,600276,恒瑞医药,8.38,119.08,6180.3,2025年2季度股票投资明细
14,01530,三生制药,7.88,269.6,5814.63,2025年2季度股票投资明细
15,688506,百利天恒,7.02,17.48,5176.33,2025年2季度股票投资明细
16,300765,新诺威,6.3,89.91,4647.47,2025年2季度股票投资明细
17,002653,海思科,5.78,100.96,4262.46,2025年2季度股票投资明细
18,688266,泽璟制药,5.56,38.15,4101.78,2025年2季度股票投资明细
19,002294,信立泰,4.4,68.55,3244.41,2025年2季度股票投资明细
20,688382,益方生物,4.28,96.07,3153.1,2025年2季度股票投资明细
21,688068,热景生物,4.06,21.34,2990.67,2025年2季度股票投资明细
22,01093,石药集团,3.98,418.0,2935.2,2025年2季度股票投资明细
23,688428,诺诚健华,3.0,90.6,2213.34,2025年2季度股票投资明细
24,688331,荣昌生物,2.43,29.6,1790.95,2025年2季度股票投资明细
25,688351,微电生理,2.17,81.26,1600.91,2025年2季度股票投资明细
26,02162,康诺亚-B,1.63,28.45,1198.66,2025年2季度股票投资明细
27,002940,昂利康,1.13,22.45,833.21,2025年2季度股票投资明细
28,688212,澳华内镜,1.0,15.01,735.46,2025年2季度股票投资明细
29,09995,荣昌生物,0.96,14.3,710.08,2025年2季度股票投资明细
30,688513,苑东生物,0.77,13.86,568.93,2025年2季度股票投资明细
31,01177,中国生物制药,0.73,112.4,539.17,2025年2季度股票投资明细
32,688520,神州细胞,0.62,7.67,458.95,2025年2季度股票投资明细
33,02186,绿叶制药,0.52,117.55,383.78,2025年2季度股票投资明细
34,600521,华海药业,0.51,20.11,374.62,2025年2季度股票投资明细
35,688658,悦康药业,0.51,19.58,372.84,2025年2季度股票投资明细
36,01877,君实生物,0.42,16.4,310.34,2025年2季度股票投资明细
37,02096,先声药业,0.39,28.2,285.97,2025年2季度股票投资明细
38,09926,康方生物,0.34,3.0,251.56,2025年2季度股票投资明细
39,688656,浩欧博,0.2,1.1,148.88,2025年2季度股票投资明细
40,000888,峨眉山A,0.06,3.2,44.99,2025年2季度股票投资明细
41,300255,常山药业,0.01,0.14,6.53,2025年2季度股票投资明细
42,688685,迈信林,0.01,0.07,3.94,2025年2季度股票投资明细
43,600887,伊利股份,0.01,0.14,3.9,2025年2季度股票投资明细
