序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002655,共达电声,1.31,117.81,1952.11,2025年1季度股票投资明细
2,600571,信雅达,1.14,106.38,1695.7,2025年1季度股票投资明细
3,000048,京基智农,1.11,94.84,1647.37,2025年1季度股票投资明细
4,000045,深纺织A,1.04,134.34,1554.31,2025年1季度股票投资明细
5,002676,顺威股份,1.03,237.85,1541.27,2025年1季度股票投资明细
6,301489,思泉新材,1.03,23.34,1533.44,2025年1季度股票投资明细
7,300956,英力股份,1.02,59.56,1527.71,2025年1季度股票投资明细
8,600088,中视传媒,1.02,88.88,1518.96,2025年1季度股票投资明细
9,600551,时代出版,1.02,184.48,1516.43,2025年1季度股票投资明细
10,600572,康恩贝,1.02,338.41,1516.08,2025年1季度股票投资明细
11,301626,苏州天脉,0.01,0.1,8.03,2025年1季度股票投资明细
12,688449,联芸科技,0.0,0.14,6.22,2025年1季度股票投资明细
13,301658,首航新能,0.0,0.44,5.16,2025年1季度股票投资明细
14,688708,佳驰科技,0.0,0.08,4.27,2025年1季度股票投资明细
15,688726,拉普拉斯,0.0,0.1,4.25,2025年1季度股票投资明细
16,300903,科翔股份,1.16,163.6,1899.35,2025年2季度股票投资明细
17,002676,顺威股份,1.14,257.45,1861.36,2025年2季度股票投资明细
18,301132,满坤科技,1.13,52.38,1847.97,2025年2季度股票投资明细
19,688388,嘉元科技,1.07,86.95,1745.96,2025年2季度股票投资明细
20,603186,华正新材,1.04,56.51,1705.47,2025年2季度股票投资明细
21,301282,金禄电子,1.02,67.13,1664.15,2025年2季度股票投资明细
22,301107,瑜欣电子,1.01,55.49,1650.95,2025年2季度股票投资明细
23,300940,南极光,1.0,65.14,1644.79,2025年2季度股票投资明细
24,300787,海能实业,1.0,118.71,1644.11,2025年2季度股票投资明细
25,603061,金海通,1.0,19.29,1630.97,2025年2季度股票投资明细
26,301117,佳缘科技,0.99,71.64,1622.74,2025年2季度股票投资明细
27,300565,科信技术,0.98,127.03,1610.74,2025年2季度股票投资明细
28,603633,徕木股份,0.98,184.87,1606.55,2025年2季度股票投资明细
29,301067,显盈科技,0.98,47.43,1604.56,2025年2季度股票投资明细
30,002976,瑞玛精密,0.98,61.68,1603.68,2025年2季度股票投资明细
31,300711,广哈通信,0.98,70.02,1602.06,2025年2季度股票投资明细
32,605258,协和电子,0.97,51.22,1595.5,2025年2季度股票投资明细
33,300964,本川智能,0.97,38.22,1594.89,2025年2季度股票投资明细
34,688020,方邦股份,0.97,42.09,1593.85,2025年2季度股票投资明细
35,688329,艾隆科技,0.97,82.83,1593.62,2025年2季度股票投资明细
36,300271,华宇软件,0.97,195.08,1591.85,2025年2季度股票投资明细
37,300889,爱克股份,0.97,118.03,1588.74,2025年2季度股票投资明细
38,688286,敏芯股份,0.97,22.44,1586.35,2025年2季度股票投资明细
39,300686,智动力,0.96,158.06,1579.02,2025年2季度股票投资明细
40,688651,盛邦安全,0.96,46.22,1577.37,2025年2季度股票投资明细
41,688711,宏微科技,0.96,89.53,1574.82,2025年2季度股票投资明细
42,301328,维峰电子,0.95,37.05,1561.66,2025年2季度股票投资明细
43,688296,和达科技,0.95,118.61,1557.34,2025年2季度股票投资明细
44,300597,吉大通信,0.95,159.8,1556.45,2025年2季度股票投资明细
45,002782,可立克,0.95,119.89,1556.17,2025年2季度股票投资明细
46,000050,深天马A,0.95,182.32,1553.37,2025年2季度股票投资明细
47,002705,新宝股份,0.95,105.64,1552.91,2025年2季度股票投资明细
48,603375,盛景微,0.95,41.77,1551.65,2025年2季度股票投资明细
49,301359,东南电子,0.95,75.3,1550.4,2025年2季度股票投资明细
50,301135,瑞德智能,0.94,57.91,1547.93,2025年2季度股票投资明细
51,600854,春兰股份,0.94,297.62,1547.62,2025年2季度股票投资明细
52,301221,光庭信息,0.94,29.69,1542.99,2025年2季度股票投资明细
53,002962,五方光电,0.94,100.65,1541.96,2025年2季度股票投资明细
54,000586,汇源通信,0.94,138.57,1540.9,2025年2季度股票投资明细
55,300303,聚飞光电,0.94,242.79,1539.29,2025年2季度股票投资明细
56,300939,秋田微,0.94,50.54,1536.42,2025年2季度股票投资明细
57,688216,气派科技,0.94,66.98,1535.83,2025年2季度股票投资明细
