序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002648,卫星化学,9.82,153.14,3520.72,2025年1季度股票投资明细
2,600031,三一重工,7.78,146.17,2787.46,2025年1季度股票投资明细
3,603379,三美股份,7.23,64.16,2592.16,2025年1季度股票投资明细
4,688068,热景生物,6.33,23.75,2268.72,2025年1季度股票投资明细
5,601567,三星医疗,6.13,74.35,2198.53,2025年1季度股票投资明细
6,600066,宇通客车,5.27,71.28,1889.63,2025年1季度股票投资明细
7,002928,华夏航空,5.01,246.16,1796.97,2025年1季度股票投资明细
8,603179,新泉股份,5.01,38.04,1795.11,2025年1季度股票投资明细
9,000425,徐工机械,4.99,207.42,1787.96,2025年1季度股票投资明细
10,603997,继峰股份,4.96,154.39,1777.03,2025年1季度股票投资明细
11,600031,三一重工,8.14,125.58,2254.16,2025年2季度股票投资明细
12,601567,三星医疗,7.02,86.72,1944.26,2025年2季度股票投资明细
13,603997,继峰股份,6.23,132.39,1726.37,2025年2季度股票投资明细
14,688068,热景生物,6.12,12.09,1694.35,2025年2季度股票投资明细
15,603179,新泉股份,6.07,35.76,1679.75,2025年2季度股票投资明细
16,000425,徐工机械,5.81,207.15,1609.56,2025年2季度股票投资明细
17,002928,华夏航空,5.16,172.02,1429.49,2025年2季度股票投资明细
18,002294,信立泰,5.07,29.67,1404.28,2025年2季度股票投资明细
19,603379,三美股份,5.06,29.12,1401.37,2025年2季度股票投资明细
20,002311,海大集团,4.93,23.32,1366.32,2025年2季度股票投资明细
21,600595,中孚实业,4.55,287.93,1261.13,2025年2季度股票投资明细
22,605016,百龙创园,3.98,53.38,1101.19,2025年2季度股票投资明细
23,002379,宏创控股,3.96,82.5,1095.6,2025年2季度股票投资明细
24,688213,思特威,3.3,8.93,913.07,2025年2季度股票投资明细
25,300750,宁德时代,2.91,3.19,804.58,2025年2季度股票投资明细
26,601799,星宇股份,2.87,6.36,795.0,2025年2季度股票投资明细
27,002043,兔宝宝,2.83,80.07,784.69,2025年2季度股票投资明细
28,601555,东吴证券,1.9,60.26,527.25,2025年2季度股票投资明细
29,600160,巨化股份,1.07,10.32,295.98,2025年2季度股票投资明细
30,300298,三诺生物,1.06,13.05,294.8,2025年2季度股票投资明细
31,600499,科达制造,0.96,27.16,266.17,2025年2季度股票投资明细
32,002241,歌尔股份,0.52,6.19,144.35,2025年2季度股票投资明细
33,603268,*ST松发,0.5,3.51,138.33,2025年2季度股票投资明细
34,002286,保龄宝,0.48,11.63,131.77,2025年2季度股票投资明细
35,002648,卫星化学,0.11,1.69,29.31,2025年2季度股票投资明细
36,300037,新宙邦,0.1,0.75,26.4,2025年2季度股票投资明细
37,600031,三一重工,9.77,125.08,2906.86,2025年3季度股票投资明细
38,688068,热景生物,8.23,14.42,2449.77,2025年3季度股票投资明细
39,688617,惠泰医疗,6.08,5.72,1810.68,2025年3季度股票投资明细
40,000831,中国稀土,5.54,31.85,1648.24,2025年3季度股票投资明细
41,002311,海大集团,4.63,21.6,1377.43,2025年3季度股票投资明细
42,601567,三星医疗,4.52,54.84,1345.77,2025年3季度股票投资明细
43,002353,杰瑞股份,4.35,23.23,1293.91,2025年3季度股票投资明细
44,002244,滨江集团,4.21,99.92,1254.0,2025年3季度股票投资明细
45,000528,柳工,3.84,103.45,1144.12,2025年3季度股票投资明细
46,000425,徐工机械,3.8,98.29,1130.34,2025年3季度股票投资明细
