序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002594,比亚迪,9.3,4.08,1531.39,2025年1季度股票投资明细
2,002475,立讯精密,5.55,22.34,913.59,2025年1季度股票投资明细
3,002371,北方华创,3.41,1.35,561.6,2025年1季度股票投资明细
4,002415,海康威视,3.37,18.1,555.7,2025年1季度股票投资明细
5,002714,牧原股份,2.83,12.02,465.45,2025年1季度股票投资明细
6,002352,顺丰控股,2.77,10.59,456.64,2025年1季度股票投资明细
7,002230,科大讯飞,2.58,8.93,424.73,2025年1季度股票投资明细
8,002142,宁波银行,2.57,16.4,423.45,2025年1季度股票投资明细
9,002027,分众传媒,2.06,48.45,340.15,2025年1季度股票投资明细
10,002241,歌尔股份,1.88,11.87,310.19,2025年1季度股票投资明细
11,002594,比亚迪,8.17,3.94,1309.32,2025年2季度股票投资明细
12,002475,立讯精密,4.69,21.69,752.52,2025年2季度股票投资明细
13,002371,北方华创,3.64,1.32,583.72,2025年2季度股票投资明细
14,002352,顺丰控股,3.12,10.26,500.28,2025年2季度股票投资明细
15,002714,牧原股份,3.05,11.63,488.48,2025年2季度股票投资明细
16,002415,海康威视,3.03,17.5,485.31,2025年2季度股票投资明细
17,002142,宁波银行,2.71,15.87,434.2,2025年2季度股票投资明细
18,002230,科大讯飞,2.69,9.0,430.85,2025年2季度股票投资明细
19,002027,分众传媒,2.13,46.88,342.26,2025年2季度股票投资明细
20,002463,沪电股份,1.66,6.25,266.08,2025年2季度股票投资明细
21,002241,歌尔股份,1.65,11.35,264.6,2025年2季度股票投资明细
22,002050,三花智控,1.61,9.81,258.71,2025年2季度股票投资明细
23,002625,光启技术,1.6,6.43,257.07,2025年2季度股票投资明细
24,002384,东山精密,1.39,5.89,222.47,2025年2季度股票投资明细
25,002179,中航光电,1.34,5.32,214.58,2025年2季度股票投资明细
26,002311,海大集团,1.33,3.63,212.65,2025年2季度股票投资明细
27,002049,紫光国微,1.25,3.04,199.97,2025年2季度股票投资明细
28,002028,思源电气,1.21,2.65,193.21,2025年2季度股票投资明细
29,002422,科伦药业,1.2,5.37,193.0,2025年2季度股票投资明细
30,002304,洋河股份,1.13,2.8,180.98,2025年2季度股票投资明细
31,002460,赣锋锂业,1.09,5.2,175.47,2025年2季度股票投资明细
32,002074,国轩高科,1.01,5.0,162.4,2025年2季度股票投资明细
33,002456,欧菲光,1.0,13.5,159.98,2025年2季度股票投资明细
34,002966,苏州银行,0.99,18.14,159.3,2025年2季度股票投资明细
35,002517,恺英网络,0.99,8.19,158.15,2025年2季度股票投资明细
36,002252,上海莱士,0.97,22.75,156.29,2025年2季度股票投资明细
37,002001,新和成,0.96,7.22,153.62,2025年2季度股票投资明细
38,002466,天齐锂业,0.96,4.78,153.15,2025年2季度股票投资明细
39,002736,国信证券,0.91,12.72,146.54,2025年2季度股票投资明细
40,002340,格林美,0.89,22.41,142.28,2025年2季度股票投资明细
41,002236,大华股份,0.88,8.84,140.37,2025年2季度股票投资明细
42,002648,卫星化学,0.87,8.04,139.33,2025年2季度股票投资明细
43,002156,通富微电,0.83,5.22,133.74,2025年2季度股票投资明细
44,002558,巨人网络,0.83,5.66,133.29,2025年2季度股票投资明细
45,002920,德赛西威,0.8,1.25,127.66,2025年2季度股票投资明细
46,002797,第一创业,0.8,18.01,127.48,2025年2季度股票投资明细
47,002916,深南电路,0.78,1.16,124.77,2025年2季度股票投资明细
48,002202,金风科技,0.76,11.91,122.06,2025年2季度股票投资明细
49,002465,海格通信,0.75,8.68,121.0,2025年2季度股票投资明细
50,002185,华天科技,0.75,11.93,120.49,2025年2季度股票投资明细
51,003816,中国广核,0.74,32.42,118.01,2025年2季度股票投资明细
52,002555,三七互娱,0.73,6.78,117.23,2025年2季度股票投资明细
53,002601,龙佰集团,0.72,7.12,115.38,2025年2季度股票投资明细
54,002600,领益智造,0.7,13.12,112.7,2025年2季度股票投资明细
55,002595,豪迈科技,0.7,1.89,111.93,2025年2季度股票投资明细
