序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002891,中宠股份,6.69,25.6,1105.41,2025年1季度股票投资明细
2,01585,雅迪控股,4.68,55.4,771.98,2025年1季度股票投资明细
3,000333,美的集团,4.55,9.58,752.03,2025年1季度股票投资明细
4,600060,海信视像,4.03,26.81,665.42,2025年1季度股票投资明细
5,600690,海尔智家,4.0,24.16,660.53,2025年1季度股票投资明细
6,601058,赛轮轮胎,3.91,44.76,645.89,2025年1季度股票投资明细
7,09988,阿里巴巴-W,3.26,4.56,538.64,2025年1季度股票投资明细
8,00700,腾讯控股,3.25,1.17,536.62,2025年1季度股票投资明细
9,002073,软控股份,2.96,53.91,488.42,2025年1季度股票投资明细
10,688169,石头科技,2.81,1.91,463.94,2025年1季度股票投资明细
11,02145,上美股份,4.33,12.48,933.25,2025年2季度股票投资明细
12,003006,百亚股份,3.87,30.51,835.36,2025年2季度股票投资明细
13,605009,豪悦护理,3.69,20.0,795.52,2025年2季度股票投资明细
14,688169,石头科技,3.6,4.96,776.28,2025年2季度股票投资明细
15,300001,特锐德,3.58,32.22,772.31,2025年2季度股票投资明细
16,601058,赛轮轮胎,3.49,57.37,752.69,2025年2季度股票投资明细
17,01585,雅迪控股,3.43,64.6,739.93,2025年2季度股票投资明细
18,00425,敏实集团,3.41,36.0,735.4,2025年2季度股票投资明细
19,600060,海信视像,3.32,31.14,716.84,2025年2季度股票投资明细
20,00586,海螺创业,2.79,72.75,601.08,2025年2季度股票投资明细
21,02367,巨子生物,2.76,11.3,594.6,2025年2季度股票投资明细
22,600079,人福医药,2.49,25.61,537.3,2025年2季度股票投资明细
23,603129,春风动力,2.47,2.46,532.59,2025年2季度股票投资明细
24,06690,海尔智家,2.41,25.34,518.79,2025年2季度股票投资明细
25,09988,阿里巴巴-W,2.41,5.18,518.68,2025年2季度股票投资明细
26,002705,新宝股份,2.13,31.2,458.64,2025年2季度股票投资明细
27,300866,安克创新,2.09,3.96,449.86,2025年2季度股票投资明细
28,603899,晨光股份,2.04,15.16,439.49,2025年2季度股票投资明细
29,01364,古茗,2.03,18.76,437.11,2025年2季度股票投资明细
30,02232,晶苑国际,2.0,101.35,431.63,2025年2季度股票投资明细
31,03690,美团-W,1.92,3.62,413.65,2025年2季度股票投资明细
32,002508,老板电器,1.84,20.87,396.74,2025年2季度股票投资明细
33,600702,舍得酒业,1.59,6.65,341.8,2025年2季度股票投资明细
34,09896,名创优品,1.53,10.16,329.85,2025年2季度股票投资明细
35,00700,腾讯控股,1.51,0.71,325.68,2025年2季度股票投资明细
36,002126,银轮股份,1.49,13.24,321.47,2025年2季度股票投资明细
37,600690,海尔智家,1.38,12.04,298.35,2025年2季度股票投资明细
38,003010,若羽臣,1.36,4.84,293.3,2025年2季度股票投资明细
39,603288,海天味业,1.28,7.1,276.26,2025年2季度股票投资明细
40,000913,钱江摩托,1.18,16.93,253.95,2025年2季度股票投资明细
41,06186,中国飞鹤,1.16,48.2,250.99,2025年2季度股票投资明细
42,002572,索菲亚,1.12,17.23,241.39,2025年2季度股票投资明细
43,002555,三七互娱,1.06,13.28,229.61,2025年2季度股票投资明细
44,603758,秦安股份,1.03,13.48,222.15,2025年2季度股票投资明细
45,600612,老凤祥,1.01,4.37,217.41,2025年2季度股票投资明细
46,002543,万和电气,0.8,15.48,171.98,2025年2季度股票投资明细
47,002791,坚朗五金,0.75,7.56,161.78,2025年2季度股票投资明细
48,002959,小熊电器,0.75,3.47,161.15,2025年2季度股票投资明细
49,601127,赛力斯,0.7,1.12,150.44,2025年2季度股票投资明细
50,02319,蒙牛乳业,0.59,8.7,127.74,2025年2季度股票投资明细
51,601799,星宇股份,0.49,0.85,106.25,2025年2季度股票投资明细
52,02555,茶百道,0.48,11.88,103.14,2025年2季度股票投资明细
53,002956,西麦食品,0.36,3.29,77.22,2025年2季度股票投资明细
54,603317,天味食品,0.34,6.58,73.17,2025年2季度股票投资明细
55,300577,开润股份,0.33,3.51,71.92,2025年2季度股票投资明细
56,603517,绝味食品,0.33,4.66,71.07,2025年2季度股票投资明细
57,601058,赛轮轮胎,7.13,55.92,804.13,2025年3季度股票投资明细
58,003006,百亚股份,7.02,29.99,791.34,2025年3季度股票投资明细
59,600233,圆通速递,5.84,35.9,658.77,2025年3季度股票投资明细
60,600060,海信视像,5.77,26.96,650.28,2025年3季度股票投资明细
61,02333,长城汽车,5.09,37.45,574.41,2025年3季度股票投资明细
62,002714,牧原股份,4.37,9.3,492.9,2025年3季度股票投资明细
63,603031,安孚科技,4.29,11.3,483.41,2025年3季度股票投资明细
64,300866,安克创新,4.26,3.95,480.35,2025年3季度股票投资明细
65,688169,石头科技,4.15,2.23,467.77,2025年3季度股票投资明细
66,02145,上美股份,3.92,5.02,442.5,2025年3季度股票投资明细
