序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,603005,晶方科技,9.34,20.06,616.04,2025年1季度股票投资明细
2,00700,腾讯控股,9.32,1.34,614.59,2025年1季度股票投资明细
3,01810,小米集团-W,7.83,11.38,516.69,2025年1季度股票投资明细
4,603501,韦尔股份,7.14,3.55,471.16,2025年1季度股票投资明细
5,002241,歌尔股份,6.18,15.6,407.78,2025年1季度股票投资明细
6,300207,欣旺达,5.23,15.56,344.81,2025年1季度股票投资明细
7,601127,赛力斯,4.12,2.16,271.92,2025年1季度股票投资明细
8,01530,三生制药,4.0,23.9,263.79,2025年1季度股票投资明细
9,300251,光线传媒,3.95,12.33,260.53,2025年1季度股票投资明细
10,600941,中国移动,2.98,1.83,196.47,2025年1季度股票投资明细
11,00941,中国移动,2.81,2.4,185.6,2025年1季度股票投资明细
12,01810,小米集团-W,10.2,11.14,609.04,2025年2季度股票投资明细
13,603005,晶方科技,9.54,20.06,569.5,2025年2季度股票投资明细
14,00700,腾讯控股,5.84,0.76,348.62,2025年2季度股票投资明细
15,00388,香港交易所,4.86,0.76,290.26,2025年2季度股票投资明细
16,02015,理想汽车-W,4.64,2.84,277.12,2025年2季度股票投资明细
17,06160,百济神州,4.49,1.99,268.22,2025年2季度股票投资明细
18,301377,鼎泰高科,4.09,6.79,244.17,2025年2季度股票投资明细
19,002281,光迅科技,4.07,4.93,243.15,2025年2季度股票投资明细
20,600684,珠江股份,3.94,53.08,235.14,2025年2季度股票投资明细
21,002858,力盛体育,3.64,16.31,217.25,2025年2季度股票投资明细
22,603150,万朗磁塑,3.51,6.42,209.61,2025年2季度股票投资明细
23,301608,博实结,3.05,2.04,181.98,2025年2季度股票投资明细
24,002222,福晶科技,3.0,5.23,178.87,2025年2季度股票投资明细
25,002311,海大集团,2.99,3.05,178.7,2025年2季度股票投资明细
26,600079,人福医药,2.98,8.49,178.12,2025年2季度股票投资明细
27,301155,海力风电,2.88,2.39,171.84,2025年2季度股票投资明细
28,03908,中金公司,2.87,10.6,171.1,2025年2季度股票投资明细
29,01776,广发证券,2.83,14.06,168.99,2025年2季度股票投资明细
30,002536,飞龙股份,2.07,8.25,123.42,2025年2季度股票投资明细
31,01456,国联民生,1.82,27.55,108.54,2025年2季度股票投资明细
32,00179,德昌电机控股,1.78,5.4,106.37,2025年2季度股票投资明细
33,09988,阿里巴巴-W,8.18,1.72,277.95,2025年3季度股票投资明细
34,002858,力盛体育,7.77,17.43,263.72,2025年3季度股票投资明细
35,600684,珠江股份,7.21,38.76,244.96,2025年3季度股票投资明细
36,688372,伟测科技,6.67,2.54,226.6,2025年3季度股票投资明细
37,688531,日联科技,6.47,3.27,219.64,2025年3季度股票投资明细
38,300976,达瑞电子,6.43,3.0,218.4,2025年3季度股票投资明细
39,603380,易德龙,6.17,4.38,209.58,2025年3季度股票投资明细
40,09926,康方生物,6.07,1.6,206.26,2025年3季度股票投资明细
41,002020,京新药业,5.95,9.75,202.02,2025年3季度股票投资明细
42,002241,歌尔股份,5.74,5.2,195.0,2025年3季度股票投资明细
