序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,8.16,21.29,5386.1,2025年1季度股票投资明细
2,600690,海尔智家,4.85,117.05,3200.15,2025年1季度股票投资明细
3,600519,贵州茅台,4.18,1.77,2761.88,2025年1季度股票投资明细
4,603129,春风动力,3.28,11.56,2163.22,2025年1季度股票投资明细
5,601899,紫金矿业,3.13,113.87,2063.32,2025年1季度股票投资明细
6,603259,药明康德,3.08,30.24,2035.76,2025年1季度股票投资明细
7,601100,恒立液压,3.01,24.98,1986.69,2025年1季度股票投资明细
8,300760,迈瑞医疗,2.81,7.93,1856.21,2025年1季度股票投资明细
9,02367,巨子生物,2.78,28.2,1833.38,2025年1季度股票投资明细
10,002179,中航光电,2.7,43.48,1783.82,2025年1季度股票投资明细
11,300750,宁德时代,8.56,21.29,5370.77,2025年2季度股票投资明细
12,600690,海尔智家,4.82,121.95,3021.92,2025年2季度股票投资明细
13,002027,分众传媒,3.6,309.72,2260.96,2025年2季度股票投资明细
14,300760,迈瑞医疗,3.59,10.02,2252.56,2025年2季度股票投资明细
15,601899,紫金矿业,3.54,113.87,2220.47,2025年2季度股票投资明细
16,603259,药明康德,2.85,25.71,1788.13,2025年2季度股票投资明细
17,600563,法拉电子,2.71,15.56,1697.44,2025年2季度股票投资明细
18,02367,巨子生物,2.64,31.5,1657.51,2025年2季度股票投资明细
19,002179,中航光电,2.27,35.34,1426.16,2025年2季度股票投资明细
20,603129,春风动力,2.27,6.58,1424.57,2025年2季度股票投资明细
21,600885,宏发股份,2.17,60.97,1360.25,2025年2季度股票投资明细
22,605305,中际联合,1.83,41.24,1145.73,2025年2季度股票投资明细
23,00700,腾讯控股,1.81,2.48,1137.6,2025年2季度股票投资明细
24,300395,菲利华,1.76,21.65,1106.32,2025年2季度股票投资明细
25,688300,联瑞新材,1.73,23.34,1086.54,2025年2季度股票投资明细
26,09988,阿里巴巴-W,1.73,10.84,1085.43,2025年2季度股票投资明细
27,601100,恒立液压,1.7,14.83,1067.57,2025年2季度股票投资明细
28,600988,赤峰黄金,1.61,40.68,1012.12,2025年2季度股票投资明细
29,000425,徐工机械,1.45,117.31,911.5,2025年2季度股票投资明细
30,688019,安集科技,1.45,5.99,908.63,2025年2季度股票投资明细
31,000768,中航西飞,1.32,30.22,826.21,2025年2季度股票投资明细
32,03690,美团-W,1.27,6.99,798.73,2025年2季度股票投资明细
33,09633,农夫山泉,1.27,21.8,797.21,2025年2季度股票投资明细
34,603688,石英股份,1.27,22.64,797.2,2025年2季度股票投资明细
35,300627,华测导航,1.13,20.31,710.99,2025年2季度股票投资明细
36,002594,比亚迪,1.12,2.12,704.94,2025年2季度股票投资明细
37,603067,振华股份,1.12,46.06,701.95,2025年2季度股票投资明细
38,300662,科锐国际,1.06,22.4,665.5,2025年2季度股票投资明细
39,300866,安克创新,1.04,5.74,652.06,2025年2季度股票投资明细
40,002517,恺英网络,1.03,33.32,643.41,2025年2季度股票投资明细
41,688037,芯源微,0.97,5.66,606.47,2025年2季度股票投资明细
42,300033,同花顺,0.97,2.22,606.08,2025年2季度股票投资明细
43,688608,恒玄科技,0.97,1.74,605.55,2025年2季度股票投资明细
44,688012,中微公司,0.92,3.17,577.64,2025年2季度股票投资明细
45,300054,鼎龙股份,0.88,19.29,553.24,2025年2季度股票投资明细
46,600519,贵州茅台,0.87,0.39,548.73,2025年2季度股票投资明细
47,603766,隆鑫通用,0.86,42.39,540.9,2025年2季度股票投资明细
