序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601225,陕西煤业,1.46,3.82,75.67,2025年1季度股票投资明细
2,601658,邮储银行,1.44,14.24,74.19,2025年1季度股票投资明细
3,002497,雅化集团,1.33,5.64,68.53,2025年1季度股票投资明细
4,600941,中国移动,1.02,0.49,52.61,2025年1季度股票投资明细
5,603766,隆鑫通用,1.01,4.54,52.44,2025年1季度股票投资明细
6,601077,渝农商行,1.01,8.6,52.29,2025年1季度股票投资明细
7,601088,中国神华,1.01,1.36,52.16,2025年1季度股票投资明细
8,600926,杭州银行,1.01,3.6,51.98,2025年1季度股票投资明细
9,601919,中远海控,1.01,3.57,51.94,2025年1季度股票投资明细
10,600461,洪城环境,1.0,5.61,51.78,2025年1季度股票投资明细
11,600866,星湖科技,1.4,10.31,71.24,2025年2季度股票投资明细
12,000048,京基智农,0.99,3.18,50.56,2025年2季度股票投资明细
13,300138,晨光生物,0.98,4.14,50.18,2025年2季度股票投资明细
14,002597,金禾实业,0.98,2.13,50.16,2025年2季度股票投资明细
15,002839,张家港行,0.98,11.13,50.09,2025年2季度股票投资明细
16,601528,瑞丰银行,0.98,8.64,50.03,2025年2季度股票投资明细
17,601566,九牧王,0.98,5.85,49.96,2025年2季度股票投资明细
18,600578,京能电力,0.98,11.09,49.79,2025年2季度股票投资明细
19,603816,顾家家居,0.98,1.95,49.76,2025年2季度股票投资明细
20,603639,海利尔,0.98,3.54,49.74,2025年2季度股票投资明细
21,000690,宝新能源,0.97,10.92,49.69,2025年2季度股票投资明细
22,601928,凤凰传媒,0.97,4.43,49.48,2025年2季度股票投资明细
23,601339,百隆东方,0.97,10.48,49.47,2025年2季度股票投资明细
24,600873,梅花生物,0.97,4.62,49.39,2025年2季度股票投资明细
25,002091,江苏国泰,0.96,6.76,49.15,2025年2季度股票投资明细
26,603259,药明康德,0.96,0.7,48.69,2025年2季度股票投资明细
27,600219,南山铝业,0.94,12.46,47.72,2025年2季度股票投资明细
28,000685,中山公用,0.93,5.4,47.41,2025年2季度股票投资明细
29,000893,亚钾国际,0.9,1.53,46.11,2025年2季度股票投资明细
30,601857,中国石油,0.89,5.33,45.57,2025年2季度股票投资明细
31,601717,中创智领,0.89,2.73,45.37,2025年2季度股票投资明细
32,000157,中联重科,0.88,6.18,44.68,2025年2季度股票投资明细
33,601919,中远海控,0.86,2.93,44.07,2025年2季度股票投资明细
34,601225,陕西煤业,0.86,2.29,44.06,2025年2季度股票投资明细
35,002233,塔牌集团,0.86,5.92,43.81,2025年2季度股票投资明细
36,002407,多氟多,0.86,3.59,43.76,2025年2季度股票投资明细
37,600704,物产中大,0.83,8.04,42.37,2025年2季度股票投资明细
38,002299,圣农发展,0.8,2.84,40.58,2025年2季度股票投资明细
39,600389,江山股份,0.77,2.1,39.06,2025年2季度股票投资明细
40,300502,新易盛,0.53,0.21,27.18,2025年2季度股票投资明细
41,300972,万辰集团,0.53,0.15,27.04,2025年2季度股票投资明细
42,002080,中材科技,0.53,1.38,26.91,2025年2季度股票投资明细
43,603296,华勤技术,0.52,0.33,26.62,2025年2季度股票投资明细
44,002258,利尔化学,0.5,2.3,25.39,2025年2季度股票投资明细
45,603309,维力医疗,0.5,1.99,25.31,2025年2季度股票投资明细
46,600392,盛和资源,0.5,1.92,25.29,2025年2季度股票投资明细
47,600582,天地科技,0.5,4.22,25.28,2025年2季度股票投资明细
48,600757,长江传媒,0.5,2.72,25.24,2025年2季度股票投资明细
49,300664,鹏鹞环保,0.49,4.6,25.21,2025年2季度股票投资明细
50,601019,山东出版,0.49,2.65,25.1,2025年2季度股票投资明细
51,600861,北京人力,0.49,1.3,25.09,2025年2季度股票投资明细
52,000932,华菱钢铁,0.49,5.7,25.08,2025年2季度股票投资明细
53,002215,诺普信,0.49,2.42,25.0,2025年2季度股票投资明细
54,600694,大商股份,0.49,1.35,24.99,2025年2季度股票投资明细
55,000726,鲁泰A,0.49,3.94,24.98,2025年2季度股票投资明细
56,002083,孚日股份,0.49,5.17,24.97,2025年2季度股票投资明细
57,601168,西部矿业,0.49,1.5,24.95,2025年2季度股票投资明细
58,002236,大华股份,0.49,1.57,24.93,2025年2季度股票投资明细
59,601311,骆驼股份,0.49,2.76,24.92,2025年2季度股票投资明细
60,002772,众兴菌业,0.49,3.19,24.91,2025年2季度股票投资明细
61,300373,扬杰科技,0.49,0.48,24.91,2025年2季度股票投资明细
62,600295,鄂尔多斯,0.49,2.86,24.91,2025年2季度股票投资明细
63,600019,宝钢股份,0.49,3.78,24.91,2025年2季度股票投资明细
64,603408,建霖家居,0.49,2.27,24.9,2025年2季度股票投资明细
65,603619,中曼石油,0.49,1.24,24.89,2025年2季度股票投资明细
66,301109,军信股份,0.49,1.67,24.88,2025年2季度股票投资明细
67,600104,上汽集团,0.49,1.55,24.88,2025年2季度股票投资明细
68,600428,中远海特,0.49,3.97,24.81,2025年2季度股票投资明细
69,600970,中材国际,0.49,2.89,24.8,2025年2季度股票投资明细
70,600398,海澜之家,0.49,3.56,24.78,2025年2季度股票投资明细
71,603889,新澳股份,0.49,4.27,24.77,2025年2季度股票投资明细
72,601900,南方传媒,0.48,1.58,24.71,2025年2季度股票投资明细
73,002532,天山铝业,0.48,2.97,24.68,2025年2季度股票投资明细
74,688717,艾罗能源,0.48,0.46,24.55,2025年2季度股票投资明细
75,603486,科沃斯,0.48,0.42,24.46,2025年2季度股票投资明细
76,300850,新强联,0.48,0.68,24.36,2025年2季度股票投资明细
77,601211,国泰海通,0.48,1.27,24.33,2025年2季度股票投资明细
78,002884,凌霄泵业,0.48,1.52,24.23,2025年2季度股票投资明细
79,601658,邮储银行,0.47,4.42,24.18,2025年2季度股票投资明细
80,301283,聚胶股份,0.47,0.68,24.17,2025年2季度股票投资明细
81,603173,福斯达,0.47,0.68,24.17,2025年2季度股票投资明细
82,600690,海尔智家,0.47,0.97,24.04,2025年2季度股票投资明细
83,601899,紫金矿业,0.47,1.23,23.99,2025年2季度股票投资明细
84,601555,东吴证券,0.47,2.74,23.98,2025年2季度股票投资明细
85,600036,招商银行,0.47,0.52,23.89,2025年2季度股票投资明细
86,605259,绿田机械,0.47,1.21,23.73,2025年2季度股票投资明细
87,600105,永鼎股份,0.47,2.93,23.7,2025年2季度股票投资明细
88,605117,德业股份,0.46,0.45,23.7,2025年2季度股票投资明细
89,603379,三美股份,0.46,0.49,23.58,2025年2季度股票投资明细
90,600681,百川能源,0.46,6.7,23.52,2025年2季度股票投资明细
91,000338,潍柴动力,0.46,1.52,23.38,2025年2季度股票投资明细
92,000100,TCL科技,0.46,5.36,23.21,2025年2季度股票投资明细
93,300748,金力永磁,0.45,0.97,23.12,2025年2季度股票投资明细
94,600352,浙江龙盛,0.45,2.27,23.06,2025年2季度股票投资明细
95,002014,永新股份,0.45,1.9,23.03,2025年2季度股票投资明细
96,603313,梦百合,0.45,2.69,22.87,2025年2季度股票投资明细
97,603515,欧普照明,0.45,1.27,22.85,2025年2季度股票投资明细
98,000089,深圳机场,0.45,3.31,22.84,2025年2季度股票投资明细
99,300750,宁德时代,0.45,0.09,22.7,2025年2季度股票投资明细
100,600460,士兰微,0.44,0.91,22.59,2025年2季度股票投资明细
101,600941,中国移动,0.44,0.2,22.51,2025年2季度股票投资明细
102,603508,思维列控,0.44,0.85,22.51,2025年2季度股票投资明细
103,603967,中创物流,0.43,1.98,22.04,2025年2季度股票投资明细
104,603565,中谷物流,0.43,2.27,21.68,2025年2季度股票投资明细
105,600276,恒瑞医药,0.42,0.41,21.28,2025年2季度股票投资明细
106,601567,三星医疗,0.41,0.94,21.07,2025年2季度股票投资明细
107,000333,美的集团,0.41,0.29,20.94,2025年2季度股票投资明细
108,000423,东阿阿胶,0.41,0.4,20.92,2025年2季度股票投资明细
109,605080,浙江自然,0.41,0.75,20.85,2025年2季度股票投资明细
110,000672,上峰水泥,0.41,2.63,20.78,2025年2季度股票投资明细
111,600660,福耀玻璃,0.4,0.36,20.52,2025年2季度股票投资明细
112,601083,锦江航运,0.4,1.84,20.44,2025年2季度股票投资明细
113,688186,广大特材,0.4,0.71,20.42,2025年2季度股票投资明细
114,600731,湖南海利,0.4,2.79,20.34,2025年2季度股票投资明细
115,000858,五粮液,0.4,0.17,20.21,2025年2季度股票投资明细
116,301525,儒竞科技,0.39,0.26,20.08,2025年2季度股票投资明细
117,002594,比亚迪,0.39,0.06,19.91,2025年2季度股票投资明细
118,601881,中国银河,0.39,1.15,19.72,2025年2季度股票投资明细
119,601098,中南传媒,0.39,1.5,19.68,2025年2季度股票投资明细
120,000708,中信特钢,0.38,1.66,19.52,2025年2季度股票投资明细
121,301439,泓淋电力,0.38,1.16,19.44,2025年2季度股票投资明细
122,600729,重庆百货,0.37,0.63,18.79,2025年2季度股票投资明细
123,603187,海容冷链,0.37,1.59,18.7,2025年2季度股票投资明细
124,600499,科达制造,0.36,1.87,18.33,2025年2季度股票投资明细
