序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,09988,阿里巴巴-W,12.15,5.23,617.78,2025年1季度股票投资明细
2,00700,腾讯控股,9.74,1.08,495.34,2025年1季度股票投资明细
3,01810,小米集团-W,9.13,10.22,464.02,2025年1季度股票投资明细
4,03690,美团-W,7.49,2.65,380.72,2025年1季度股票投资明细
5,00981,中芯国际,3.47,4.15,176.55,2025年1季度股票投资明细
6,06160,百济神州,3.32,1.1,168.71,2025年1季度股票投资明细
7,603259,药明康德,2.85,2.15,144.74,2025年1季度股票投资明细
8,002475,立讯精密,2.57,3.19,130.44,2025年1季度股票投资明细
9,600276,恒瑞医药,2.5,2.58,126.94,2025年1季度股票投资明细
10,300124,汇川技术,2.48,1.85,126.11,2025年1季度股票投资明细
11,01810,小米集团-W,9.51,8.48,463.61,2025年2季度股票投资明细
12,00700,腾讯控股,9.22,0.98,449.54,2025年2季度股票投资明细
13,09988,阿里巴巴-W,8.81,4.29,429.57,2025年2季度股票投资明细
14,03690,美团-W,6.7,2.86,326.58,2025年2季度股票投资明细
15,300308,中际旭创,2.72,0.91,132.73,2025年2季度股票投资明细
16,002475,立讯精密,2.52,3.55,123.15,2025年2季度股票投资明细
17,603259,药明康德,2.5,1.75,121.71,2025年2季度股票投资明细
18,00981,中芯国际,2.47,2.95,120.25,2025年2季度股票投资明细
19,002371,北方华创,2.36,0.26,114.97,2025年2季度股票投资明细
20,300124,汇川技术,2.34,1.77,114.29,2025年2季度股票投资明细
21,000725,京东方A,2.34,28.59,114.07,2025年2季度股票投资明细
22,603501,豪威集团,2.3,0.88,112.14,2025年2季度股票投资明细
23,002230,科大讯飞,2.28,2.32,111.08,2025年2季度股票投资明细
24,600276,恒瑞医药,2.22,2.09,108.47,2025年2季度股票投资明细
25,300760,迈瑞医疗,2.21,0.48,107.88,2025年2季度股票投资明细
26,000063,中兴通讯,2.19,3.29,106.89,2025年2季度股票投资明细
27,002415,海康威视,2.14,3.77,104.54,2025年2季度股票投资明细
28,06160,百济神州,2.13,0.77,103.79,2025年2季度股票投资明细
29,600406,国电南瑞,1.89,4.1,91.99,2025年2季度股票投资明细
30,000100,TCL科技,1.7,19.16,82.95,2025年2季度股票投资明细
31,00992,联想集团,1.55,8.8,75.6,2025年2季度股票投资明细
32,688111,金山办公,1.44,0.25,70.15,2025年2季度股票投资明细
33,300033,同花顺,1.23,0.22,60.06,2025年2季度股票投资明细
34,002241,歌尔股份,1.2,2.5,58.3,2025年2季度股票投资明细
35,01093,石药集团,1.18,8.2,57.58,2025年2季度股票投资明细
36,01177,中国生物制药,1.14,11.6,55.64,2025年2季度股票投资明细
37,000977,浪潮信息,1.11,1.06,53.93,2025年2季度股票投资明细
38,002384,东山精密,1.08,1.4,52.88,2025年2季度股票投资明细
39,600570,恒生电子,1.07,1.55,52.05,2025年2季度股票投资明细
40,02382,舜宇光学科技,1.02,0.79,49.96,2025年2季度股票投资明细
41,600584,长电科技,1.01,1.46,49.19,2025年2季度股票投资明细
42,300433,蓝思科技,0.93,2.04,45.49,2025年2季度股票投资明细
43,688036,传音控股,0.77,0.47,37.79,2025年2季度股票投资明细
44,600183,生益科技,0.77,1.24,37.39,2025年2季度股票投资明细
45,000963,华东医药,0.74,0.9,36.32,2025年2季度股票投资明细
46,03888,金山软件,0.73,0.96,35.81,2025年2季度股票投资明细
47,002001,新和成,0.68,1.57,33.39,2025年2季度股票投资明细
48,600196,复星医药,0.67,1.3,32.62,2025年2季度股票投资明细
49,002236,大华股份,0.66,2.02,32.08,2025年2季度股票投资明细
50,600745,闻泰科技,0.61,0.89,29.84,2025年2季度股票投资明细
51,002916,深南电路,0.6,0.27,29.11,2025年2季度股票投资明细
52,00285,比亚迪电子,0.54,0.9,26.1,2025年2季度股票投资明细
53,603296,华勤技术,0.51,0.31,25.01,2025年2季度股票投资明细
54,300866,安克创新,0.51,0.22,24.99,2025年2季度股票投资明细
55,002600,领益智造,0.5,2.86,24.57,2025年2季度股票投资明细
56,300454,深信服,0.5,0.26,24.49,2025年2季度股票投资明细
57,300122,智飞生物,0.49,1.23,24.1,2025年2季度股票投资明细
58,002938,鹏鼎控股,0.47,0.71,22.74,2025年2季度股票投资明细
59,600845,宝信软件,0.43,0.89,21.01,2025年2季度股票投资明细
60,601231,环旭电子,0.2,0.68,9.95,2025年2季度股票投资明细
61,09988,阿里巴巴-W,10.72,4.35,702.95,2025年3季度股票投资明细
62,00700,腾讯控股,9.05,0.98,593.2,2025年3季度股票投资明细
63,01810,小米集团-W,6.47,8.6,423.99,2025年3季度股票投资明细
64,300308,中际旭创,5.6,0.91,367.35,2025年3季度股票投资明细
65,03690,美团-W,4.2,2.89,275.53,2025年3季度股票投资明细
66,002475,立讯精密,3.54,3.59,232.24,2025年3季度股票投资明细
67,00981,中芯国际,3.27,2.95,214.25,2025年3季度股票投资明细
68,603259,药明康德,3.02,1.77,198.29,2025年3季度股票投资明细
69,002371,北方华创,2.42,0.35,158.78,2025年3季度股票投资明细
70,000063,中兴通讯,2.32,3.33,151.98,2025年3季度股票投资明细
