序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600079,人福医药,5.09,47.82,985.09,2025年1季度股票投资明细
2,00390,中国中铁,4.42,270.0,854.63,2025年1季度股票投资明细
3,601872,招商轮船,4.17,123.63,806.07,2025年1季度股票投资明细
4,688700,东威科技,3.73,18.47,720.97,2025年1季度股票投资明细
5,002602,ST华通,3.55,106.69,686.02,2025年1季度股票投资明细
6,600809,山西汾酒,3.52,3.18,681.41,2025年1季度股票投资明细
7,300750,宁德时代,3.01,2.3,581.76,2025年1季度股票投资明细
8,300502,新易盛,2.8,5.52,541.62,2025年1季度股票投资明细
9,000651,格力电器,2.8,11.9,540.97,2025年1季度股票投资明细
10,603369,今世缘,2.53,9.27,490.2,2025年1季度股票投资明细
11,00576,浙江沪杭甬,3.98,118.0,776.94,2025年2季度股票投资明细
12,600079,人福医药,3.93,36.59,767.66,2025年2季度股票投资明细
13,00390,中国中铁,3.72,211.6,725.56,2025年2季度股票投资明细
14,601872,招商轮船,3.46,107.89,675.39,2025年2季度股票投资明细
15,01385,上海复旦,3.42,24.5,668.05,2025年2季度股票投资明细
16,01818,招金矿业,3.32,34.9,649.27,2025年2季度股票投资明细
17,600926,杭州银行,3.31,38.4,645.89,2025年2季度股票投资明细
18,002602,ST华通,3.28,57.74,639.76,2025年2季度股票投资明细
19,688700,东威科技,3.17,15.71,619.7,2025年2季度股票投资明细
20,688282,理工导航,3.08,12.64,602.12,2025年2季度股票投资明细
21,002683,广东宏大,3.03,17.45,592.25,2025年2季度股票投资明细
22,688037,芯源微,2.17,3.96,424.31,2025年2季度股票投资明细
23,002025,航天电器,2.04,7.76,398.94,2025年2季度股票投资明细
24,002475,立讯精密,1.91,10.77,373.61,2025年2季度股票投资明细
25,600967,内蒙一机,1.88,18.94,366.49,2025年2季度股票投资明细
26,300525,博思软件,1.83,24.58,357.88,2025年2季度股票投资明细
27,03690,美团-W,1.8,3.07,350.8,2025年2季度股票投资明细
28,688652,京仪装备,1.77,6.02,345.17,2025年2季度股票投资明细
29,300014,亿纬锂能,1.55,6.63,303.68,2025年2季度股票投资明细
30,600809,山西汾酒,1.55,1.72,303.39,2025年2季度股票投资明细
31,300750,宁德时代,1.55,1.2,302.66,2025年2季度股票投资明细
32,002410,广联达,1.43,20.87,279.87,2025年2季度股票投资明细
33,603369,今世缘,1.43,7.17,279.13,2025年2季度股票投资明细
34,002149,西部材料,1.38,13.54,268.77,2025年2季度股票投资明细
35,09896,名创优品,1.22,7.32,237.65,2025年2季度股票投资明细
36,002733,雄韬股份,1.21,14.35,236.34,2025年2季度股票投资明细
37,600418,江淮汽车,1.2,5.83,233.72,2025年2季度股票投资明细
38,600111,北方稀土,1.16,9.11,226.84,2025年2季度股票投资明细
39,688020,方邦股份,1.12,5.79,219.23,2025年2季度股票投资明细
40,01024,快手-W,1.11,3.76,217.05,2025年2季度股票投资明细
41,688023,安恒信息,1.11,3.82,216.64,2025年2季度股票投资明细
42,002414,高德红外,1.1,20.92,214.43,2025年2季度股票投资明细
43,301571,国科天成,1.09,4.09,212.23,2025年2季度股票投资明细
44,09992,泡泡玛特,1.07,0.86,209.09,2025年2季度股票投资明细
45,603979,金诚信,1.06,4.47,207.59,2025年2季度股票投资明细
46,688127,蓝特光学,1.01,7.68,197.49,2025年2季度股票投资明细
47,002624,完美世界,1.01,12.99,197.06,2025年2季度股票投资明细
48,688041,海光信息,1.01,1.39,196.61,2025年2季度股票投资明细
49,301489,思泉新材,1.0,3.39,194.89,2025年2季度股票投资明细
50,688408,中信博,0.99,4.13,192.93,2025年2季度股票投资明细
51,002463,沪电股份,0.98,4.51,192.04,2025年2季度股票投资明细
52,002837,英维克,0.98,6.42,190.74,2025年2季度股票投资明细
53,600016,民生银行,0.96,39.62,188.2,2025年2季度股票投资明细
54,002241,歌尔股份,0.95,7.94,185.16,2025年2季度股票投资明细
55,01055,中国南方航空股份,0.95,50.4,184.77,2025年2季度股票投资明细
56,00700,腾讯控股,0.94,0.4,183.48,2025年2季度股票投资明细
57,300679,电连技术,0.9,3.89,176.53,2025年2季度股票投资明细
58,603019,中科曙光,0.9,2.49,175.3,2025年2季度股票投资明细
59,300416,苏试试验,0.85,11.63,166.66,2025年2季度股票投资明细
60,01138,中远海能,0.81,26.6,157.92,2025年2季度股票投资明细
61,00981,中芯国际,0.73,3.5,142.67,2025年2季度股票投资明细
62,600862,中航高科,0.61,4.54,118.4,2025年2季度股票投资明细
63,002436,兴森科技,0.53,7.8,103.27,2025年2季度股票投资明细
64,688636,智明达,0.53,3.04,102.57,2025年2季度股票投资明细
65,688169,石头科技,0.51,0.64,99.47,2025年2季度股票投资明细
66,000415,渤海租赁,0.51,29.82,99.3,2025年2季度股票投资明细
67,688520,神州细胞,0.49,1.59,95.17,2025年2季度股票投资明细
68,603129,春风动力,0.48,0.43,93.1,2025年2季度股票投资明细
69,01093,石药集团,0.45,12.4,87.07,2025年2季度股票投资明细
70,002851,麦格米特,0.44,1.73,86.74,2025年2季度股票投资明细
71,002294,信立泰,0.42,1.75,82.83,2025年2季度股票投资明细
72,01787,山东黄金,0.41,3.23,80.14,2025年2季度股票投资明细
73,00780,同程旅行,0.32,3.52,62.85,2025年2季度股票投资明细
74,300723,一品红,0.07,0.27,13.53,2025年2季度股票投资明细
75,688775,影石创新,0.01,0.02,1.97,2025年2季度股票投资明细
76,688708,佳驰科技,0.01,0.04,1.96,2025年2季度股票投资明细
77,02333,长城汽车,0.01,0.17,1.86,2025年2季度股票投资明细
78,001388,信通电子,0.01,0.09,1.54,2025年2季度股票投资明细
79,301535,浙江华远,0.01,0.07,1.39,2025年2季度股票投资明细
80,688757,胜科纳米,0.01,0.05,1.39,2025年2季度股票投资明细
81,688758,赛分科技,0.01,0.08,1.32,2025年2季度股票投资明细
82,301678,新恒汇,0.01,0.03,1.3,2025年2季度股票投资明细
83,688721,龙图光罩,0.01,0.03,1.26,2025年2季度股票投资明细
84,301479,弘景光电,0.01,0.02,1.23,2025年2季度股票投资明细
85,301662,宏工科技,0.01,0.01,1.18,2025年2季度股票投资明细
86,688710,益诺思,0.01,0.03,1.0,2025年2季度股票投资明细
87,301603,乔锋智能,0.0,0.02,0.94,2025年2季度股票投资明细
88,603072,天和磁材,0.0,0.02,0.93,2025年2季度股票投资明细
89,06862,海底捞,0.0,0.07,0.93,2025年2季度股票投资明细
90,301665,泰禾股份,0.0,0.04,0.88,2025年2季度股票投资明细
91,688755,汉邦科技,0.0,0.02,0.8,2025年2季度股票投资明细
92,301501,恒鑫生活,0.0,0.02,0.78,2025年2季度股票投资明细
93,301173,毓恬冠佳,0.0,0.02,0.76,2025年2季度股票投资明细
94,001382,新亚电缆,0.0,0.04,0.74,2025年2季度股票投资明细
95,603395,红四方,0.0,0.02,0.67,2025年2季度股票投资明细
96,02331,李宁,0.0,0.04,0.66,2025年2季度股票投资明细
97,301590,优优绿能,0.0,0.0,0.61,2025年2季度股票投资明细
98,603091,众鑫股份,0.0,0.01,0.59,2025年2季度股票投资明细
99,301636,泽润新能,0.0,0.01,0.58,2025年2季度股票投资明细
100,301595,太力科技,0.0,0.02,0.57,2025年2季度股票投资明细
101,603124,江南新材,0.0,0.01,0.41,2025年2季度股票投资明细
102,603049,中策橡胶,0.0,0.01,0.39,2025年2季度股票投资明细
103,603014,威高血净,0.0,0.01,0.33,2025年2季度股票投资明细
104,001390,古麒绒材,0.0,0.02,0.3,2025年2季度股票投资明细
105,603257,中国瑞林,0.0,0.01,0.29,2025年2季度股票投资明细
106,603285,键邦股份,0.0,0.01,0.25,2025年2季度股票投资明细
