序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,9.47,4.53,1145.82,2025年1季度股票投资明细
2,300014,亿纬锂能,9.3,23.89,1125.46,2025年1季度股票投资明细
3,300274,阳光电源,8.84,15.42,1070.16,2025年1季度股票投资明细
4,002074,国轩高科,4.36,24.2,527.08,2025年1季度股票投资明细
5,002850,科达利,3.83,3.8,463.03,2025年1季度股票投资明细
6,605117,德业股份,3.82,5.05,461.69,2025年1季度股票投资明细
7,002444,巨星科技,3.73,15.23,450.96,2025年1季度股票投资明细
8,002837,英维克,3.16,9.83,382.72,2025年1季度股票投资明细
9,002139,拓邦股份,2.93,23.38,353.97,2025年1季度股票投资明细
10,688472,阿特斯,2.55,31.73,308.71,2025年1季度股票投资明细
11,300274,阳光电源,10.2,17.88,1211.59,2025年2季度股票投资明细
12,300750,宁德时代,9.74,4.59,1157.69,2025年2季度股票投资明细
13,300014,亿纬锂能,9.65,25.02,1146.17,2025年2季度股票投资明细
14,002074,国轩高科,6.5,23.78,771.9,2025年2季度股票投资明细
15,002850,科达利,3.74,3.93,444.76,2025年2季度股票投资明细
16,605117,德业股份,3.65,8.25,434.19,2025年2季度股票投资明细
17,002444,巨星科技,3.29,15.33,391.07,2025年2季度股票投资明细
18,002837,英维克,3.23,12.93,384.04,2025年2季度股票投资明细
19,002335,科华数据,2.82,7.85,335.04,2025年2季度股票投资明细
20,002139,拓邦股份,2.71,23.35,322.46,2025年2季度股票投资明细
21,300763,锦浪科技,2.37,4.9,281.18,2025年2季度股票投资明细
22,002245,蔚蓝锂芯,2.31,21.41,274.69,2025年2季度股票投资明细
23,300068,南都电源,2.27,16.91,269.21,2025年2季度股票投资明细
24,000629,钒钛股份,2.05,95.35,244.1,2025年2季度股票投资明细
25,600388,龙净环保,1.98,19.65,235.8,2025年2季度股票投资明细
26,688567,孚能科技,1.96,16.08,233.18,2025年2季度股票投资明细
27,300438,鹏辉能源,1.82,7.85,216.74,2025年2季度股票投资明细
28,688772,珠海冠宇,1.8,14.95,213.61,2025年2季度股票投资明细
29,688676,金盘科技,1.53,5.45,182.22,2025年2季度股票投资明细
30,600478,科力远,1.43,27.2,170.0,2025年2季度股票投资明细
31,688063,派能科技,1.41,3.71,167.13,2025年2季度股票投资明细
32,002239,奥特佳,1.38,56.69,164.4,2025年2季度股票投资明细
33,300693,盛弘股份,1.38,5.46,163.58,2025年2季度股票投资明细
34,688390,固德威,1.36,3.72,161.45,2025年2季度股票投资明细
35,601222,林洋能源,1.35,28.23,160.91,2025年2季度股票投资明细
36,300827,上能电气,1.25,4.88,149.08,2025年2季度股票投资明细
37,000035,中国天楹,1.25,34.54,148.18,2025年2季度股票投资明细
38,601311,骆驼股份,1.22,16.04,144.84,2025年2季度股票投资明细
39,600517,国网英大,1.15,26.75,136.43,2025年2季度股票投资明细
