序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688582,芯动联科,5.01,4.25,259.25,2025年1季度股票投资明细
2,688256,寒武纪,4.82,0.4,249.2,2025年1季度股票投资明细
3,00981,中芯国际,3.78,4.6,195.7,2025年1季度股票投资明细
4,600316,洪都航空,3.71,5.5,191.79,2025年1季度股票投资明细
5,600418,江淮汽车,3.48,5.0,180.0,2025年1季度股票投资明细
6,688041,海光信息,3.01,1.1,155.43,2025年1季度股票投资明细
7,09880,优必选,2.81,2.0,145.07,2025年1季度股票投资明细
8,688332,中科蓝讯,2.63,1.0,135.78,2025年1季度股票投资明细
9,301600,慧翰股份,2.61,0.8,135.06,2025年1季度股票投资明细
10,688200,华峰测控,2.5,0.9,129.11,2025年1季度股票投资明细
11,688582,芯动联科,7.28,5.83,391.78,2025年2季度股票投资明细
12,688256,寒武纪,4.47,0.4,240.6,2025年2季度股票投资明细
13,688159,有方科技,4.4,3.3,236.51,2025年2季度股票投资明细
14,01530,三生制药,4.01,10.0,215.68,2025年2季度股票投资明细
15,300010,豆神教育,4.01,26.0,215.54,2025年2季度股票投资明细
16,688117,圣诺生物,4.0,6.4,215.3,2025年2季度股票投资明细
17,01801,信达生物,3.99,3.0,214.49,2025年2季度股票投资明细
18,300537,广信材料,3.81,8.0,205.04,2025年2季度股票投资明细
19,300723,一品红,3.73,4.0,200.48,2025年2季度股票投资明细
20,300308,中际旭创,3.52,1.3,189.62,2025年2季度股票投资明细
21,01093,石药集团,3.52,27.0,189.59,2025年2季度股票投资明细
22,688171,纬德信息,3.14,5.5,169.18,2025年2季度股票投资明细
23,600418,江淮汽车,2.98,4.0,160.36,2025年2季度股票投资明细
24,688631,莱斯信息,2.49,1.5,133.8,2025年2季度股票投资明细
25,000519,中兵红箭,2.44,6.0,131.34,2025年2季度股票投资明细
26,00981,中芯国际,2.27,3.0,122.29,2025年2季度股票投资明细
27,00512,远大医药,2.07,14.0,111.33,2025年2季度股票投资明细
28,600562,国睿科技,2.05,3.5,110.22,2025年2季度股票投资明细
29,01318,毛戈平,2.02,1.1,108.64,2025年2季度股票投资明细
30,06990,科伦博泰生物-B,1.66,0.3,89.52,2025年2季度股票投资明细
31,688776,国光电气,1.57,0.8,84.38,2025年2季度股票投资明细
32,300765,新诺威,1.44,1.5,77.54,2025年2季度股票投资明细
33,600967,内蒙一机,1.44,4.0,77.4,2025年2季度股票投资明细
34,300502,新易盛,1.18,0.5,63.51,2025年2季度股票投资明细
35,09995,荣昌生物,1.11,1.2,59.59,2025年2季度股票投资明细
36,600760,中航沈飞,1.09,1.0,58.62,2025年2季度股票投资明细
37,600391,航发科技,1.09,2.0,58.4,2025年2季度股票投资明细
38,600415,小商品城,1.08,2.8,57.9,2025年2季度股票投资明细
39,301517,陕西华达,1.06,1.4,56.97,2025年2季度股票投资明细
40,603986,兆易创新,1.06,0.45,56.94,2025年2季度股票投资明细
41,600316,洪都航空,1.05,1.5,56.55,2025年2季度股票投资明细
42,00268,金蝶国际,1.05,4.0,56.32,2025年2季度股票投资明细
43,002734,利民股份,1.02,3.0,54.9,2025年2季度股票投资明细
44,302132,中航成飞,0.98,0.6,52.76,2025年2季度股票投资明细
45,300153,科泰电源,0.94,1.5,50.78,2025年2季度股票投资明细
46,02162,康诺亚-B,0.94,1.2,50.56,2025年2季度股票投资明细
47,688331,荣昌生物,0.9,0.8,48.4,2025年2季度股票投资明细
48,600990,四创电子,0.78,1.5,42.06,2025年2季度股票投资明细
49,09926,康方生物,0.78,0.5,41.93,2025年2季度股票投资明细
50,688552,航天南湖,0.74,1.0,39.91,2025年2季度股票投资明细
51,688136,科兴制药,0.71,1.0,38.22,2025年2季度股票投资明细
52,06127,昭衍新药,0.59,2.0,31.74,2025年2季度股票投资明细
53,300502,新易盛,8.51,1.7,621.81,2025年3季度股票投资明细
54,002384,东山精密,7.83,8.0,572.0,2025年3季度股票投资明细
55,601138,工业富联,7.68,8.5,561.09,2025年3季度股票投资明细
56,300476,胜宏科技,7.62,1.95,556.73,2025年3季度股票投资明细
57,688256,寒武纪,7.26,0.4,530.0,2025年3季度股票投资明细
58,300308,中际旭创,7.19,1.3,524.78,2025年3季度股票投资明细
59,01801,信达生物,6.27,5.2,457.66,2025年3季度股票投资明细
60,01530,三生制药,4.5,12.0,328.67,2025年3季度股票投资明细
61,688117,圣诺生物,4.48,8.0,327.28,2025年3季度股票投资明细
62,01093,石药集团,3.63,31.0,265.19,2025年3季度股票投资明细
