序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,10.25,0.99,1545.39,2025年1季度股票投资明细
2,300750,宁德时代,9.05,5.39,1364.08,2025年1季度股票投资明细
3,002594,比亚迪,4.6,1.85,693.57,2025年1季度股票投资明细
4,601899,紫金矿业,4.04,33.58,608.47,2025年1季度股票投资明细
5,000858,五粮液,3.43,3.94,517.52,2025年1季度股票投资明细
6,002475,立讯精密,2.8,10.31,421.58,2025年1季度股票投资明细
7,000651,格力电器,2.75,9.12,414.6,2025年1季度股票投资明细
8,603259,药明康德,2.28,5.1,343.11,2025年1季度股票投资明细
9,601816,京沪高铁,2.22,60.1,334.76,2025年1季度股票投资明细
10,300124,汇川技术,1.99,4.4,299.95,2025年1季度股票投资明细
11,301626,苏州天脉,0.04,0.06,5.42,2025年1季度股票投资明细
12,688605,先锋精科,0.03,0.06,4.26,2025年1季度股票投资明细
13,301658,首航新能,0.03,0.36,4.23,2025年1季度股票投资明细
14,301556,托普云农,0.01,0.03,2.17,2025年1季度股票投资明细
15,301522,上大股份,0.01,0.05,1.9,2025年1季度股票投资明细
16,600519,贵州茅台,9.23,0.88,1240.38,2025年2季度股票投资明细
17,300750,宁德时代,8.47,4.51,1138.24,2025年2季度股票投资明细
18,601899,紫金矿业,4.09,28.15,548.93,2025年2季度股票投资明细
19,002594,比亚迪,3.83,1.55,514.46,2025年2季度股票投资明细
20,600276,恒瑞医药,2.95,7.63,396.0,2025年2季度股票投资明细
21,000858,五粮液,2.94,3.32,394.75,2025年2季度股票投资明细
22,000651,格力电器,2.56,7.66,344.09,2025年2季度股票投资明细
23,002475,立讯精密,2.24,8.67,300.76,2025年2季度股票投资明细
24,603259,药明康德,2.21,4.28,297.44,2025年2季度股票投资明细
25,601816,京沪高铁,2.15,50.17,288.48,2025年2季度股票投资明细
26,002371,北方华创,1.82,0.55,244.41,2025年2季度股票投资明细
27,300760,迈瑞医疗,1.74,1.04,233.74,2025年2季度股票投资明细
28,688041,海光信息,1.66,1.58,223.24,2025年2季度股票投资明细
29,300308,中际旭创,1.65,1.52,221.71,2025年2季度股票投资明细
