序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,4.77,453.18,707420.07,2025年1季度股票投资明细
2,300750,宁德时代,3.25,1906.35,482192.3,2025年1季度股票投资明细
3,601318,中国平安,2.71,7765.96,400956.62,2025年1季度股票投资明细
4,600036,招商银行,2.61,8931.14,386629.0,2025年1季度股票投资明细
5,000333,美的集团,1.87,3528.0,276948.38,2025年1季度股票投资明细
6,600900,长江电力,1.66,8827.86,245502.73,2025年1季度股票投资明细
7,002594,比亚迪,1.65,653.56,245019.98,2025年1季度股票投资明细
8,601166,兴业银行,1.53,10493.13,226651.58,2025年1季度股票投资明细
9,601899,紫金矿业,1.45,11885.05,215357.16,2025年1季度股票投资明细
10,300059,东方财富,1.39,9111.26,205732.26,2025年1季度股票投资明细
11,000063,中兴通讯,0.54,2324.9,79558.0,2025年1季度股票投资明细
12,000001,平安银行,0.53,7000.6,78826.71,2025年1季度股票投资明细
13,000625,长安汽车,0.32,3582.59,46681.11,2025年1季度股票投资明细
14,002050,三花智控,0.31,1615.76,46582.39,2025年1季度股票投资明细
15,600111,北方稀土,0.28,1825.8,41372.6,2025年1季度股票投资明细
16,000977,浪潮信息,0.27,743.54,39764.49,2025年1季度股票投资明细
17,600584,长电科技,0.24,1033.11,36169.32,2025年1季度股票投资明细
18,603799,华友钴业,0.23,979.59,33374.59,2025年1季度股票投资明细
19,002460,赣锋锂业,0.19,814.94,27569.55,2025年1季度股票投资明细
20,601360,三六零,0.18,2525.26,26212.19,2025年1季度股票投资明细
21,601800,中国交建,0.16,2567.26,23490.45,2025年1季度股票投资明细
22,002466,天齐锂业,0.15,746.04,22619.93,2025年1季度股票投资明细
23,300394,天孚通信,0.14,239.91,20301.12,2025年1季度股票投资明细
24,000630,铜陵有色,0.13,5538.16,18995.89,2025年1季度股票投资明细
25,002916,深南电路,0.13,147.91,18645.45,2025年1季度股票投资明细
26,600362,江西铜业,0.12,748.78,17251.92,2025年1季度股票投资明细
27,600188,兖矿能源,0.12,1291.05,17196.82,2025年1季度股票投资明细
28,300999,金龙鱼,0.09,430.27,13536.38,2025年1季度股票投资明细
29,600875,东方电气,0.08,801.68,12001.15,2025年1季度股票投资明细
30,601136,首创证券,0.06,394.47,8437.71,2025年1季度股票投资明细
31,301658,首航新能,0.0,0.44,5.16,2025年1季度股票投资明细
32,688411,海博思创,0.0,0.06,3.36,2025年1季度股票投资明细
33,688545,兴福电子,0.0,0.1,2.2,2025年1季度股票投资明细
34,301275,汉朔科技,0.0,0.04,2.18,2025年1季度股票投资明细
35,688757,胜科纳米,0.0,0.05,0.98,2025年1季度股票投资明细
36,600519,贵州茅台,4.19,504.28,710796.97,2025年2季度股票投资明细
37,300750,宁德时代,3.15,2119.9,534680.3,2025年2季度股票投资明细
38,601318,中国平安,2.83,8635.87,479118.18,2025年2季度股票投资明细
39,600036,招商银行,2.69,9933.67,456452.09,2025年2季度股票投资明细
40,601166,兴业银行,1.84,13338.0,311308.89,2025年2季度股票投资明细
41,600900,长江电力,1.75,9818.31,295923.8,2025年2季度股票投资明细
42,000333,美的集团,1.68,3946.92,284967.41,2025年2季度股票投资明细
43,601899,紫金矿业,1.52,13220.07,257791.42,2025年2季度股票投资明细
44,002594,比亚迪,1.42,726.21,241035.53,2025年2季度股票投资明细
45,300059,东方财富,1.38,10147.54,234712.61,2025年2季度股票投资明细
46,600030,中信证券,1.28,7834.06,216376.77,2025年2季度股票投资明细
47,601398,工商银行,1.26,28131.36,213516.99,2025年2季度股票投资明细
48,600276,恒瑞医药,1.1,3583.76,185997.28,2025年2季度股票投资明细
