序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688041,海光信息,4.78,23.54,3326.18,2025年2季度股票投资明细
2,688256,寒武纪,3.66,4.24,2548.31,2025年2季度股票投资明细
3,688981,中芯国际,2.56,20.24,1784.5,2025年2季度股票投资明细
4,688111,金山办公,1.91,4.76,1332.84,2025年2季度股票投资明细
5,688506,百利天恒,1.73,4.06,1202.04,2025年2季度股票投资明细
6,688012,中微公司,1.68,6.41,1169.27,2025年2季度股票投资明细
7,688271,联影医疗,1.53,8.34,1065.35,2025年2季度股票投资明细
8,688008,澜起科技,1.37,11.65,955.41,2025年2季度股票投资明细
9,688036,传音控股,1.33,11.62,925.81,2025年2季度股票投资明细
10,688396,华润微,0.91,13.4,631.94,2025年2季度股票投资明细
11,688047,龙芯中科,0.78,4.06,541.27,2025年2季度股票投资明细
12,688223,晶科能源,0.76,101.61,527.37,2025年2季度股票投资明细
13,688126,沪硅产业,0.75,27.85,521.34,2025年2季度股票投资明细
14,688082,盛美上海,0.74,4.5,513.16,2025年2季度股票投资明细
15,688521,芯原股份,0.69,5.01,483.5,2025年2季度股票投资明细
16,688303,大全能源,0.67,21.86,465.98,2025年2季度股票投资明细
17,688009,中国通号,0.65,87.48,449.65,2025年2季度股票投资明细
18,688072,拓荆科技,0.63,2.83,435.54,2025年2季度股票投资明细
19,688183,生益电子,0.62,8.44,431.89,2025年2季度股票投资明细
20,689009,九号公司,0.62,7.3,431.7,2025年2季度股票投资明细
21,688578,艾力斯,0.61,4.6,428.0,2025年2季度股票投资明细
22,688249,晶合集成,0.59,20.43,414.12,2025年2季度股票投资明细
23,688213,思特威,0.59,4.05,413.92,2025年2季度股票投资明细
24,688169,石头科技,0.58,2.6,407.14,2025年2季度股票投资明细
25,688728,格科微,0.58,26.35,405.79,2025年2季度股票投资明细
26,688120,华海清科,0.57,2.35,396.73,2025年2季度股票投资明细
27,688188,柏楚电子,0.56,2.94,387.19,2025年2季度股票投资明细
28,688187,时代电气,0.54,8.86,377.96,2025年2季度股票投资明细
29,688617,惠泰医疗,0.54,1.26,374.99,2025年2季度股票投资明细
30,688375,国博电子,0.53,6.09,365.74,2025年2季度股票投资明细
31,688297,中无人机,0.52,6.83,364.77,2025年2季度股票投资明细
32,688777,中控技术,0.51,7.97,358.08,2025年2季度股票投资明细
33,688608,恒玄科技,0.51,1.01,353.13,2025年2季度股票投资明细
34,688065,凯赛生物,0.5,7.36,346.63,2025年2季度股票投资明细
35,688336,三生国健,0.49,6.34,343.92,2025年2季度股票投资明细
36,688469,芯联集成,0.49,71.72,342.11,2025年2季度股票投资明细
37,688472,阿特斯,0.49,37.39,342.08,2025年2季度股票投资明细
38,688122,西部超导,0.49,6.53,338.8,2025年2季度股票投资明细
39,688220,翱捷科技,0.48,4.24,331.7,2025年2季度股票投资明细
40,688538,和辉光电,0.47,140.36,328.45,2025年2季度股票投资明细
41,688002,睿创微纳,0.47,4.69,326.87,2025年2季度股票投资明细
42,688027,国盾量子,0.46,1.18,323.47,2025年2季度股票投资明细
43,688599,天合光能,0.46,22.05,320.37,2025年2季度股票投资明细
44,688525,佰维存储,0.46,4.74,319.58,2025年2季度股票投资明细
45,688349,三一重能,0.44,12.41,309.6,2025年2季度股票投资明细
46,688235,百济神州,0.44,1.32,307.45,2025年2季度股票投资明细
47,688099,晶晨股份,0.44,4.28,303.86,2025年2季度股票投资明细
48,688278,特宝生物,0.43,4.13,297.71,2025年2季度股票投资明细
49,688568,中科星图,0.42,8.19,295.02,2025年2季度股票投资明细
50,688318,财富趋势,0.42,2.56,294.23,2025年2季度股票投资明细
51,688692,达梦数据,0.42,1.3,289.27,2025年2季度股票投资明细
52,688266,泽璟制药,0.41,2.66,286.15,2025年2季度股票投资明细
53,688192,迪哲医药,0.4,4.71,281.94,2025年2季度股票投资明细
54,688361,中科飞测,0.4,3.3,277.73,2025年2季度股票投资明细
55,688114,华大智造,0.39,4.23,274.11,2025年2季度股票投资明细
56,688819,天能股份,0.39,9.86,273.82,2025年2季度股票投资明细
57,688520,神州细胞,0.39,4.55,272.28,2025年2季度股票投资明细
58,688582,芯动联科,0.39,4.04,271.25,2025年2季度股票投资明细
59,688629,华丰科技,0.39,4.73,270.63,2025年2季度股票投资明细
60,688385,复旦微电,0.38,5.43,267.47,2025年2季度股票投资明细
61,688180,君实生物,0.37,7.68,261.06,2025年2季度股票投资明细
62,688563,航材股份,0.37,4.6,260.72,2025年2季度股票投资明细
63,688234,天岳先进,0.37,4.38,256.19,2025年2季度股票投资明细
64,688363,华熙生物,0.37,4.97,255.35,2025年2季度股票投资明细
65,688702,盛科通信,0.36,4.16,254.0,2025年2季度股票投资明细
66,688475,萤石网络,0.36,7.94,250.36,2025年2季度股票投资明细
67,688778,厦钨新能,0.34,4.28,239.34,2025年2季度股票投资明细
68,688172,燕东微,0.34,12.15,238.89,2025年2季度股票投资明细
69,688322,奥比中光,0.34,4.04,238.67,2025年2季度股票投资明细
