序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,4.25,0.52,811.72,2025年1季度股票投资明细
2,300750,宁德时代,2.9,2.19,553.94,2025年1季度股票投资明细
3,601318,中国平安,2.43,8.99,464.15,2025年1季度股票投资明细
4,600036,招商银行,2.35,10.36,448.48,2025年1季度股票投资明细
5,000333,美的集团,1.67,4.07,319.5,2025年1季度股票投资明细
6,002594,比亚迪,1.53,0.78,292.42,2025年1季度股票投资明细
7,600900,长江电力,1.49,10.23,284.5,2025年1季度股票投资明细
8,601166,兴业银行,1.38,12.17,262.85,2025年1季度股票投资明细
9,601899,紫金矿业,1.31,13.83,250.6,2025年1季度股票投资明细
10,300059,东方财富,1.25,10.59,239.12,2025年1季度股票投资明细
11,600519,贵州茅台,0.21,0.07,101.01,2025年1季度股票投资明细
12,300750,宁德时代,0.16,0.29,74.68,2025年1季度股票投资明细
13,601318,中国平安,0.12,1.17,58.93,2025年1季度股票投资明细
14,600036,招商银行,0.11,1.34,53.37,2025年1季度股票投资明细
15,000333,美的集团,0.08,0.53,38.91,2025年1季度股票投资明细
16,600900,长江电力,0.08,1.33,37.91,2025年1季度股票投资明细
17,300059,东方财富,0.07,1.37,32.51,2025年1季度股票投资明细
18,601166,兴业银行,0.07,1.58,31.82,2025年1季度股票投资明细
19,600030,中信证券,0.06,1.06,29.1,2025年1季度股票投资明细
20,601899,紫金矿业,0.06,1.79,28.43,2025年1季度股票投资明细
21,600519,贵州茅台,3.79,0.28,394.67,2025年2季度股票投资明细
22,300750,宁德时代,2.83,1.17,295.1,2025年2季度股票投资明细
23,601318,中国平安,2.56,4.8,266.3,2025年2季度股票投资明细
24,600036,招商银行,2.44,5.52,253.64,2025年2季度股票投资明细
25,601166,兴业银行,1.66,7.41,172.93,2025年2季度股票投资明细
26,600900,长江电力,1.58,5.45,164.26,2025年2季度股票投资明细
27,000333,美的集团,1.52,2.19,158.12,2025年2季度股票投资明细
28,601899,紫金矿业,1.37,7.34,143.13,2025年2季度股票投资明细
29,002594,比亚迪,1.31,0.41,136.08,2025年2季度股票投资明细
30,300059,东方财富,1.25,5.65,130.68,2025年2季度股票投资明细
31,600030,中信证券,1.16,4.36,120.42,2025年2季度股票投资明细
32,601398,工商银行,1.14,15.63,118.63,2025年2季度股票投资明细
33,600276,恒瑞医药,0.99,1.99,103.28,2025年2季度股票投资明细
34,000858,五粮液,0.98,0.86,102.25,2025年2季度股票投资明细
35,601328,交通银行,0.91,11.91,95.28,2025年2季度股票投资明细
36,000651,格力电器,0.86,2.0,89.84,2025年2季度股票投资明细
37,601288,农业银行,0.8,14.23,83.67,2025年2季度股票投资明细
38,002475,立讯精密,0.75,2.26,78.4,2025年2季度股票投资明细
39,600887,伊利股份,0.75,2.81,78.34,2025年2季度股票投资明细
40,600919,江苏银行,0.75,6.55,78.21,2025年2季度股票投资明细
41,603259,药明康德,0.75,1.12,77.9,2025年2季度股票投资明细
42,688981,中芯国际,0.74,0.87,76.71,2025年2季度股票投资明细
43,601816,京沪高铁,0.72,13.1,75.33,2025年2季度股票投资明细
44,600000,浦发银行,0.7,5.24,72.73,2025年2季度股票投资明细
45,000725,京东方A,0.63,16.39,65.4,2025年2季度股票投资明细
46,300760,迈瑞医疗,0.58,0.27,60.68,2025年2季度股票投资明细
47,601088,中国神华,0.57,1.46,59.19,2025年2季度股票投资明细
48,300308,中际旭创,0.56,0.4,58.34,2025年2季度股票投资明细
49,002371,北方华创,0.55,0.13,57.49,2025年2季度股票投资明细
50,601601,中国太保,0.55,1.52,57.02,2025年2季度股票投资明细
51,300502,新易盛,0.54,0.45,56.65,2025年2季度股票投资明细
52,688041,海光信息,0.54,0.4,56.29,2025年2季度股票投资明细
53,688256,寒武纪,0.52,0.09,54.14,2025年2季度股票投资明细
54,601728,中国电信,0.52,6.93,53.71,2025年2季度股票投资明细
55,300124,汇川技术,0.51,0.83,53.59,2025年2季度股票投资明细
56,601668,中国建筑,0.51,9.22,53.2,2025年2季度股票投资明细
57,002352,顺丰控股,0.51,1.08,52.66,2025年2季度股票投资明细
58,000001,平安银行,0.5,4.33,52.26,2025年2季度股票投资明细
59,002714,牧原股份,0.49,1.21,50.83,2025年2季度股票投资明细
60,601127,赛力斯,0.48,0.37,49.7,2025年2季度股票投资明细
61,002230,科大讯飞,0.47,1.03,49.32,2025年2季度股票投资明细
62,603501,豪威集团,0.47,0.38,48.51,2025年2季度股票投资明细
63,600031,三一重工,0.46,2.65,47.57,2025年2季度股票投资明细
64,000063,中兴通讯,0.45,1.45,47.11,2025年2季度股票投资明细
65,600941,中国移动,0.44,0.41,46.15,2025年2季度股票投资明细
66,603019,中科曙光,0.44,0.65,45.76,2025年2季度股票投资明细
67,002415,海康威视,0.44,1.65,45.75,2025年2季度股票投资明细
68,600309,万华化学,0.43,0.83,45.04,2025年2季度股票投资明细
69,300274,阳光电源,0.42,0.65,44.05,2025年2季度股票投资明细
70,601857,中国石油,0.41,5.05,43.18,2025年2季度股票投资明细
71,601919,中远海控,0.4,2.8,42.11,2025年2季度股票投资明细
72,600690,海尔智家,0.4,1.68,41.63,2025年2季度股票投资明细
73,600660,福耀玻璃,0.39,0.72,41.05,2025年2季度股票投资明细
74,688008,澜起科技,0.39,0.5,41.0,2025年2季度股票投资明细
75,601012,隆基绿能,0.39,2.71,40.7,2025年2季度股票投资明细
76,600406,国电南瑞,0.39,1.8,40.4,2025年2季度股票投资明细
77,688012,中微公司,0.37,0.21,38.28,2025年2季度股票投资明细
78,601766,中国中车,0.37,5.42,38.16,2025年2季度股票投资明细
79,000568,泸州老窖,0.36,0.33,37.42,2025年2季度股票投资明细
80,600050,中国联通,0.36,6.98,37.27,2025年2季度股票投资明细
81,000338,潍柴动力,0.36,2.42,37.22,2025年2季度股票投资明细
82,603986,兆易创新,0.35,0.29,36.69,2025年2季度股票投资明细
83,600028,中国石化,0.35,6.5,36.66,2025年2季度股票投资明细
84,300476,胜宏科技,0.35,0.27,36.28,2025年2季度股票投资明细
85,000100,TCL科技,0.35,8.37,36.24,2025年2季度股票投资明细
86,601988,中国银行,0.34,6.38,35.86,2025年2季度股票投资明细
87,601006,大秦铁路,0.34,5.38,35.51,2025年2季度股票投资明细
88,601985,中国核电,0.33,3.67,34.2,2025年2季度股票投资明细
89,601225,陕西煤业,0.32,1.74,33.48,2025年2季度股票投资明细
90,600104,上汽集团,0.32,2.07,33.22,2025年2季度股票投资明细
91,002027,分众传媒,0.32,4.51,32.92,2025年2季度股票投资明细
92,600150,中国船舶,0.31,1.0,32.54,2025年2季度股票投资明细
93,600418,江淮汽车,0.3,0.79,31.67,2025年2季度股票投资明细
94,605499,东鹏饮料,0.3,0.1,31.41,2025年2季度股票投资明细
95,601628,中国人寿,0.3,0.75,30.89,2025年2季度股票投资明细
96,688271,联影医疗,0.28,0.23,29.38,2025年2季度股票投资明细
97,603288,海天味业,0.28,0.75,29.18,2025年2季度股票投资明细
98,000425,徐工机械,0.27,3.67,28.52,2025年2季度股票投资明细
99,600111,北方稀土,0.27,1.14,28.39,2025年2季度股票投资明细
