序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601899,紫金矿业,10.9,209.11,3789.07,2025年1季度股票投资明细
2,600547,山东黄金,10.82,139.98,3762.66,2025年1季度股票投资明细
3,600489,中金黄金,9.12,225.39,3171.24,2025年1季度股票投资明细
4,600988,赤峰黄金,8.49,128.94,2952.73,2025年1季度股票投资明细
5,000975,山金国际,7.08,128.21,2461.56,2025年1季度股票投资明细
6,01818,招金矿业,5.23,127.4,1819.96,2025年1季度股票投资明细
7,002155,湖南黄金,4.25,64.64,1478.32,2025年1季度股票投资明细
8,02899,紫金矿业,3.56,75.8,1236.73,2025年1季度股票投资明细
9,01787,山东黄金,3.27,66.58,1136.59,2025年1季度股票投资明细
10,02099,中国黄金国际,2.73,18.4,949.19,2025年1季度股票投资明细
11,601168,西部矿业,2.55,52.11,886.39,2025年1季度股票投资明细
12,600362,江西铜业,1.7,25.71,592.36,2025年1季度股票投资明细
13,00358,江西铜业股份,1.0,27.6,347.92,2025年1季度股票投资明细
14,601899,紫金矿业,11.62,359.5,7010.25,2025年2季度股票投资明细
15,600547,山东黄金,10.72,202.7,6472.21,2025年2季度股票投资明细
16,600489,中金黄金,7.91,326.21,4772.45,2025年2季度股票投资明细
17,600988,赤峰黄金,7.69,186.63,4643.35,2025年2季度股票投资明细
18,01818,招金矿业,5.98,193.9,3607.27,2025年2季度股票投资明细
19,000975,山金国际,5.86,186.87,3539.25,2025年2季度股票投资明细
20,01787,山东黄金,3.97,96.35,2394.36,2025年2季度股票投资明细
21,02899,紫金矿业,3.96,130.8,2391.63,2025年2季度股票投资明细
22,002155,湖南黄金,3.63,122.69,2190.02,2025年2季度股票投资明细
23,06181,老铺黄金,3.2,2.1,1930.42,2025年2季度股票投资明细
24,01929,周大福,3.18,156.94,1920.69,2025年2季度股票投资明细
25,000630,铜陵有色,2.91,525.84,1756.31,2025年2季度股票投资明细
26,02099,中国黄金国际,2.0,18.68,1209.5,2025年2季度股票投资明细
27,600362,江西铜业,1.85,47.58,1114.8,2025年2季度股票投资明细
28,03939,万国黄金集团,1.72,36.4,1040.66,2025年2季度股票投资明细
29,601020,华钰矿业,1.54,51.54,931.84,2025年2季度股票投资明细
30,600655,豫园股份,1.41,153.08,849.59,2025年2季度股票投资明细
31,002237,恒邦股份,1.26,64.39,759.77,2025年2季度股票投资明细
32,601212,白银有色,1.21,232.71,728.38,2025年2季度股票投资明细
33,00358,江西铜业股份,1.17,50.9,707.41,2025年2季度股票投资明细
34,06693,赤峰黄金,1.09,26.52,660.25,2025年2季度股票投资明细
35,601069,西部黄金,1.04,30.88,628.41,2025年2季度股票投资明细
36,300139,晓程科技,1.02,30.73,617.67,2025年2季度股票投资明细
37,002345,潮宏基,1.02,41.88,612.7,2025年2季度股票投资明细
38,002716,湖南白银,1.0,155.26,605.51,2025年2季度股票投资明细
39,600916,中国黄金,0.89,66.0,539.22,2025年2季度股票投资明细
40,00590,六福集团,0.84,27.65,505.57,2025年2季度股票投资明细
41,600612,老凤祥,0.82,9.97,496.01,2025年2季度股票投资明细
42,600961,株冶集团,0.78,42.15,471.24,2025年2季度股票投资明细
43,600531,豫光金铅,0.77,59.96,464.09,2025年2季度股票投资明细
44,001337,四川黄金,0.76,18.84,456.49,2025年2季度股票投资明细
45,002867,周大生,0.75,34.44,453.92,2025年2季度股票投资明细
46,605599,菜百股份,0.66,24.44,399.59,2025年2季度股票投资明细
47,300563,神宇股份,0.57,8.42,341.52,2025年2季度股票投资明细
48,600987,航民股份,0.47,40.1,283.51,2025年2季度股票投资明细
49,300945,曼卡龙,0.45,12.35,274.05,2025年2季度股票投资明细
50,000025,特力A,0.44,15.42,265.3,2025年2季度股票投资明细
51,600824,益民集团,0.4,57.97,241.73,2025年2季度股票投资明细
52,002731,萃华珠宝,0.34,14.09,205.71,2025年2季度股票投资明细
53,002715,登云股份,0.23,7.59,140.06,2025年2季度股票投资明细
54,000017,深中华A,0.23,20.78,136.34,2025年2季度股票投资明细
55,002574,明牌珠宝,0.21,20.74,128.59,2025年2季度股票投资明细
56,301458,钧崴电子,0.0,0.07,2.39,2025年2季度股票投资明细
57,301275,汉朔科技,0.0,0.03,1.81,2025年2季度股票投资明细
58,301602,超研股份,0.0,0.07,1.63,2025年2季度股票投资明细
