序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688235,百济神州,9.2,79.82,19064.59,2025年1季度股票投资明细
2,603160,汇顶科技,5.84,162.45,12100.62,2025年1季度股票投资明细
3,02269,药明生物,5.78,480.05,11983.27,2025年1季度股票投资明细
4,600707,彩虹股份,5.05,1370.49,10470.54,2025年1季度股票投资明细
5,00013,和黄医药,4.97,467.85,10297.14,2025年1季度股票投资明细
6,01801,信达生物,4.64,223.7,9619.97,2025年1季度股票投资明细
7,688008,澜起科技,3.91,103.61,8110.89,2025年1季度股票投资明细
8,688325,赛微微电,2.72,121.56,5629.54,2025年1季度股票投资明细
9,300782,卓胜微,2.68,69.31,5555.2,2025年1季度股票投资明细
10,688728,格科微,2.65,366.55,5498.24,2025年1季度股票投资明细
11,688515,裕太微,2.51,52.43,5207.51,2025年1季度股票投资明细
12,301327,华宝新能,1.59,42.38,3287.3,2025年1季度股票投资明细
13,002792,通宇通讯,1.18,173.4,2450.11,2025年1季度股票投资明细
14,688496,清越科技,0.8,204.38,1649.33,2025年1季度股票投资明细
15,301260,格力博,0.52,76.28,1079.36,2025年1季度股票投资明细
16,688235,百济神州,8.81,79.82,18649.52,2025年2季度股票投资明细
17,01801,信达生物,7.56,223.7,15993.85,2025年2季度股票投资明细
18,02269,药明生物,5.83,527.5,12339.03,2025年2季度股票投资明细
19,603160,汇顶科技,5.45,162.45,11538.56,2025年2季度股票投资明细
20,00013,和黄医药,5.14,506.7,10882.1,2025年2季度股票投资明细
21,600707,彩虹股份,4.63,1515.77,9791.87,2025年2季度股票投资明细
22,688192,迪哲医药,4.3,156.2,9100.7,2025年2季度股票投资明细
23,688008,澜起科技,4.01,103.61,8496.33,2025年2季度股票投资明细
24,688325,赛微微电,3.25,143.13,6870.26,2025年2季度股票投资明细
25,00268,金蝶国际,2.98,447.8,6305.25,2025年2季度股票投资明细
26,688336,三生国健,2.68,104.48,5667.13,2025年2季度股票投资明细
27,688728,格科微,2.67,366.55,5644.86,2025年2季度股票投资明细
28,688361,中科飞测,2.45,61.52,5179.0,2025年2季度股票投资明细
29,300782,卓胜微,2.34,69.31,4946.65,2025年2季度股票投资明细
30,688515,裕太微,2.27,52.43,4802.26,2025年2季度股票投资明细
31,000661,长春高新,2.23,47.68,4728.9,2025年2季度股票投资明细
32,300661,圣邦股份,1.69,49.29,3587.02,2025年2季度股票投资明细
33,000636,风华高科,1.69,260.62,3580.92,2025年2季度股票投资明细
34,01548,金斯瑞生物科技,1.69,265.0,3576.67,2025年2季度股票投资明细
35,601888,中国中免,1.6,55.45,3380.79,2025年2季度股票投资明细
36,06862,海底捞,1.54,240.6,3269.29,2025年2季度股票投资明细
37,603061,金海通,1.51,37.67,3185.0,2025年2季度股票投资明细
38,301327,华宝新能,1.44,59.34,3047.58,2025年2季度股票投资明细
