序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600150,中国船舶,5.67,131.12,3999.16,2025年1季度股票投资明细
2,002625,光启技术,4.74,88.43,3343.54,2025年1季度股票投资明细
3,002179,中航光电,4.34,74.58,3060.02,2025年1季度股票投资明细
4,600893,航发动力,4.01,78.15,2829.86,2025年1季度股票投资明细
5,601989,中国重工,4.01,668.47,2827.63,2025年1季度股票投资明细
6,600760,中航沈飞,3.88,64.64,2732.84,2025年1季度股票投资明细
7,000768,中航西飞,2.74,81.56,1928.78,2025年1季度股票投资明细
8,000066,中国长城,2.27,113.48,1597.8,2025年1季度股票投资明细
9,600372,中航机载,2.23,141.87,1574.71,2025年1季度股票投资明细
10,600482,中国动力,2.04,66.02,1437.92,2025年1季度股票投资明细
11,600150,中国船舶,5.38,110.2,3585.91,2025年2季度股票投资明细
12,600760,中航沈飞,4.77,55.29,3180.37,2025年2季度股票投资明细
13,002625,光启技术,4.46,74.37,2973.31,2025年2季度股票投资明细
14,601989,中国重工,3.91,561.91,2607.26,2025年2季度股票投资明细
15,600893,航发动力,3.8,65.76,2534.44,2025年2季度股票投资明细
16,002179,中航光电,3.78,62.54,2524.11,2025年2季度股票投资明细
17,000768,中航西飞,2.82,68.77,1880.04,2025年2季度股票投资明细
18,600372,中航机载,2.16,119.22,1437.74,2025年2季度股票投资明细
19,000066,中国长城,2.12,95.58,1414.58,2025年2季度股票投资明细
20,600879,航天电子,2.04,130.16,1362.73,2025年2季度股票投资明细
21,002465,海格通信,2.04,97.66,1361.38,2025年2季度股票投资明细
22,600482,中国动力,1.92,55.53,1281.08,2025年2季度股票投资明细
23,302132,中航成飞,1.89,14.3,1257.54,2025年2季度股票投资明细
24,688002,睿创微纳,1.88,17.95,1251.79,2025年2季度股票投资明细
25,688122,西部超导,1.76,22.65,1175.09,2025年2季度股票投资明细
26,600862,中航高科,1.62,41.44,1080.88,2025年2季度股票投资明细
27,300395,菲利华,1.59,20.72,1058.79,2025年2季度股票投资明细
28,600363,联创光电,1.56,17.86,1041.77,2025年2季度股票投资明细
29,000733,振华科技,1.44,19.16,958.96,2025年2季度股票投资明细
30,300699,光威复材,1.36,28.74,910.35,2025年2季度股票投资明细
31,000519,中兵红箭,1.35,41.27,903.4,2025年2季度股票投资明细
32,002389,航天彩虹,1.31,34.14,873.98,2025年2季度股票投资明细
33,002414,高德红外,1.3,84.28,863.82,2025年2季度股票投资明细
34,601698,中国卫通,1.27,41.39,847.34,2025年2季度股票投资明细
35,600118,中国卫星,1.25,29.23,835.03,2025年2季度股票投资明细
36,000738,航发控制,1.21,39.01,809.46,2025年2季度股票投资明细
37,600435,北方导航,1.21,51.69,805.85,2025年2季度股票投资明细
38,600316,洪都航空,1.21,21.37,805.65,2025年2季度股票投资明细
39,600967,内蒙一机,1.2,41.51,803.22,2025年2季度股票投资明细
40,600038,中直股份,1.18,20.31,788.23,2025年2季度股票投资明细
41,600765,中航重机,1.18,46.63,787.03,2025年2季度股票投资明细
42,600562,国睿科技,1.14,24.19,761.68,2025年2季度股票投资明细
43,001696,宗申动力,1.13,33.7,756.57,2025年2季度股票投资明细
44,688568,中科星图,1.08,20.04,721.7,2025年2季度股票投资明细
45,002025,航天电器,1.06,13.76,707.4,2025年2季度股票投资明细
46,300762,上海瀚讯,1.06,31.14,704.81,2025年2季度股票投资明细
47,300777,中简科技,0.94,17.28,626.4,2025年2季度股票投资明细
48,002151,北斗星通,0.93,21.58,619.13,2025年2季度股票投资明细
49,688333,铂力特,0.92,10.28,612.57,2025年2季度股票投资明细
50,600416,湘电股份,0.92,45.51,611.65,2025年2季度股票投资明细
51,000818,航锦科技,0.88,25.94,583.65,2025年2季度股票投资明细
52,002171,楚江新材,0.87,59.72,581.08,2025年2季度股票投资明细
53,600685,中船防务,0.83,20.35,553.32,2025年2季度股票投资明细
54,688629,华丰科技,0.82,9.6,549.18,2025年2季度股票投资明细
55,002268,电科网安,0.8,29.27,535.35,2025年2季度股票投资明细
56,603308,应流股份,0.8,23.19,535.23,2025年2季度股票投资明细
57,000547,航天发展,0.79,62.95,528.78,2025年2季度股票投资明细
58,603678,火炬电子,0.79,13.82,525.58,2025年2季度股票投资明细
59,601606,长城军工,0.77,17.76,515.93,2025年2季度股票投资明细
60,300775,三角防务,0.77,19.02,510.88,2025年2季度股票投资明细
61,688297,中无人机,0.76,9.51,507.66,2025年2季度股票投资明细
62,601718,际华集团,0.76,129.38,507.17,2025年2季度股票投资明细
63,300008,天海防务,0.76,68.34,505.03,2025年2季度股票投资明细
64,300045,华力创通,0.75,26.05,497.29,2025年2季度股票投资明细
65,603712,七一二,0.73,23.08,484.9,2025年2季度股票投资明细
66,000801,四川九洲,0.71,30.4,474.85,2025年2季度股票投资明细
67,600764,中国海防,0.7,13.77,468.18,2025年2季度股票投资明细
68,002265,建设工业,0.69,15.1,461.31,2025年2季度股票投资明细
69,301050,雷电微力,0.67,8.41,448.04,2025年2季度股票投资明细
70,600456,宝钛股份,0.65,13.9,436.73,2025年2季度股票投资明细
71,600399,抚顺特钢,0.61,77.99,407.11,2025年2季度股票投资明细
72,688563,航材股份,0.6,7.04,398.93,2025年2季度股票投资明细
73,603267,鸿远电子,0.6,7.91,397.64,2025年2季度股票投资明细
74,688543,国科军工,0.59,6.59,396.7,2025年2季度股票投资明细
75,300034,钢研高纳,0.58,23.34,388.11,2025年2季度股票投资明细
76,688281,华秦科技,0.52,5.69,344.25,2025年2季度股票投资明细
77,000901,航天科技,0.51,27.54,342.32,2025年2季度股票投资明细
78,002149,西部材料,0.5,16.76,332.69,2025年2季度股票投资明细
